split_seed,fipsCode,horizon,target_hour,feature,query_value,donor_mean,donor_std,donor_min,donor_max,outside_support
20260918,39117,6,205,N_t_max_72h,0.379164122,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,True
20260918,39117,6,205,gust_at_t6h,10.5,11.765104166666662,3.559930504586099,3.5,23.4,False
20260918,39117,6,205,log_customers,9.192888978362427,10.147568686542359,1.1213765838881218,7.118826249062078,13.271233281302967,False
20260918,39117,6,205,pct_forest,21.15,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,39117,6,206,last_P_t,0.824241807,0.04326862684895833,0.08430882387694237,0.0,0.520106319,True
20260918,39117,6,206,last_N_t,0.001119479,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,39117,6,206,last_R_t,0.039181763,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,39117,6,206,N_t_mean_72h,0.018623942125,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,True
20260918,39117,6,206,N_t_max_72h,0.379164122,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,True
20260918,39117,6,206,gust_at_t6h,16.6,11.941145833333332,3.561545886793072,5.9,20.1,False
20260918,39117,6,206,log_customers,9.192888978362427,10.147553267022092,1.1213836321740702,7.118826249062078,13.271233281302967,False
20260918,39117,6,206,pct_forest,21.15,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,39117,6,207,last_P_t,0.824241807,0.04326862684895833,0.08430882387694237,0.0,0.520106319,True
20260918,39117,6,207,last_N_t,0.001119479,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,39117,6,207,last_R_t,0.039181763,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,39117,6,207,N_t_mean_72h,0.018623942125,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,True
20260918,39117,6,207,N_t_max_72h,0.379164122,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,True
20260918,39117,6,207,gust_at_t6h,15.9,13.561979166666665,3.6707404792810747,5.4,20.8,False
20260918,39117,6,207,log_customers,9.192888978362427,10.147556973618657,1.12138272352447,7.118826249062078,13.2712350046639,False
20260918,39117,6,207,pct_forest,21.15,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,39117,6,208,last_P_t,0.824241807,0.04326862684895833,0.08430882387694237,0.0,0.520106319,True
20260918,39117,6,208,last_N_t,0.001119479,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,39117,6,208,last_R_t,0.039181763,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,39117,6,208,N_t_mean_72h,0.018623942125,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,True
20260918,39117,6,208,N_t_max_72h,0.379164122,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,True
20260918,39117,6,208,gust_at_t6h,19.2,12.701562500000007,3.237644407373013,2.8,20.3,False
20260918,39117,6,208,log_customers,9.192888978362427,10.147558275894752,1.1213824912344605,7.118826249062078,13.2712350046639,False
20260918,39117,6,208,pct_forest,21.15,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,39117,6,209,last_P_t,0.824241807,0.04326862684895833,0.08430882387694237,0.0,0.520106319,True
20260918,39117,6,209,last_N_t,0.001119479,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,39117,6,209,last_R_t,0.039181763,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,39117,6,209,N_t_mean_72h,0.018623942125,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,True
20260918,39117,6,209,N_t_max_72h,0.379164122,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,True
20260918,39117,6,209,gust_at_t6h,16.1,11.134895833333331,2.7251492676211275,3.9,19.4,False
20260918,39117,6,209,log_customers,9.192888978362427,10.147558868388273,1.1213819438189927,7.118826249062078,13.2712350046639,False
20260918,39117,6,209,pct_forest,21.15,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,39117,6,210,last_P_t,0.824241807,0.04326862684895833,0.08430882387694237,0.0,0.520106319,True
20260918,39117,6,210,last_N_t,0.001119479,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,39117,6,210,last_R_t,0.039181763,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,39117,6,210,N_t_mean_72h,0.018623942125,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,True
20260918,39117,6,210,N_t_max_72h,0.379164122,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,True
20260918,39117,6,210,gust_at_t6h,6.6,8.819791666666669,2.1398072241669848,3.7,15.6,False
20260918,39117,6,210,log_customers,9.192888978362427,10.147557332749164,1.1213835225452353,7.118826249062078,13.2712350046639,False
20260918,39117,6,210,pct_forest,21.15,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,39117,6,211,last_P_t,0.824241807,0.04326862684895833,0.08430882387694237,0.0,0.520106319,True
20260918,39117,6,211,last_N_t,0.001119479,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,39117,6,211,last_R_t,0.039181763,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,39117,6,211,N_t_mean_72h,0.018623942125,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,True
20260918,39117,6,211,N_t_max_72h,0.379164122,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,True
20260918,39117,6,211,gust_at_t6h,5.1,6.430208333333341,2.0975243240378783,1.7,13.4,False
20260918,39117,6,211,log_customers,9.192888978362427,10.147555551797602,1.1213852444135408,7.118826249062078,13.2712350046639,False
20260918,39117,6,211,pct_forest,21.15,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,39117,6,212,last_P_t,0.824241807,0.04326862684895833,0.08430882387694237,0.0,0.520106319,True
20260918,39117,6,212,last_N_t,0.001119479,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,39117,6,212,last_R_t,0.039181763,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,39117,6,212,N_t_mean_72h,0.018623942125,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,True
20260918,39117,6,212,N_t_max_72h,0.379164122,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,True
20260918,39117,6,212,gust_at_t6h,3.9,6.144270833333331,2.2522369642903866,2.4,12.6,False
20260918,39117,6,212,log_customers,9.192888978362427,10.147556284520414,1.1213846786741166,7.118826249062078,13.2712350046639,False
20260918,39117,6,212,pct_forest,21.15,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,39117,6,213,last_P_t,0.824241807,0.04326862684895833,0.08430882387694237,0.0,0.520106319,True
20260918,39117,6,213,last_N_t,0.001119479,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,39117,6,213,last_R_t,0.039181763,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,39117,6,213,N_t_mean_72h,0.018623942125,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,True
20260918,39117,6,213,N_t_max_72h,0.379164122,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,True
20260918,39117,6,213,gust_at_t6h,6.4,6.093750000000001,2.2662290861325856,1.2,12.7,False
20260918,39117,6,213,log_customers,9.192888978362427,10.147578903647096,1.1213991637757434,7.118826249062078,13.272345954174847,False
20260918,39117,6,213,pct_forest,21.15,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,39117,6,214,last_P_t,0.824241807,0.04326862684895833,0.08430882387694237,0.0,0.520106319,True
20260918,39117,6,214,last_N_t,0.001119479,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,39117,6,214,last_R_t,0.039181763,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,39117,6,214,N_t_mean_72h,0.018623942125,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,True
20260918,39117,6,214,N_t_max_72h,0.379164122,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,True
20260918,39117,6,214,gust_at_t6h,4.1,7.000000000000001,2.826032259782845,1.9,14.3,False
20260918,39117,6,214,log_customers,9.192888978362427,10.147596360733704,1.1213903478614748,7.118826249062078,13.272345954174847,False
20260918,39117,6,214,pct_forest,21.15,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,39117,6,215,last_P_t,0.824241807,0.04326862684895833,0.08430882387694237,0.0,0.520106319,True
20260918,39117,6,215,last_N_t,0.001119479,0.0012693182864583336,0.005718851913289059,0.0,0.065400654,False
20260918,39117,6,215,last_R_t,0.039181763,0.003131448218749999,0.006920245225846649,0.0,0.058582059,False
20260918,39117,6,215,N_t_mean_72h,0.018623942125,0.001654038405815973,0.0019041551757583372,3.1208333333333337e-06,0.014902686125,True
20260918,39117,6,215,N_t_max_72h,0.379164122,0.026889735093750016,0.03498047905439824,7.49e-05,0.30001266,True
20260918,39117,6,215,gust_at_t6h,7.9,7.7807291666666645,3.2037727580124398,2.2,15.0,False
20260918,39117,6,215,log_customers,9.192888978362427,10.147597496586405,1.121388879516615,7.118826249062078,13.272345954174847,False
20260918,39117,6,215,pct_forest,21.15,41.78052083333334,28.409023943025556,2.21,88.72,False
20260918,42053,6,78,last_P_t,0.14316924,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,42053,6,78,last_N_t,0.065400654,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,True
20260918,42053,6,78,last_R_t,0.0,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,42053,6,78,N_t_mean_72h,0.006370033041666667,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,42053,6,78,N_t_max_72h,0.065400654,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,42053,6,78,gust_at_t6h,30.0,17.259685863874342,8.855193282411047,2.5,38.8,False
20260918,42053,6,78,log_customers,8.834191318202071,10.159441362256166,1.1301572377134186,7.1180162044653335,13.453719692845613,False
20260918,42053,6,78,pct_forest,82.9,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,42053,6,79,last_P_t,0.14316924,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,42053,6,79,last_N_t,0.065400654,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,True
20260918,42053,6,79,last_R_t,0.0,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,42053,6,79,N_t_mean_72h,0.006370033041666667,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,42053,6,79,N_t_max_72h,0.065400654,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,42053,6,79,gust_at_t6h,25.0,15.475916230366488,8.521285088130314,2.5,38.9,False
20260918,42053,6,79,log_customers,8.834191318202071,10.162185597315645,1.1312915013767972,7.1180162044653335,13.453719692845613,False
20260918,42053,6,79,pct_forest,82.9,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,42053,6,80,last_P_t,0.14316924,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,42053,6,80,last_N_t,0.065400654,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,True
20260918,42053,6,80,last_R_t,0.0,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,42053,6,80,N_t_mean_72h,0.006370033041666667,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,42053,6,80,N_t_max_72h,0.065400654,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,42053,6,80,gust_at_t6h,23.4,16.15183246073298,8.230627535393692,2.6,35.9,False
20260918,42053,6,80,log_customers,8.834191318202071,10.162185810244537,1.131291491560957,7.1180162044653335,13.453719692845613,False
20260918,42053,6,80,pct_forest,82.9,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,42053,6,81,last_P_t,0.14316924,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,42053,6,81,last_N_t,0.065400654,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,True
20260918,42053,6,81,last_R_t,0.0,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,42053,6,81,N_t_mean_72h,0.006370033041666667,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,42053,6,81,N_t_max_72h,0.065400654,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,42053,6,81,gust_at_t6h,27.0,16.511518324607334,8.582996297528123,2.9,38.6,False
20260918,42053,6,81,log_customers,8.834191318202071,10.16217502408066,1.1312865088633568,7.1180162044653335,13.453719692845613,False
20260918,42053,6,81,pct_forest,82.9,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,42053,6,82,last_P_t,0.14316924,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,42053,6,82,last_N_t,0.065400654,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,True
20260918,42053,6,82,last_R_t,0.0,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,42053,6,82,N_t_mean_72h,0.006370033041666667,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,42053,6,82,N_t_max_72h,0.065400654,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,42053,6,82,gust_at_t6h,25.3,15.544502617801053,8.41179417824245,2.5,36.1,False
20260918,42053,6,82,log_customers,8.834191318202071,10.162171739354243,1.1312875107460356,7.1180162044653335,13.453719692845613,False
20260918,42053,6,82,pct_forest,82.9,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,42053,6,83,last_P_t,0.14316924,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,42053,6,83,last_N_t,0.065400654,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,True
20260918,42053,6,83,last_R_t,0.0,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,42053,6,83,N_t_mean_72h,0.006370033041666667,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,42053,6,83,N_t_max_72h,0.065400654,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,42053,6,83,gust_at_t6h,24.5,15.176963350785334,9.378721219930249,3.1,37.7,False
20260918,42053,6,83,log_customers,8.834191318202071,10.162185584181666,1.1312918933776643,7.1180162044653335,13.453719692845613,False
20260918,42053,6,83,pct_forest,82.9,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,42053,6,84,last_P_t,0.14316924,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,42053,6,84,last_N_t,0.065400654,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,True
20260918,42053,6,84,last_R_t,0.0,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,42053,6,84,N_t_mean_72h,0.006370033041666667,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,42053,6,84,N_t_max_72h,0.065400654,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,42053,6,84,gust_at_t6h,22.3,14.997905759162308,8.803235709950103,2.8,36.1,False
20260918,42053,6,84,log_customers,8.834191318202071,10.162220924588416,1.131262890823479,7.1180162044653335,13.453719692845613,False
20260918,42053,6,84,pct_forest,82.9,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,42053,6,85,last_P_t,0.14316924,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,42053,6,85,last_N_t,0.065400654,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,True
20260918,42053,6,85,last_R_t,0.0,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,42053,6,85,N_t_mean_72h,0.006370033041666667,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,42053,6,85,N_t_max_72h,0.065400654,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,42053,6,85,gust_at_t6h,23.2,14.303141361256545,8.571094157300772,2.5,36.1,False
20260918,42053,6,85,log_customers,8.834191318202071,10.162230208393135,1.1312614130752496,7.1180162044653335,13.453719692845613,False
20260918,42053,6,85,pct_forest,82.9,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,42053,6,86,last_P_t,0.14316924,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,42053,6,86,last_N_t,0.065400654,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,True
20260918,42053,6,86,last_R_t,0.0,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,42053,6,86,N_t_mean_72h,0.006370033041666667,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,42053,6,86,N_t_max_72h,0.065400654,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,42053,6,86,gust_at_t6h,29.0,13.803664921465966,8.155570939774295,3.0,34.6,False
20260918,42053,6,86,log_customers,8.834191318202071,10.162230208393135,1.1312614130752496,7.1180162044653335,13.453719692845613,False
20260918,42053,6,86,pct_forest,82.9,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,42053,6,87,last_P_t,0.14316924,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,42053,6,87,last_N_t,0.065400654,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,True
20260918,42053,6,87,last_R_t,0.0,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,42053,6,87,N_t_mean_72h,0.006370033041666667,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,42053,6,87,N_t_max_72h,0.065400654,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,42053,6,87,gust_at_t6h,18.1,13.247643979057587,7.085822597533776,3.3,32.9,False
20260918,42053,6,87,log_customers,8.834191318202071,10.162230208393135,1.1312614130752496,7.1180162044653335,13.453719692845613,False
20260918,42053,6,87,pct_forest,82.9,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,42053,6,88,last_P_t,0.14316924,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,42053,6,88,last_N_t,0.065400654,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,True
20260918,42053,6,88,last_R_t,0.0,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,42053,6,88,N_t_mean_72h,0.006370033041666667,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,42053,6,88,N_t_max_72h,0.065400654,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,42053,6,88,gust_at_t6h,17.3,12.912565445026177,6.807998776820791,3.2,32.8,False
20260918,42053,6,88,log_customers,8.834191318202071,10.162230208393135,1.1312614130752496,7.1180162044653335,13.453719692845613,False
20260918,42053,6,88,pct_forest,82.9,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,42053,6,89,last_P_t,0.14316924,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,42053,6,89,last_N_t,0.065400654,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,True
20260918,42053,6,89,last_R_t,0.0,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,42053,6,89,N_t_mean_72h,0.006370033041666667,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,42053,6,89,N_t_max_72h,0.065400654,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,42053,6,89,gust_at_t6h,17.1,11.695287958115184,5.595691011963876,3.6,25.9,False
20260918,42053,6,89,log_customers,8.834191318202071,10.162230208393135,1.1312614130752496,7.1180162044653335,13.453719692845613,False
20260918,42053,6,89,pct_forest,82.9,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,42053,6,90,last_P_t,0.14316924,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,42053,6,90,last_N_t,0.065400654,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,True
20260918,42053,6,90,last_R_t,0.0,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,42053,6,90,N_t_mean_72h,0.006370033041666667,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,42053,6,90,N_t_max_72h,0.065400654,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,42053,6,90,gust_at_t6h,11.5,11.792670157068054,5.104412288151693,3.2,26.9,False
20260918,42053,6,90,log_customers,8.834191318202071,10.162230208393135,1.1312614130752496,7.1180162044653335,13.453719692845613,False
20260918,42053,6,90,pct_forest,82.9,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,42053,6,91,last_P_t,0.14316924,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,42053,6,91,last_N_t,0.065400654,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,True
20260918,42053,6,91,last_R_t,0.0,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,42053,6,91,N_t_mean_72h,0.006370033041666667,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,42053,6,91,N_t_max_72h,0.065400654,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,42053,6,91,gust_at_t6h,9.7,11.795287958115189,4.639690908170808,2.2,25.0,False
20260918,42053,6,91,log_customers,8.834191318202071,10.162229995464243,1.131261422899707,7.1180162044653335,13.453719692845613,False
20260918,42053,6,91,pct_forest,82.9,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,42053,6,92,last_P_t,0.14316924,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,42053,6,92,last_N_t,0.065400654,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,True
20260918,42053,6,92,last_R_t,0.0,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,42053,6,92,N_t_mean_72h,0.006370033041666667,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,42053,6,92,N_t_max_72h,0.065400654,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,42053,6,92,gust_at_t6h,7.7,12.875392670157062,4.941243429129441,3.0,22.6,False
20260918,42053,6,92,log_customers,8.834191318202071,10.162229688662626,1.1312613501020654,7.1180162044653335,13.453719692845613,False
20260918,42053,6,92,pct_forest,82.9,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,42053,6,93,last_P_t,0.14316924,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,42053,6,93,last_N_t,0.065400654,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,True
20260918,42053,6,93,last_R_t,0.0,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,42053,6,93,N_t_mean_72h,0.006370033041666667,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,42053,6,93,N_t_max_72h,0.065400654,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,42053,6,93,gust_at_t6h,8.6,13.819371727748692,5.364766929942418,2.3,26.5,False
20260918,42053,6,93,log_customers,8.834191318202071,10.162228296985653,1.1312580301536614,7.1180162044653335,13.453719692845613,False
20260918,42053,6,93,pct_forest,82.9,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,42053,6,94,last_P_t,0.14316924,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,42053,6,94,last_N_t,0.065400654,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,True
20260918,42053,6,94,last_R_t,0.0,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,42053,6,94,N_t_mean_72h,0.006370033041666667,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,42053,6,94,N_t_max_72h,0.065400654,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,42053,6,94,gust_at_t6h,8.3,13.896858638743465,5.345340053627789,1.5,28.6,False
20260918,42053,6,94,log_customers,8.834191318202071,10.162252188296867,1.1312445699912912,7.1180162044653335,13.453719692845613,False
20260918,42053,6,94,pct_forest,82.9,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,42053,6,95,last_P_t,0.14316924,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,42053,6,95,last_N_t,0.065400654,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,True
20260918,42053,6,95,last_R_t,0.0,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,42053,6,95,N_t_mean_72h,0.006370033041666667,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,42053,6,95,N_t_max_72h,0.065400654,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,42053,6,95,gust_at_t6h,9.7,15.151832460732985,6.005650419082334,2.5,28.6,False
20260918,42053,6,95,log_customers,8.834191318202071,10.16225236018984,1.1312445945872014,7.1180162044653335,13.453719692845613,False
20260918,42053,6,95,pct_forest,82.9,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,42053,6,96,last_P_t,0.14316924,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,42053,6,96,last_N_t,0.065400654,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,True
20260918,42053,6,96,last_R_t,0.0,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,42053,6,96,N_t_mean_72h,0.006370033041666667,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,42053,6,96,N_t_max_72h,0.065400654,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,42053,6,96,gust_at_t6h,11.3,16.169633507853412,6.052062032027225,3.0,34.9,False
20260918,42053,6,96,log_customers,8.834191318202071,10.16225236018984,1.1312445945872014,7.1180162044653335,13.453719692845613,False
20260918,42053,6,96,pct_forest,82.9,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,42053,6,97,last_P_t,0.14316924,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,42053,6,97,last_N_t,0.065400654,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,True
20260918,42053,6,97,last_R_t,0.0,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,42053,6,97,N_t_mean_72h,0.006370033041666667,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,42053,6,97,N_t_max_72h,0.065400654,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,42053,6,97,gust_at_t6h,13.6,16.05916230366493,5.8882265465681485,2.3,33.6,False
20260918,42053,6,97,log_customers,8.834191318202071,10.16225236018984,1.1312445945872014,7.1180162044653335,13.453719692845613,False
20260918,42053,6,97,pct_forest,82.9,39.90104712041885,27.993494344313458,0.97,88.72,False
20260918,42053,6,98,last_P_t,0.14316924,0.045856630816753924,0.09389127246185008,0.0,0.824241807,False
20260918,42053,6,98,last_N_t,0.065400654,0.0010862199947643983,0.003666421785936914,0.0,0.031160644,True
20260918,42053,6,98,last_R_t,0.0,0.0034698883298429316,0.00667646644573835,0.0,0.039181763,False
20260918,42053,6,98,N_t_mean_72h,0.006370033041666667,0.0018045924845840604,0.0022439934861840996,6.643791666666666e-06,0.018623942125,False
20260918,42053,6,98,N_t_max_72h,0.065400654,0.029828601549738248,0.043002706237668206,0.000159451,0.379164122,False
20260918,42053,6,98,gust_at_t6h,15.0,16.7476439790576,6.075181870800366,3.0,31.8,False
20260918,42053,6,98,log_customers,8.834191318202071,10.162252852743778,1.1312442066969648,7.1180162044653335,13.453719692845613,False
