split_seed,fipsCode,fold,horizon,target_hour,candidate_count,out_of_support_features,outside_columns,zero_variance_columns,nearest_distance,fifth_distance,query_true_N,query_pred_N,donor_same_time_N_max,donor_same_time_N_q95,donor_all_training_N_max,donor_all_training_N_q95,query_truth_above_training_max,query_prediction_above_training_max,training_N_empirical_cdf_of_query_prediction
20260918,39117,1,6,186,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.768198193721517,12.670870403031222,3.39e-05,0.0002575171233819966,0.00174216,0.00016067984999999994,0.20429983,0.002009806,False,False,0.8611865942028986
20260918,39117,1,6,187,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.901173781236043,12.835743622730968,0.0,6.40982612504464e-05,0.021208709,0.00012188504999999997,0.20429983,0.002009806,False,False,0.7702294685990339
20260918,39117,1,6,188,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.764025581884223,12.659992864213303,0.0,6.854803730644184e-05,0.021208709,0.00011494754999999998,0.20429983,0.002009806,False,False,0.7732487922705314
20260918,39117,1,6,189,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.76482334178367,12.635147959860872,0.0,5.778816363412521e-05,0.020457958,7.789499999999999e-05,0.20429983,0.002009806,False,False,0.7627189009661836
20260918,39117,1,6,190,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.756622646202102,12.642118952498576,0.0,0.00020733872182305012,0.003788444,4.87499999999999e-05,0.20429983,0.002009806,False,False,0.8486186594202898
20260918,39117,1,6,191,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.756379855674583,12.643846675488733,0.0,0.00015592762731973637,0.002501764,1.1354499999999945e-05,0.20429983,0.002009806,False,False,0.8315217391304348
20260918,39117,1,6,192,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.766950545519723,12.643540705849226,0.0,0.00028285095134400094,0.002501764,9.035999999999996e-06,0.20429983,0.002009806,False,False,0.8655646135265701
20260918,39117,1,6,193,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.755676725080406,12.655861664278454,0.0,4.446048675831286e-05,0.002501764,1.0319499999999971e-05,0.20429983,0.002009806,False,False,0.7418855676328503
20260918,39117,1,6,194,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.760149560893964,12.640199885254976,0.0,4.2246984164763616e-05,0.002501764,2.3534999999999926e-05,0.20429983,0.002009806,False,False,0.7381114130434783
20260918,39117,1,6,195,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.754082228838028,12.66197385314948,0.0,4.329150461096645e-05,0.002501764,2.031499999999999e-05,0.20429983,0.002009806,False,False,0.739092693236715
20260918,39117,1,6,196,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.879247808349003,12.866054745846164,0.0,2.934741633349433e-05,0.003253519,4.210499999999994e-05,0.20429983,0.002009806,False,False,0.7123339371980676
20260918,39117,1,6,197,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.779698237170718,12.675756696347205,3.39e-05,8.436359867815335e-05,0.003253519,2.8644999999999998e-05,0.20429983,0.002009806,False,False,0.7897041062801933
20260918,39117,1,6,198,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.759605600107609,12.666629870197918,3.39e-05,2.42163748503405e-05,0.003253519,4.428999999999988e-05,0.20429983,0.002009806,False,False,0.6995018115942029
20260918,39117,1,6,199,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.813391818633315,12.792079116185867,0.000101771,2.4382821929812675e-05,0.006468496,0.00015582379999999998,0.20429983,0.002009806,False,False,0.6998792270531401
20260918,39117,1,6,200,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,11.092007951687004,12.949993563908595,6.78e-05,6.338659925389655e-05,0.006616037,0.00034114039999999995,0.20429983,0.002009806,False,False,0.7698897946859904
20260918,39117,1,6,201,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.941104612586882,12.88276144725225,6.78e-05,0.00041929074103555963,0.008871778,0.0007884257499999995,0.20429983,0.002009806,False,False,0.8854921497584541
20260918,39117,1,6,202,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.845366441767002,12.703784684049408,0.0,0.00032363906474298584,0.008871778,0.0006672636999999997,0.20429983,0.002009806,False,False,0.8727732487922706
20260918,39117,1,6,203,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.793224185829153,12.637924065583961,0.0,5.206841550507893e-05,0.008843879,0.0006320768999999989,0.20429983,0.002009806,False,False,0.7536986714975845
20260918,39117,1,6,204,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.780192455738362,12.639034919562963,3.39e-05,0.00013020775628435588,0.002258779,0.00038399104999999983,0.20429983,0.002009806,False,False,0.8201615338164251
20260918,39117,1,6,205,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.793960532871216,12.650560693389012,3.39e-05,0.00013977346213255194,0.002258779,0.00022441709999999846,0.20429983,0.002009806,False,False,0.8246905193236715
20260918,39117,1,6,206,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.980456225792922,12.788912575103849,3.39e-05,0.00015384163020515417,0.00273224,0.0002480433999999984,0.20429983,0.002009806,False,False,0.830012077294686
20260918,39117,1,6,207,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.783062306037381,12.63331830924291,0.0,6.251289957053712e-05,0.002609443,0.00018744129999999977,0.20429983,0.002009806,False,False,0.7694746376811594
20260918,39117,1,6,208,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.764057316696674,12.902508357878869,3.39e-05,5.459603875603223e-05,0.002609443,0.00023130724999999953,0.20429983,0.002009806,False,False,0.7572841183574879
20260918,39117,1,6,209,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.826212821632035,12.829366901065773,6.78e-05,0.00027941368740468716,0.010791874,0.0002332935499999995,0.20429983,0.002009806,False,False,0.8651494565217391
20260918,39117,1,6,210,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.762303949530788,12.632670398582993,6.78e-05,4.8866651911355494e-05,0.010813566,0.0001879121499999995,0.20429983,0.002009806,False,False,0.7490942028985508
20260918,39117,1,6,211,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.756723763367507,12.676051226294367,6.78e-05,8.834479262849368e-05,0.010813566,0.0001627736999999999,0.20429983,0.002009806,False,False,0.7941953502415459
20260918,39117,1,6,212,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.763244010319749,12.69803580234834,0.000135694,0.00017359132565918794,0.003361723,0.00012055089999999959,0.20429983,0.002009806,False,False,0.8390700483091788
20260918,39117,1,6,213,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.756345065015003,12.652297570261345,0.000135694,5.954024990850438e-05,0.003361723,7.710999999999993e-05,0.20429983,0.002009806,False,False,0.7655495169082126
20260918,39117,1,6,214,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.761123952409898,12.683230864364823,0.000101771,0.00013413614764253088,0.003284535,3.484999999999994e-05,0.20429983,0.002009806,False,False,0.8225015096618358
20260918,39117,1,6,215,192,3,"last_P_t,N_t_mean_72h,N_t_max_72h",,10.754806863091996,12.636439441606523,0.0,6.640001665351865e-05,0.004926802,2.496499999999996e-05,0.20429983,0.002009806,False,False,0.7716259057971014
20260918,42053,2,6,78,191,1,last_N_t,,10.3946014072692,15.32673109085564,0.044386169,0.0035194629166628443,0.017113528,0.002715148,0.106233062,0.0020817260499999893,False,False,0.9674861522118522
20260918,42053,2,6,79,191,1,last_N_t,,10.394396916215914,15.337717407390402,0.0,0.002175068746430857,0.030093435,0.0028849970000000003,0.106233062,0.0020817260499999893,False,False,0.9512861370361939
20260918,42053,2,6,80,191,1,last_N_t,,10.39888318430465,15.329608513792557,0.0,0.0019612387997784892,0.101808033,0.002415188,0.106233062,0.0020817260499999893,False,False,0.9471507701646559
20260918,42053,2,6,81,191,1,last_N_t,,10.454736274111943,15.351430218755564,0.0,0.0024555462357511593,0.101808033,0.0019598535,0.106233062,0.0020817260499999893,False,False,0.9551179907428484
20260918,42053,2,6,82,191,1,last_N_t,,10.506574985089703,15.384239005678706,0.0,0.0029031226638661445,0.077036421,0.003372574,0.106233062,0.0020817260499999893,False,False,0.9604294711283102
20260918,42053,2,6,83,191,1,last_N_t,,10.48185905914949,15.383007807117021,0.0,0.0028810411084666306,0.011331314,0.0036374195,0.106233062,0.0020817260499999893,False,False,0.9601638971090372
20260918,42053,2,6,84,191,1,last_N_t,,10.479029206834603,15.368186862280085,0.0,0.0030346232803811655,0.013515433,0.0044491965000000005,0.106233062,0.0020817260499999893,False,False,0.9620229152439487
20260918,42053,2,6,85,191,1,last_N_t,,10.52312169905363,15.441556488981563,0.0,0.00268682344600976,0.012205074,0.0033697995,0.106233062,0.0020817260499999893,False,False,0.958001365809242
20260918,42053,2,6,86,191,1,last_N_t,,10.698175965446168,15.54354733953021,0.0,0.0025050372158046327,0.017906701,0.0017621684999999999,0.106233062,0.0020817260499999893,False,False,0.956028530237499
20260918,42053,2,6,87,191,1,last_N_t,,10.370024411578692,15.373759361689585,0.0,0.0022397542301281063,0.015722582,0.0012351624999999999,0.106233062,0.0020817260499999893,False,False,0.9521966765308445
20260918,42053,2,6,88,191,1,last_N_t,,10.336856384699923,15.368470940726894,0.0,0.0016965125721090045,0.015722582,0.000876226,0.106233062,0.0020817260499999893,False,False,0.9421048637984673
20260918,42053,2,6,89,191,1,last_N_t,,10.339080769033382,15.3980616938702,0.0,0.0016802484029565417,0.012903628,0.0007867865,0.106233062,0.0020817260499999893,False,False,0.9419531072160255
20260918,42053,2,6,90,191,1,last_N_t,,10.242255317130326,15.286514187254497,0.0,0.0021683929095745015,0.012903628,0.0004923485,0.106233062,0.0020817260499999893,False,False,0.9510585021625313
20260918,42053,2,6,91,191,1,last_N_t,,10.318242018949965,15.288223340613616,0.0003885,0.002298905965915977,0.031116024,0.0003919025,0.106233062,0.0020817260499999893,False,False,0.9530313377342742
20260918,42053,2,6,92,191,1,last_N_t,,10.456257114477937,15.32830890877566,0.0003885,0.002610889545565654,0.038962018,0.0003213955,0.106233062,0.0020817260499999893,False,False,0.9572805220426436
20260918,42053,2,6,93,191,1,last_N_t,,10.452841030662032,15.373075804518624,0.0003885,0.00255356861349734,0.038962018,0.0005084499999999999,0.106233062,0.0020817260499999893,False,False,0.956369982547993
20260918,42053,2,6,94,191,1,last_N_t,,10.446924971515555,15.401965635598136,0.0,0.0023715933443620484,0.009015169,0.0008618055,0.106233062,0.0020817260499999893,False,False,0.9539418772289248
20260918,42053,2,6,95,191,1,last_N_t,,10.390388053657444,15.38679949233464,0.0003885,0.0021902352630226597,0.009015169,0.000725116,0.106233062,0.0020817260499999893,False,False,0.951551711055467
20260918,42053,2,6,96,191,1,last_N_t,,10.489409996713707,15.33480555809973,0.0003885,0.001838886501923845,0.009015169,0.00048311549999999995,0.106233062,0.0020817260499999893,False,False,0.9451399954473025
20260918,42053,2,6,97,191,1,last_N_t,,10.484699273229774,15.337706405425852,0.0003885,0.0010982399865882293,0.001594723,0.000188827,0.106233062,0.0020817260499999893,False,False,0.926511874952576
20260918,42053,2,6,98,191,1,last_N_t,,10.33514457679453,15.314126271374022,0.0,0.0007230666068769711,0.002713532,0.0001124035,0.106233062,0.0020817260499999893,False,False,0.9081493284771227
20260918,42053,2,6,99,191,1,last_N_t,,10.279247612587644,15.297944873469255,0.0,0.0008937013117562559,0.003448975,6.745e-05,0.106233062,0.0020817260499999893,False,False,0.918165262918279
20260918,42053,2,6,100,191,1,last_N_t,,10.254051596999572,15.28469474385077,0.0,0.0007731425051057318,0.003448975,6.305e-05,0.106233062,0.0020817260499999893,False,False,0.9112223992715685
20260918,42053,2,6,101,191,1,last_N_t,,10.266612504777536,15.286813468938245,0.0,0.0003930547587374859,0.008886576,0.00010365750000000001,0.106233062,0.0020817260499999893,False,False,0.8810987176568784
20260918,42053,2,6,102,191,1,last_N_t,,10.242350897787956,15.28473036795077,0.0,0.000457013206498255,0.008886576,0.00012785550000000002,0.106233062,0.0020817260499999893,False,False,0.8879277638667578
20260918,42053,2,6,103,191,1,last_N_t,,10.261192568954476,15.287184244630307,4.86e-05,0.00041380942775724527,0.008886576,0.000316707,0.106233062,0.0020817260499999893,False,False,0.8834509446847257
20260918,42053,2,6,104,191,1,last_N_t,,10.25152803387486,15.2834287537633,0.00019425,0.0005540533040690822,0.001807755,0.00043045,0.106233062,0.0020817260499999893,False,False,0.89672964564838
20260918,42053,2,6,105,191,1,last_N_t,,10.251402724424505,15.285447151065654,0.000679876,0.0006752889060757808,0.010194766,0.0009727585,0.106233062,0.0020817260499999893,False,False,0.9048486228090143
20260918,42053,2,6,106,191,1,last_N_t,,10.37889958240281,15.308874345906863,0.000631313,0.0013799493706248861,0.018250474,0.0037038555,0.106233062,0.0020817260499999893,False,False,0.9342135215114956
20260918,42053,2,6,107,191,1,last_N_t,,10.29000888766383,15.331473154075365,0.000825563,0.0009332298267429412,0.01987992,0.007670168,0.106233062,0.0020817260499999893,False,False,0.920138098490022
20260918,42053,2,6,108,191,1,last_N_t,,10.404318332194077,15.33322912271251,0.046522922,0.001266766132309791,0.049544141,0.010118597,0.106233062,0.0020817260499999893,False,False,0.9315957204643751
20260918,42053,2,6,109,191,1,last_N_t,,10.5169989072469,15.448952797129161,0.046522922,0.0011319651550385898,0.042028019,0.0099683245,0.106233062,0.0020817260499999893,False,False,0.9276121101752789
20260918,42053,2,6,110,191,1,last_N_t,,10.366732127288865,15.430532479548182,0.046182984,0.0014867678868972615,0.041894596,0.009885654,0.106233062,0.0020817260499999893,False,False,0.9374383488883831
20260918,42053,2,6,111,191,1,last_N_t,,10.275786948331158,15.396888919342572,0.001505439,0.0013352459594054011,0.036501798,0.010995026,0.106233062,0.0020817260499999893,False,False,0.9335685560361181
20260918,42053,2,6,112,191,1,last_N_t,,10.280701183490027,15.286932697602003,0.004127817,0.002633239774070739,0.044948775,0.010462513,0.106233062,0.0020817260499999893,False,False,0.9574702177706959
20260918,42053,2,6,113,191,1,last_N_t,,10.258903048163676,15.305982544258763,0.015540016,0.003557651224035364,0.044948775,0.010683782,0.106233062,0.0020817260499999893,False,False,0.9676379087942939
20260918,42053,2,6,114,191,1,last_N_t,,10.255018410997208,15.301423834668551,0.022144522,0.0031332463618723755,0.017297384,0.007281333,0.106233062,0.0020817260499999893,False,False,0.9630093330298202
20260918,42053,2,6,115,191,1,last_N_t,,10.242414690937357,15.35216928828651,0.020930458,0.001946633849619895,0.023359905,0.005400539,0.106233062,0.0020817260499999893,False,False,0.9468472569997723
20260918,42053,2,6,116,191,1,last_N_t,,10.242377197776882,15.284014074731555,0.00951826,0.0016937814605612299,0.021076795,0.0033916235,0.106233062,0.0020817260499999893,False,False,0.9420669246528568
20260918,42053,2,6,117,191,1,last_N_t,,10.365421856983994,15.287864908762534,0.001699689,0.0015358727345527962,0.060635697,0.007112297,0.106233062,0.0020817260499999893,False,False,0.9386903406935276
20260918,42053,2,6,118,191,1,last_N_t,,10.245127140944584,15.284164511609136,0.001165501,0.0015516459045881064,0.067434211,0.0073889535,0.106233062,0.0020817260499999893,False,False,0.939069732149632
20260918,42053,2,6,119,191,1,last_N_t,,10.260371930565828,15.283391726252395,0.001165501,0.001415312675697889,0.067669173,0.008739317,0.106233062,0.0020817260499999893,False,False,0.935199939297367
20260918,42053,2,6,120,191,1,last_N_t,,10.253528925475727,15.28901269355869,0.000874126,0.0009544551886558245,0.060737782,0.006849943,0.106233062,0.0020817260499999893,False,False,0.9209727596934517
20260918,42053,2,6,121,191,1,last_N_t,,10.245784342132957,15.382702098118942,0.0,0.0006682073275662988,0.012882938,0.003048842,0.106233062,0.0020817260499999893,False,False,0.9043174747704682
20260918,42053,2,6,122,191,1,last_N_t,,10.351435203906451,15.295390340933197,0.0,0.0006001998718530464,0.009453953,0.0025920775,0.106233062,0.0020817260499999893,False,False,0.8996130207147734
20260918,42053,2,6,123,191,1,last_N_t,,10.505318978784942,15.287902582051554,0.0,0.0006958046869887443,0.018994224,0.0029172625,0.106233062,0.0020817260499999893,False,False,0.906024736322938
20260918,42053,2,6,124,191,1,last_N_t,,10.364865561673996,15.311180622158389,0.0,0.000574895054401465,0.051444105,0.003842122,0.106233062,0.0020817260499999893,False,False,0.8982851506184081
20260918,42053,2,6,125,191,1,last_N_t,,10.249334005317106,15.284155182228904,0.0,0.0009894808792488357,0.051444105,0.0046110275,0.106233062,0.0020817260499999893,False,False,0.9220729949161545
20260918,42053,2,6,126,191,1,last_N_t,,10.285571331867144,15.347955940499734,0.0,0.0014658007924070076,0.070411761,0.0048840455,0.106233062,0.0020817260499999893,False,False,0.9366795659761742
20260918,42053,2,6,127,191,1,last_N_t,,10.297991539584583,15.315308379959502,0.0,0.00253350830105278,0.070544801,0.0048058005,0.106233062,0.0020817260499999893,False,False,0.9562561651111617
20260918,42053,2,6,128,191,1,last_N_t,,10.339765902863483,15.324225402490649,0.0,0.002570920780540272,0.070544801,0.00561587,0.106233062,0.0020817260499999893,False,False,0.9565596782760453
20260918,42053,2,6,129,191,1,last_N_t,,10.25890595006846,15.286685188421075,0.0,0.0025776424644303395,0.027275782,0.0055409155,0.106233062,0.0020817260499999893,False,False,0.9567493740040974
20260918,42053,2,6,130,191,1,last_N_t,,10.557192849279136,15.461416135240514,0.0,0.0029197862160327353,0.041472668,0.0041289275,0.106233062,0.0020817260499999893,False,False,0.9607329842931938
20260918,42053,2,6,131,191,1,last_N_t,,10.275824933339043,15.37857418564491,0.0,0.0019771892208017955,0.060613899,0.0039672705,0.106233062,0.0020817260499999893,False,False,0.9474542833295394
20260918,42053,2,6,132,191,1,last_N_t,,10.430433828185112,15.370091776889135,0.0,0.0027589218142583635,0.059924125,0.0027216865,0.106233062,0.0020817260499999893,False,False,0.9588360270126717
20260918,42053,2,6,133,191,1,last_N_t,,10.28549397034518,15.286661523113226,0.0,0.002875870955388918,0.028491335,0.003741929,0.106233062,0.0020817260499999893,False,False,0.9601259579634267
20260918,42053,2,6,134,191,1,last_N_t,,10.369560102030617,15.360428649762842,0.008158508,0.0028385121457469814,0.028465851,0.0023513085,0.106233062,0.0020817260499999893,False,False,0.9597845056529327
20260918,42053,2,6,135,191,1,last_N_t,,10.307151402981905,15.366302518855322,0.008304196,0.00227555751084962,0.019673802,0.002966953,0.106233062,0.0020817260499999893,False,False,0.9530313377342742
20260918,42053,2,6,136,191,1,last_N_t,,10.378200802045555,15.523254790309634,0.008304196,0.003554339793186526,0.01784266,0.001247066,0.106233062,0.0020817260499999893,False,False,0.9676379087942939
20260918,42053,2,6,137,191,1,last_N_t,,10.531958463351009,15.347936343579697,0.004662005,0.002591453573527159,0.031557165,0.0055097575,0.106233062,0.0020817260499999893,False,False,0.957052887168981
20260918,42053,2,6,138,191,1,last_N_t,,10.723252763532809,15.432266575707281,0.004516317,0.0023715784518275355,0.053457493,0.0068133155,0.106233062,0.0020817260499999893,False,False,0.9539418772289248
20260918,42053,2,6,139,191,1,last_N_t,,10.379939539528156,15.331115771068868,0.004516317,0.0027414340502248894,0.106233062,0.008835660499999998,0.106233062,0.0020817260499999893,False,False,0.9586463312846195
20260918,42053,2,6,140,191,1,last_N_t,,10.242260462647778,15.284306711854667,0.0,0.002495581820594948,0.080836237,0.007764929,0.106233062,0.0020817260499999893,False,False,0.9556111996357842
20260918,42053,2,6,141,191,1,last_N_t,,10.349731816208852,15.28670920861115,0.0,0.00353176664183879,0.065350368,0.00892876,0.106233062,0.0020817260499999893,False,False,0.9674861522118522
20260918,42053,2,6,142,191,1,last_N_t,,10.455012697714146,15.452354517296163,0.0,0.0030809131090825982,0.032049953,0.0104418625,0.106233062,0.0020817260499999893,False,False,0.9627437590105471
20260918,42053,2,6,143,191,1,last_N_t,,10.251296235633095,15.288880929647117,4.86e-05,0.0026762374869739717,0.032049953,0.010907180499999999,0.106233062,0.0020817260499999893,False,False,0.9578496092268002
20260918,42053,2,6,144,191,1,last_N_t,,10.268653031628114,15.284644265126959,4.86e-05,0.0014345317658113611,0.026455026,0.0048809155,0.106233062,0.0020817260499999893,False,False,0.9356172698990819
20260918,42053,2,6,145,191,1,last_N_t,,10.255620091112263,15.283399917398317,4.86e-05,0.0008111661968581112,0.026455026,0.00166222,0.106233062,0.0020817260499999893,False,False,0.9131572956977009
20260918,42053,2,6,146,191,1,last_N_t,,10.248669927815666,15.291376943220914,0.009955322,0.0009429928158044065,0.004900113,0.001012462,0.106233062,0.0020817260499999893,False,False,0.920479550800516
20260918,42053,2,6,147,191,1,last_N_t,,10.24225672384118,15.315996519306912,0.009955322,0.0009761602974983141,0.004900113,0.0008879230000000001,0.106233062,0.0020817260499999893,False,False,0.9216556643144397
20260918,42053,2,6,148,191,1,last_N_t,,10.257088551080685,15.290308518907288,0.009955322,0.0010218144323050566,0.004884408,0.0008795245,0.106233062,0.0020817260499999893,False,False,0.9236284998861826
20260918,42053,2,6,149,191,1,last_N_t,,10.275151862944954,15.342005183842918,4.86e-05,0.0006800957173113294,0.003276427,0.0005116145,0.106233062,0.0020817260499999893,False,False,0.9052280142651188
20260918,42053,2,6,150,191,1,last_N_t,,10.242237050992369,15.292189319733138,4.86e-05,0.0011168110948570312,0.043886877,0.0009686025,0.106233062,0.0020817260499999893,False,False,0.9273085970103954
20260918,42053,2,6,151,191,1,last_N_t,,10.252526571575784,15.285615827808154,4.86e-05,0.0017316229209076133,0.044145542,0.000761241,0.106233062,0.0020817260499999893,False,False,0.9429015858562865
20260918,42053,2,6,152,191,1,last_N_t,,10.292295535224163,15.283989852089542,0.00019425,0.0025908921809281184,0.041041559,0.0015901415,0.106233062,0.0020817260499999893,False,False,0.957052887168981
20260918,42053,2,6,153,191,1,last_N_t,,10.776056387205342,15.660257113328163,0.012043512,0.0029738046977165525,0.039501824,0.002281791,0.106233062,0.0020817260499999893,False,False,0.9612261931861295
20260918,42053,2,6,154,191,1,last_N_t,,10.366063229836566,15.308742564469854,0.012043512,0.0028784161599561043,0.037722908,0.0034556475,0.106233062,0.0020817260499999893,False,False,0.9601638971090372
20260918,42053,2,6,155,191,1,last_N_t,,10.344687521883879,15.38188183747286,0.011849262,0.0036827172550111115,0.032442896,0.0034813165,0.106233062,0.0020817260499999893,False,False,0.9692313529099325
20260918,42053,2,6,156,191,1,last_N_t,,10.25348377228867,15.290842963746694,0.0,0.0037154803357025376,0.032442896,0.0014858855,0.106233062,0.0020817260499999893,False,False,0.969534866074816
20260918,42053,2,6,157,191,1,last_N_t,,10.252775904076021,15.289142578222538,0.0,0.0030808232038328125,0.031329939,0.001236577,0.106233062,0.0020817260499999893,False,False,0.9627437590105471
20260918,42053,2,6,158,191,1,last_N_t,,10.244206976125213,15.286838583447441,0.007332945,0.002866586123323134,0.031329939,0.0012518325000000002,0.106233062,0.0020817260499999893,False,False,0.9600121405265953
20260918,42053,2,6,159,191,1,last_N_t,,10.242505082806415,15.297843506373733,0.007332945,0.001861132271377106,0.005345749,0.0011030039999999999,0.106233062,0.0020817260499999893,False,False,0.9453676303209652
20260918,42053,2,6,160,191,1,last_N_t,,10.281858771400971,15.285475386874628,0.007332945,0.0012632005368700071,0.005345749,0.000978432,0.106233062,0.0020817260499999893,False,False,0.931330146445102
20260918,42053,2,6,161,191,1,last_N_t,,10.245181125054968,15.285276886224752,0.0,0.0011539767524203156,0.005345749,0.0008314935,0.106233062,0.0020817260499999893,False,False,0.9279535624857728
20260918,42053,2,6,162,191,1,last_N_t,,10.2452954783736,15.284456795833318,0.0,0.0012496188203781572,0.002714454,0.0006639355,0.106233062,0.0020817260499999893,False,False,0.9309507549889976
20260918,42053,2,6,163,191,1,last_N_t,,10.303618939858696,15.317040649032714,0.0,0.0011983993976453621,0.002723658,0.000267429,0.106233062,0.0020817260499999893,False,False,0.9294711283101904
20260918,42053,2,6,164,191,1,last_N_t,,10.249708765029135,15.296428349479163,0.0,0.0012520304058458627,0.002723658,0.0001686455,0.106233062,0.0020817260499999893,False,False,0.9309507549889976
20260918,42053,2,6,165,191,1,last_N_t,,10.24253045354293,15.289248250521172,0.0,0.0011429248855754689,0.002723658,0.00014434000000000002,0.106233062,0.0020817260499999893,False,False,0.9277638667577206
20260918,42053,2,6,166,191,1,last_N_t,,10.252451911770846,15.348593387190048,0.0,0.0008581205253445184,0.001050354,0.0002154905,0.106233062,0.0020817260499999893,False,False,0.9159268533272631
20260918,42053,2,6,167,191,1,last_N_t,,10.249106256315066,15.303935537123705,0.0,0.0007858828890409782,0.001057356,0.000202622,0.106233062,0.0020817260499999893,False,False,0.9120191213293877
20260918,42053,2,6,168,191,1,last_N_t,,10.314007142470148,15.370342155507444,0.0,0.0007670635730119938,0.002170767,0.0002267215,0.106233062,0.0020817260499999893,False,False,0.911184460125958
20260918,42053,2,6,169,191,1,last_N_t,,10.244994763700555,15.30996706389875,0.0,0.0008112961154232696,0.002170767,7.245e-05,0.106233062,0.0020817260499999893,False,False,0.9131572956977009
20260918,42053,2,6,170,191,1,last_N_t,,10.299059814874736,15.301997699850816,0.0,0.0006598483305598703,0.002170767,5.005e-05,0.106233062,0.0020817260499999893,False,False,0.9040519007511951
20260918,42053,2,6,171,191,1,last_N_t,,10.255242262002142,15.300112097601247,0.0,0.0004575479677013602,0.003948897,3.515e-05,0.106233062,0.0020817260499999893,False,False,0.8880795204491995
20260918,42053,2,6,172,191,1,last_N_t,,10.242236831504849,15.294825721786038,0.0,0.00029639439978645606,0.003871467,1.8049999999999998e-05,0.106233062,0.0020817260499999893,False,False,0.8648607633356097
20260918,42053,2,6,173,191,1,last_N_t,,10.319038283178267,15.305873405441496,0.0,0.00037969046510698403,0.004026326,5.01e-05,0.106233062,0.0020817260499999893,False,False,0.8792396995219668
20260918,42053,2,6,174,191,1,last_N_t,,10.41915181236147,15.3240514957342,0.0,0.0003792580193141921,0.00472319,6.8e-05,0.106233062,0.0020817260499999893,False,False,0.879087942939525
20260918,42053,2,6,175,191,1,last_N_t,,10.434353630449172,15.303893635676923,0.0,0.0006364360537893442,0.00472319,0.000180447,0.106233062,0.0020817260499999893,False,False,0.9026102132179983
20260918,42053,2,6,176,191,1,last_N_t,,10.304346932921005,15.319332227203905,9.71e-05,0.0007614996856789487,0.006579143,0.0004019895,0.106233062,0.0020817260499999893,False,False,0.9109947643979057
20260918,42053,2,6,177,191,1,last_N_t,,10.324011163894534,15.377098596912365,0.000242813,0.0007538145433440681,0.010755977,0.0009936164999999999,0.106233062,0.0020817260499999893,False,False,0.9107671295242431
20260918,42053,2,6,178,191,1,last_N_t,,10.280264636313648,15.37320751787398,0.000728438,0.0006798333785932456,0.010959882,0.0011498745000000001,0.106233062,0.0020817260499999893,False,False,0.9052280142651188
20260918,42053,2,6,179,191,1,last_N_t,,10.310022620150102,15.374236815857067,0.001214064,0.0006724330206403398,0.010908906,0.0007622535,0.106233062,0.0020817260499999893,False,False,0.9046589270809622
20260918,42053,2,6,180,191,1,last_N_t,,10.308918894013086,15.365143492872026,0.001068376,0.00040565123615903084,0.003616238,0.000520816,0.106233062,0.0020817260499999893,False,False,0.8823507094620229
20260918,42053,2,6,181,191,1,last_N_t,,10.354282052259599,15.430566303597015,0.000582751,0.00043698687846623643,0.003616238,0.000571879,0.106233062,0.0020817260499999893,False,False,0.8860308065862357
20260918,42053,2,6,182,191,1,last_N_t,,10.330156022801587,15.307825047802208,0.0,0.0003750788147695345,0.003147335,0.000354655,0.106233062,0.0020817260499999893,False,False,0.8786706123378102
20260918,42053,2,6,183,191,1,last_N_t,,10.276235280348123,15.38091170571075,0.0,0.00020703387519462738,0.001983101,0.0003038995,0.106233062,0.0020817260499999893,False,False,0.8460050079672206
