split_seed,fipsCode,horizon,target_hour,feature,query_value,donor_mean,donor_std,donor_min,donor_max,outside_support
42,39117,6,86,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,86,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,86,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,86,gust_at_t6h,5.6,13.496335078534026,8.381913785940982,3.0,34.6,False
42,39117,6,86,log_customers,9.192888978362427,10.126957089056685,1.1321410985152822,7.1180162044653335,13.453719692845613,False
42,39117,6,86,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,87,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,87,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,87,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,87,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,87,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,87,gust_at_t6h,6.3,13.150785340314131,7.297836365225454,3.3,32.0,False
42,39117,6,87,log_customers,9.192888978362427,10.126957089056685,1.1321410985152822,7.1180162044653335,13.453719692845613,False
42,39117,6,87,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,88,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,88,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,88,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,88,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,88,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,88,gust_at_t6h,4.4,12.932460732984293,6.909542208131087,3.2,33.3,False
42,39117,6,88,log_customers,9.192888978362427,10.126957089056685,1.1321410985152822,7.1180162044653335,13.453719692845613,False
42,39117,6,88,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,89,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,89,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,89,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,89,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,89,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,89,gust_at_t6h,4.8,11.9696335078534,5.696036959014434,3.6,26.1,False
42,39117,6,89,log_customers,9.192888978362427,10.126957089056685,1.1321410985152822,7.1180162044653335,13.453719692845613,False
42,39117,6,89,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,90,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,90,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,90,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,90,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,90,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,90,gust_at_t6h,7.7,12.150261780104705,4.954260679894705,3.2,26.9,False
42,39117,6,90,log_customers,9.192888978362427,10.126957089056685,1.1321410985152822,7.1180162044653335,13.453719692845613,False
42,39117,6,90,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,91,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,91,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,91,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,91,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,91,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,91,gust_at_t6h,10.0,12.191623036649222,4.562851705935593,2.2,25.0,False
42,39117,6,91,log_customers,9.192888978362427,10.126956876127792,1.132141101698069,7.1180162044653335,13.453719692845613,False
42,39117,6,91,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,92,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,92,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,92,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,92,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,92,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,92,gust_at_t6h,12.8,13.317277486910989,4.973412548592607,3.0,22.6,False
42,39117,6,92,log_customers,9.192888978362427,10.126956498599169,1.1321409516032062,7.1180162044653335,13.453719692845613,False
42,39117,6,92,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,93,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,93,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,93,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,93,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,93,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,93,gust_at_t6h,16.2,14.158638743455496,5.241868919576039,2.3,24.6,False
42,39117,6,93,log_customers,9.192888978362427,10.126954494727473,1.132136065044154,7.1180162044653335,13.453719692845613,False
42,39117,6,93,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,94,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,94,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,94,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,94,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,94,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,94,gust_at_t6h,18.8,14.242408376963356,5.294028292423168,1.5,28.6,False
42,39117,6,94,log_customers,9.192888978362427,10.126974095252299,1.1321224377940156,7.1180162044653335,13.453719692845613,False
42,39117,6,94,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,95,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,95,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,95,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,95,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,95,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,95,gust_at_t6h,23.1,15.393717277486914,5.943984799088547,2.5,28.6,False
42,39117,6,95,log_customers,9.192888978362427,10.126974267145272,1.1321224677272146,7.1180162044653335,13.453719692845613,False
42,39117,6,95,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,96,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,96,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,96,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,96,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,96,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,96,gust_at_t6h,23.9,16.06649214659686,5.891677309302846,3.0,34.9,False
42,39117,6,96,log_customers,9.192888978362427,10.126974267145272,1.1321224677272146,7.1180162044653335,13.453719692845613,False
42,39117,6,96,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,97,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,97,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,97,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,97,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,97,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,97,gust_at_t6h,23.6,16.048691099476454,5.866239005264284,2.3,33.6,False
42,39117,6,97,log_customers,9.192888978362427,10.126974267145272,1.1321224677272146,7.1180162044653335,13.453719692845613,False
42,39117,6,97,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,98,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,98,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,98,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,98,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,98,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,98,gust_at_t6h,25.2,16.64869109947644,6.0414524331024175,3.0,31.8,False
42,39117,6,98,log_customers,9.192888978362427,10.12697475969921,1.1321220954862456,7.1180162044653335,13.453719692845613,False
42,39117,6,98,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,99,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,99,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,99,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,99,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,99,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,99,gust_at_t6h,27.0,16.9565445026178,6.216676322547959,3.6,35.6,False
42,39117,6,99,log_customers,9.192888978362427,10.126971709537695,1.1321193079536234,7.1180162044653335,13.453719692845613,False
42,39117,6,99,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,100,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,100,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,100,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,100,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,100,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,100,gust_at_t6h,25.8,17.2261780104712,6.110324757201482,3.8,32.1,False
42,39117,6,100,log_customers,9.192888978362427,10.126971709537695,1.1321193079536234,7.1180162044653335,13.453719692845613,False
42,39117,6,100,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,101,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,101,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,101,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,101,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,101,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,101,gust_at_t6h,23.8,17.485863874345537,5.877596043322943,5.6,34.2,False
42,39117,6,101,log_customers,9.192888978362427,10.126971709537695,1.1321193079536234,7.1180162044653335,13.453719692845613,False
42,39117,6,101,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,102,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,102,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,102,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,102,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,102,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,102,gust_at_t6h,23.6,17.817277486911003,6.174933700088443,6.3,39.9,False
42,39117,6,102,log_customers,9.192888978362427,10.126971268115073,1.1321196903509099,7.1180162044653335,13.453719692845613,False
42,39117,6,102,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,103,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,103,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,103,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,103,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,103,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,103,gust_at_t6h,24.2,18.766492146596864,6.052884540049803,6.5,38.9,False
42,39117,6,103,log_customers,9.192888978362427,10.126971268115073,1.1321196903509099,7.1180162044653335,13.453719692845613,False
42,39117,6,103,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,104,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,104,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,104,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,104,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,104,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,104,gust_at_t6h,23.2,20.500523560209427,6.407901677957175,6.7,41.2,False
42,39117,6,104,log_customers,9.192888978362427,10.126971268115073,1.1321196903509099,7.1180162044653335,13.453719692845613,False
42,39117,6,104,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,105,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,105,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,105,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,105,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,105,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,105,gust_at_t6h,26.6,24.55445026178012,4.986355055516274,12.5,35.8,False
42,39117,6,105,log_customers,9.192888978362427,10.126971268115073,1.1321196903509099,7.1180162044653335,13.453719692845613,False
42,39117,6,105,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,106,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,106,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,106,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,106,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,106,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,106,gust_at_t6h,32.1,27.807853403141372,5.543902938366407,15.5,43.6,False
42,39117,6,106,log_customers,9.192888978362427,10.126971133580383,1.1321202016383325,7.1180162044653335,13.453719692845613,False
42,39117,6,106,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,107,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,107,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,107,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,107,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,107,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,107,gust_at_t6h,34.4,31.39528795811517,8.317497408293876,13.7,58.3,False
42,39117,6,107,log_customers,9.192888978362427,10.126971133580383,1.1321202016383325,7.1180162044653335,13.453719692845613,False
42,39117,6,107,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,108,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,108,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,108,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,108,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,108,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,108,gust_at_t6h,38.0,33.9047120418848,7.932511720417881,17.2,50.5,False
42,39117,6,108,log_customers,9.192888978362427,10.126971133580383,1.1321202016383325,7.1180162044653335,13.453719692845613,False
42,39117,6,108,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,109,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,109,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,109,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,109,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,109,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,109,gust_at_t6h,43.4,35.69790575916232,8.271296220296641,19.5,57.8,False
42,39117,6,109,log_customers,9.192888978362427,10.126785191132464,1.1320287680849779,7.1180162044653335,13.453719692845613,False
42,39117,6,109,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,110,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,110,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,110,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,110,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,110,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,110,gust_at_t6h,43.8,35.44764397905759,7.133409500258626,18.8,54.0,False
42,39117,6,110,log_customers,9.192888978362427,10.126966071258758,1.1321199550455265,7.1180162044653335,13.453719692845613,False
42,39117,6,110,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,111,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,111,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,111,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,111,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,111,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,111,gust_at_t6h,47.9,35.684293193717274,7.486676780285547,17.3,55.0,False
42,39117,6,111,log_customers,9.192888978362427,10.126966071258758,1.1321199550455265,7.1180162044653335,13.453719692845613,False
42,39117,6,111,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,112,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,112,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,112,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,112,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,112,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,112,gust_at_t6h,35.6,35.19947643979054,7.155011405131378,19.8,53.9,False
42,39117,6,112,log_customers,9.192888978362427,10.126968898297969,1.1321225386273093,7.1180162044653335,13.453719692845613,False
42,39117,6,112,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,113,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,113,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,113,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,113,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,113,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,113,gust_at_t6h,39.3,34.00837696335077,6.765738524699296,16.5,50.8,False
42,39117,6,113,log_customers,9.192888978362427,10.126963998541822,1.132122614022484,7.1180162044653335,13.453719692845613,False
42,39117,6,113,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,114,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,114,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,114,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,114,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,114,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,114,gust_at_t6h,29.9,31.95183246073299,6.299653800276982,16.0,50.5,False
42,39117,6,114,log_customers,9.192888978362427,10.126964069262142,1.1321226818176477,7.1180162044653335,13.453719692845613,False
42,39117,6,114,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,115,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,115,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,115,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,115,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,115,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,115,gust_at_t6h,24.6,30.614659685863877,6.628179945264318,12.6,57.7,False
42,39117,6,115,log_customers,9.192888978362427,10.126794378946137,1.1320594854416097,7.1180162044653335,13.453719692845613,False
42,39117,6,115,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,116,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,116,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,116,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,116,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,116,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,116,gust_at_t6h,31.5,30.082722513089017,7.278755209833368,12.9,51.3,False
42,39117,6,116,log_customers,9.192888978362427,10.126984304428506,1.1321314521936876,7.1180162044653335,13.453719692845613,False
42,39117,6,116,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,117,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,117,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,117,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,117,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,117,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
42,39117,6,117,gust_at_t6h,40.4,30.59214659685864,7.651389436800868,10.6,56.9,False
42,39117,6,117,log_customers,9.192888978362427,10.126984899400194,1.1321319960856424,7.1180162044653335,13.453719692845613,False
42,39117,6,117,pct_forest,21.15,40.472774869109955,28.762032422171217,0.97,88.72,False
42,39117,6,118,last_P_t,0.824241807,0.043442337895287945,0.08429714853027924,0.0,0.520106319,True
42,39117,6,118,last_N_t,0.001119479,0.0013113606649214659,0.005864981099579673,0.0,0.065400654,False
42,39117,6,118,last_R_t,0.039181763,0.0030583902722513072,0.006766763345035959,0.0,0.058582059,False
42,39117,6,118,N_t_mean_72h,0.018623942125,0.0017839559636416522,0.002005944711240557,3.1208333333333337e-06,0.014902686125,True
42,39117,6,118,N_t_max_72h,0.379164122,0.02877332473298432,0.03607686329209726,7.49e-05,0.30001266,True
