split_seed,fipsCode,fold,horizon,target_hour,candidate_count,out_of_support_features,outside_columns,zero_variance_columns,nearest_distance,fifth_distance,query_true_N,query_pred_N,donor_same_time_N_max,donor_same_time_N_q95,donor_all_training_N_max,donor_all_training_N_q95,query_truth_above_training_max,query_prediction_above_training_max,training_N_empirical_cdf_of_query_prediction
42,42131,3,6,150,191,0,,,0.6803480568968648,0.9458252252461885,1.73e-05,0.00012445996628150587,0.043886877,0.001010096,0.20429983,0.002027801,False,False,0.8209272327187191
42,42131,3,6,151,191,0,,,0.5139952011061885,0.8417349550297403,1.73e-05,0.0002588609463463907,0.044145542,0.0006653855000000001,0.20429983,0.002027801,False,False,0.8635328932392442
42,42131,3,6,152,191,0,,,0.4645204949818417,1.021045684797681,0.0,0.00016307224339497215,0.041041559,0.0008870625,0.20429983,0.002027801,False,False,0.8368996130207148
42,42131,3,6,153,191,0,,,0.8772401514690058,0.9928914730889639,1.73e-05,0.00029873096054212705,0.039501824,0.0021241094999999996,0.20429983,0.002027801,False,False,0.8699446088474088
42,42131,3,6,154,191,0,,,0.34194833870492114,0.6641878786692147,1.73e-05,0.0001201525835671486,0.029605401,0.002451543,0.20429983,0.002027801,False,False,0.8182335533803778
42,42131,3,6,155,191,0,,,0.358175892683419,0.6144956204405766,1.73e-05,0.00011146839760754957,0.032442896,0.0024937905,0.20429983,0.002027801,False,False,0.8134152818878518
42,42131,3,6,156,191,0,,,0.1712866099375236,0.4793021208105466,1.73e-05,0.00014456990536390423,0.032442896,0.0012322869999999999,0.20429983,0.002027801,False,False,0.8289323924425221
42,42131,3,6,157,191,0,,,0.45417573567468056,0.682713404866156,1.73e-05,0.00010611095216508233,0.016724739,0.0005601930000000001,0.20429983,0.002027801,False,False,0.8107216025495105
42,42131,3,6,158,191,0,,,0.2725684899873637,0.6135607250115276,1.73e-05,4.796342392144085e-05,0.004783314,0.0005780634999999999,0.20429983,0.002027801,False,False,0.7505880567569618
42,42131,3,6,159,191,0,,,0.23367283350858584,0.6794644821620164,0.0,7.222086979623528e-05,0.011396816,0.000736616,0.20429983,0.002027801,False,False,0.7794218074208968
42,42131,3,6,160,191,0,,,0.18023195523506072,0.6173095087190421,0.0,3.305260755246743e-05,0.011396816,0.000815893,0.20429983,0.002027801,False,False,0.7195158965020108
42,42131,3,6,161,191,0,,,0.36992837301409315,0.8778643628527176,3.47e-05,9.048340662497198e-05,0.01136542,0.000663929,0.20429983,0.002027801,False,False,0.7999848243417558
42,42131,3,6,162,191,0,,,0.25775250932335536,0.5309213771288294,3.47e-05,6.778355691561852e-05,0.002714454,0.0004448365,0.20429983,0.002027801,False,False,0.7766901889369452
42,42131,3,6,163,191,0,,,0.3664228650168396,0.6000847198026064,5.2e-05,0.00016827163547983892,0.002714454,0.000307066,0.20429983,0.002027801,False,False,0.8388345094468472
42,42131,3,6,164,191,0,,,0.3176256064388591,0.7583995258604914,1.73e-05,0.00014883033424661272,0.001623047,0.000266488,0.20429983,0.002027801,False,False,0.8301085059564458
42,42131,3,6,165,191,0,,,0.37683275751423795,0.708598772903948,1.73e-05,6.6895360528345e-05,0.001028922,0.00018633050000000002,0.20429983,0.002027801,False,False,0.7760072843159572
42,42131,3,6,166,191,0,,,0.35315043433663845,1.1068178953961993,0.0,0.000283798407104141,0.001050354,0.0002275145,0.20429983,0.002027801,False,False,0.8674406252371196
42,42131,3,6,167,191,0,,,0.2743926798795538,0.7065148202094439,0.0,0.0001332685677455861,0.001057356,0.0002154905,0.20429983,0.002027801,False,False,0.824265877532438
42,42131,3,6,168,191,0,,,0.34290321212029473,0.8057307226876259,0.0,0.00019740443987577159,0.002170767,0.0002267215,0.20429983,0.002027801,False,False,0.8471431823355338
42,42131,3,6,169,191,0,,,0.7921167021624983,1.470712308153015,0.0,0.0003780847246495978,0.002170767,0.000126184,0.20429983,0.002027801,False,False,0.8829197966461795
42,42131,3,6,170,191,0,,,0.4883236311306979,1.0827963668643583,0.0,0.00014900583552316605,0.002170767,5.005e-05,0.20429983,0.002027801,False,False,0.8301464451020563
42,42131,3,6,171,191,0,,,0.5693155643087785,1.394369658624796,0.0,0.0002715911210687774,0.003948897,5.42e-05,0.20429983,0.002027801,False,False,0.8652022156461037
42,42131,3,6,172,191,0,,,0.4693203591800432,0.6599682091303141,0.0,0.000257300903941626,0.003871467,3.78e-05,0.20429983,0.002027801,False,False,0.8630396843463085
42,42131,3,6,173,191,0,,,0.251250859745205,0.5212603389556651,0.0,0.00024038184756133374,0.004026326,0.0001049015,0.20429983,0.002027801,False,False,0.8593595872220957
42,42131,3,6,174,191,0,,,0.23927046933889495,0.5740086756274408,0.0,0.00024347237287152438,0.00472319,9.244099999999999e-05,0.20429983,0.002027801,False,False,0.8605357007360194
42,42131,3,6,175,191,0,,,0.16842620478948472,0.5810655332163055,0.0,0.0001353836761972979,0.00472319,0.000180447,0.20429983,0.002027801,False,False,0.8253661127551407
42,42131,3,6,176,191,0,,,0.31547011110011997,0.6176324714383489,0.0,0.00016700617261777216,0.006579143,0.000488853,0.20429983,0.002027801,False,False,0.8385309962819637
42,42131,3,6,177,191,0,,,0.2361917098184895,0.4752462274580129,0.0,0.0002831893492314897,0.010755977,0.0017422764999999998,0.20429983,0.002027801,False,False,0.8671750512178465
42,42131,3,6,178,191,0,,,0.24695152780919744,0.49430823574813326,0.0,0.00032553956772830037,0.20429983,0.001799624,0.20429983,0.002027801,False,False,0.875559602397754
42,42131,3,6,179,191,1,gust_at_t6h,,0.37502694412847126,0.7277295535404722,0.0,0.00023947306657012366,0.204145438,0.0008939765000000001,0.20429983,0.002027801,False,False,0.8591698914940435
42,42131,3,6,180,191,0,,,0.4507611632095068,0.7319572885532093,0.0,0.00022179114780949378,0.200633009,0.0008119185,0.20429983,0.002027801,False,False,0.8551104029137264
42,42131,3,6,181,191,0,,,0.7474018221750612,0.9116535454189119,0.0,0.00023175193447815803,0.003616238,0.00047304849999999996,0.20429983,0.002027801,False,False,0.8575385082327946
42,42131,3,6,182,191,0,,,0.6027085475064933,0.8198127685885299,0.0,0.00013628585495518145,0.003147335,0.000345756,0.20429983,0.002027801,False,False,0.8262387131041808
42,42131,3,6,183,191,0,,,0.5172261229565522,0.8222959133107058,0.0,7.991725609443167e-05,0.001983101,0.0003253585,0.20429983,0.002027801,False,False,0.7883754457849609
42,42131,3,6,184,191,0,,,0.4879022531385018,0.7193870272792932,0.0,0.00015443568677925065,0.00203252,0.000331983,0.20429983,0.002027801,False,False,0.832536611275514
42,42131,3,6,185,191,0,,,0.406151518438809,0.7690107893091651,0.0,0.00014603440737448464,0.00174216,0.000282414,0.20429983,0.002027801,False,False,0.8293876621898475
42,42131,3,6,186,191,0,,,0.45844651675450515,0.758969213471799,0.0,7.928871071092021e-05,0.00174216,0.000128288,0.20429983,0.002027801,False,False,0.7875787237271417
42,42131,3,6,187,191,0,,,0.39618698343029773,0.9660537980202961,0.0,0.0,0.001194877,0.00010393699999999999,0.20429983,0.002027801,False,False,0.6037635632445557
42,42131,3,6,188,191,0,,,0.5142098587820758,0.6829703972025543,0.0,0.0,0.003788444,8.175000000000001e-05,0.20429983,0.002027801,False,False,0.6037635632445557
42,42131,3,6,189,191,0,,,0.3472604360497015,0.6433258137633723,0.0,9.82545179327457e-05,0.003788444,6.455e-05,0.20429983,0.002027801,False,False,0.8046892783974505
42,42131,3,6,190,191,0,,,0.3565607353060817,0.7200951141730786,0.0,6.24011618624369e-05,0.003788444,4.92e-05,0.20429983,0.002027801,False,False,0.7734653615600576
42,42131,3,6,191,191,0,,,0.5776768188813202,0.9566734331230221,0.0,0.00027436353120225706,0.002501764,1.585e-05,0.20429983,0.002027801,False,False,0.8658471811214812
42,42131,3,6,192,191,0,,,0.7173727428263192,1.2275246942140488,0.0,0.0002751944713262623,0.002501764,1.345e-05,0.20429983,0.002027801,False,False,0.8659609985583124
42,42131,3,6,193,191,0,,,1.0291393880868576,1.6366117701560807,0.0,8.713001541117325e-05,0.002501764,1.285e-05,0.20429983,0.002027801,False,False,0.7969117535473101
42,42131,3,6,194,191,0,,,1.105510788773143,1.7258225339111288,0.0,0.0001974658293765336,0.002501764,2.9199999999999998e-05,0.20429983,0.002027801,False,False,0.8472569997723651
42,42131,3,6,195,191,0,,,1.029141887437015,1.389258994830323,0.0,0.00018567753533080028,0.002501764,1.305e-05,0.20429983,0.002027801,False,False,0.8444495029971925
42,42131,3,6,196,191,0,,,0.47239835181636836,1.028775050119449,0.0,7.748307477689544e-05,0.00349113,3.43e-05,0.20429983,0.002027801,False,False,0.7859852796115031
42,42131,3,6,197,191,0,,,0.9375490852346778,1.261087049095561,0.0,4.4869876197257436e-05,0.00349113,3.13e-05,0.20429983,0.002027801,False,False,0.7465665073222552
42,42131,3,6,198,191,1,gust_at_t6h,,1.0627683464345858,1.9085146710466159,0.0,0.00010108849019058839,0.00349113,5.8399999999999997e-05,0.20429983,0.002027801,False,False,0.8063206616586994
42,42131,3,6,199,191,1,gust_at_t6h,,1.0306014080690107,1.8351816052110004,0.0,1.0412863561359602e-05,0.006468496,0.000155931,0.20429983,0.002027801,False,False,0.6512254344032172
42,42131,3,6,200,191,0,,,0.7686817893571709,1.1787767686555293,0.0,0.00010844329591060817,0.006616037,0.00035073449999999996,0.20429983,0.002027801,False,False,0.812049472645876
42,42131,3,6,201,191,0,,,0.5703931415016947,0.8404417078167083,0.0,0.00022919659577647625,0.007012067,0.000460178,0.20429983,0.002027801,False,False,0.8568935427574171
42,42131,3,6,202,191,0,,,0.514823209516853,0.6547666321546097,0.0,0.0002655072230577619,0.002652974,0.000730309,0.20429983,0.002027801,False,False,0.86402610213218
42,42131,3,6,203,191,0,,,0.810193771257461,1.1140531232577797,0.0,5.1392816937929765e-05,0.002652974,0.0005125495,0.20429983,0.002027801,False,False,0.7558615979968131
42,42131,3,6,204,191,0,,,0.777276238357574,1.0972944223266938,0.0,0.000187640624684165,0.002390238,0.00040141,0.20429983,0.002027801,False,False,0.8453221033462326
42,42131,3,6,205,191,0,,,0.39365308091198814,0.9228620197596691,0.0,2.399873297871862e-05,0.002258779,0.00029415949999999995,0.20429983,0.002027801,False,False,0.7002048713862964
42,42131,3,6,206,191,0,,,0.42757082627453624,0.8331262347229264,0.0,2.1282397601584568e-05,0.00273224,0.0002970135,0.20429983,0.002027801,False,False,0.6929964337203126
42,42131,3,6,207,191,0,,,0.4499748105625569,0.9228862027754848,0.0,2.0398091050118844e-05,0.002609443,0.0002217945,0.20429983,0.002027801,False,False,0.6882540405190075
42,42131,3,6,208,191,0,,,0.9260748358853788,1.601874003747146,1.73e-05,0.00012179212447869603,0.002609443,0.0001761275,0.20429983,0.002027801,False,False,0.8199787540784581
42,42131,3,6,209,191,0,,,1.0056426739751851,1.478671096649444,1.73e-05,1.84628539304212e-05,0.010791874,0.0001320825,0.20429983,0.002027801,False,False,0.6814629334547386
42,42131,3,6,210,191,0,,,0.8481136217574695,1.379352600069988,1.73e-05,1.3252493587974032e-05,0.010813566,0.00015055100000000002,0.20429983,0.002027801,False,False,0.6615069428636468
42,42131,3,6,211,191,0,,,0.38897339841100337,1.0419604544008363,0.0,6.578700662361501e-06,0.010813566,0.000163244,0.20429983,0.002027801,False,False,0.6347219060626754
42,42131,3,6,212,191,0,,,0.4022072247853041,0.5589264089143294,0.0,6.340782476337684e-06,0.003361723,0.000150698,0.20429983,0.002027801,False,False,0.6333560968206996
42,42131,3,6,213,191,0,,,0.37432855282291894,0.6438898745812031,0.0,1.3706980845519621e-05,0.003361723,9.8887e-05,0.20429983,0.002027801,False,False,0.6632142044161166
42,42131,3,6,214,191,0,,,0.3008027460231158,0.6017771365010227,0.0,4.6898372033714617e-05,0.001527208,3.93e-05,0.20429983,0.002027801,False,False,0.7496016389710903
42,42131,3,6,215,191,0,,,0.18961405096804657,0.4973387762487849,0.0,1.4790721134286037e-05,0.001332014,2.03e-05,0.20429983,0.002027801,False,False,0.6668184232491084
42,54013,2,6,78,191,1,pct_forest,,0.6910815392492813,0.8817228603999173,7.75e-05,0.00061573866665398,0.044386169,0.002305006,0.101808033,0.001962323199999997,False,False,0.9035586918582593
42,54013,2,6,79,191,1,pct_forest,,0.6509003994399951,0.7496105328849465,0.0,0.0009563745835651412,0.036823587,0.0018205180000000001,0.101808033,0.001962323199999997,False,False,0.9239699521966765
42,54013,2,6,80,191,1,pct_forest,,0.54760499822803,0.8095844016898285,0.0,0.0006547510370665591,0.101808033,0.002109922,0.101808033,0.001962323199999997,False,False,0.9062523711966006
42,54013,2,6,81,191,1,pct_forest,,0.5542132648100878,0.7854676163640137,0.000309717,0.0006244020570775823,0.101808033,0.0017508775,0.101808033,0.001962323199999997,False,False,0.9039380833143638
42,54013,2,6,82,191,1,pct_forest,,0.5464069850711536,0.8362170596430851,0.000387147,0.001023199858461216,0.077036421,0.002720029,0.101808033,0.001962323199999997,False,False,0.9263980575157448
42,54013,2,6,83,191,1,pct_forest,,0.5776598573639075,0.7821786511798496,0.001006581,0.00047630256858685306,0.011331314,0.0036220835,0.101808033,0.001962323199999997,False,False,0.8927080962136733
42,54013,2,6,84,191,1,pct_forest,,0.723721242526645,0.8425819127499817,0.000696864,0.0007492999184594407,0.013515433,0.0044491965000000005,0.101808033,0.001962323199999997,False,False,0.9128537825328173
42,54013,2,6,85,191,1,pct_forest,,0.6671907089488571,0.8443928267535444,0.000619435,0.0004803411576653514,0.012205074,0.0033697995,0.101808033,0.001962323199999997,False,False,0.892859852796115
42,54013,2,6,86,191,1,pct_forest,,0.5363009798760846,0.7842826989547601,0.0,0.00016161084835387182,0.017906701,0.0018986405,0.101808033,0.001962323199999997,False,False,0.8369375521663253
42,54013,2,6,87,191,1,pct_forest,,0.5577264139588541,0.8823193358049518,0.0,8.897513400613039e-05,0.015722582,0.0016453245,0.101808033,0.001962323199999997,False,False,0.799226041429547
42,54013,2,6,88,191,1,pct_forest,,0.5884516232908106,0.7923249775092974,0.0,8.256518024227117e-05,0.015722582,0.0009084805,0.101808033,0.001962323199999997,False,False,0.794066317626527
42,54013,2,6,89,191,1,pct_forest,,0.632000439753824,0.7749900156551638,0.0,6.427015066159677e-05,0.012903628,0.0008450949999999999,0.101808033,0.001962323199999997,False,False,0.7772592761211018
42,54013,2,6,90,191,1,pct_forest,,0.5328936635807069,0.7809373168527751,0.0,4.5234409897980176e-05,0.012903628,0.000507921,0.101808033,0.001962323199999997,False,False,0.7507398133394036
42,54013,2,6,91,191,1,pct_forest,,0.5683149513059633,0.9035919488143794,0.0,3.459380059347444e-05,0.031116024,0.00037315899999999997,0.101808033,0.001962323199999997,False,False,0.7290386220502314
42,54013,2,6,92,191,1,pct_forest,,0.6890002302972064,0.9894764851814232,0.0,3.2101861911035914e-05,0.038962018,0.000312106,0.101808033,0.001962323199999997,False,False,0.7233098110630548
42,54013,2,6,93,191,1,pct_forest,,0.6953460670982432,0.9843542519230762,0.0,7.828485555351123e-05,0.038962018,0.000488706,0.101808033,0.001962323199999997,False,False,0.7895136201532742
42,54013,2,6,94,191,1,pct_forest,,0.6899949839108549,0.9365073348412957,0.0,2.0040817907458522e-05,0.009015169,0.000778009,0.101808033,0.001962323199999997,False,False,0.6888231277031641
42,54013,2,6,95,191,1,pct_forest,,0.5620136070390582,0.9307540099053214,0.0,8.467172062685699e-05,0.009015169,0.0006055769999999999,0.101808033,0.001962323199999997,False,False,0.7953941877228925
42,54013,2,6,96,191,1,pct_forest,,0.7611837794314844,0.8914585586426513,0.0,0.00014896677350606697,0.009015169,0.00042016899999999997,0.101808033,0.001962323199999997,False,False,0.8324607329842932
42,54013,2,6,97,191,1,pct_forest,,0.7067866302108959,0.8677695931726906,0.0,0.0001407948558542696,0.001594723,0.00017616799999999998,0.101808033,0.001962323199999997,False,False,0.8297670536459519
42,54013,2,6,98,191,1,pct_forest,,0.69381268991727,0.7978002452541701,0.0,0.0001185993570460701,0.002713532,0.000100213,0.101808033,0.001962323199999997,False,False,0.8192958494574702
42,54013,2,6,99,191,1,pct_forest,,0.7659245570943246,0.8646756497130332,0.0,0.00016326320260986798,0.003448975,4.97e-05,0.101808033,0.001962323199999997,False,False,0.838037787389028
42,54013,2,6,100,191,1,pct_forest,,0.6840069627711162,0.9052688430213798,0.0,0.0,0.003448975,3.7000000000000005e-05,0.101808033,0.001962323199999997,False,False,0.6034979892252826
42,54013,2,6,101,191,1,pct_forest,,0.7108367596748485,1.0880161844975453,0.0,0.0,0.008886576,0.00014164100000000002,0.101808033,0.001962323199999997,False,False,0.6034979892252826
42,54013,2,6,102,191,1,pct_forest,,0.6796590385954012,1.0444154739524965,0.0,0.0,0.008886576,0.0001495815,0.101808033,0.001962323199999997,False,False,0.6034979892252826
42,54013,2,6,103,191,1,pct_forest,,0.763239969501342,1.2493034185464367,0.0,0.0,0.008886576,0.000178183,0.101808033,0.001962323199999997,False,False,0.6034979892252826
42,54013,2,6,104,191,1,pct_forest,,0.7867022050388094,1.4015122044159505,0.0,0.00047618633211560707,0.001807755,0.00045515400000000004,0.101808033,0.001962323199999997,False,False,0.8926322179224524
42,54013,2,6,105,191,1,pct_forest,,0.5454810563815151,0.9943509026881325,0.0,0.00026498452255837993,0.010194766,0.0009853545,0.101808033,0.001962323199999997,False,False,0.8647469458987783
42,54013,2,6,106,191,1,pct_forest,,0.7584166854083624,0.8942190439160084,0.0,0.0004598033069859726,0.066569594,0.0043960345,0.101808033,0.001962323199999997,False,False,0.8910767129524243
42,54013,2,6,107,191,1,pct_forest,,0.7215511093488345,0.8821756214915542,0.0,0.0003861283865393456,0.070601852,0.0095444295,0.101808033,0.001962323199999997,False,False,0.8834130055391153
42,54013,2,6,108,191,1,pct_forest,,0.536845048597843,0.842095114888334,0.0,0.0007011084327429464,0.080875238,0.01771121,0.101808033,0.001962323199999997,False,False,0.9097048334471508
42,54013,2,6,109,191,1,pct_forest,,0.6798402558767377,0.7658121089100166,0.0,0.00038997592000435615,0.058151512,0.014098377,0.101808033,0.001962323199999997,False,False,0.8840200318688823
42,54013,2,6,110,191,1,pct_forest,,0.6802755375806084,0.8885898728921269,0.0,0.0008977332189546841,0.046182984,0.009885654,0.101808033,0.001962323199999997,False,False,0.9212383337127248
42,54013,2,6,111,191,1,pct_forest,,0.5315234851118693,0.7835745702747713,0.000851723,0.0009945961192442032,0.036501798,0.0084703665,0.101808033,0.001962323199999997,False,False,0.9253357614386524
42,54013,2,6,112,191,1,pct_forest,,0.5529200806856686,0.8771698545944773,0.001084011,0.0011664911650652783,0.044948775,0.007775194,0.101808033,0.001962323199999997,False,False,0.9309507549889976
42,54013,2,6,113,191,1,pct_forest,,0.5313689702007974,1.0266544174631511,0.001780875,0.0008922198189434269,0.044948775,0.0110896895,0.101808033,0.001962323199999997,False,False,0.9208589422566203
42,54013,2,6,114,191,1,pct_forest,,0.5371142773559273,0.9243991180505557,0.000929152,0.0006868709031466999,0.031245123,0.009403699,0.101808033,0.001962323199999997,False,False,0.9085666590788375
42,54013,2,6,115,191,1,pct_forest,,0.536632270239208,0.999858528588837,0.000696864,0.00011358297240492821,0.031245123,0.007262920500000001,0.101808033,0.001962323199999997,False,False,0.8161089612261931
42,54013,2,6,116,191,1,pct_forest,,0.5433991469724815,1.0271946518411752,0.0,0.0,0.031245123,0.0030766925,0.101808033,0.001962323199999997,False,False,0.6034979892252826
42,54013,2,6,117,191,1,pct_forest,,0.7813799619953308,0.9988983275535176,0.0,0.0002486085307842534,0.060635697,0.0059989285,0.101808033,0.001962323199999997,False,False,0.862394718870931
42,54013,2,6,118,191,1,pct_forest,,0.7883485511132712,1.0542099747649945,0.0,0.0,0.067434211,0.0081899645,0.101808033,0.001962323199999997,False,False,0.6034979892252826
42,54013,2,6,119,191,1,pct_forest,,0.7592344426164429,0.9458483189431431,0.0,0.00013997176826628497,0.067669173,0.0113346375,0.101808033,0.001962323199999997,False,False,0.8296152970635101
42,54013,2,6,120,191,1,pct_forest,,0.7581910178934976,1.0106530649554788,0.0,4.7801199982094624e-05,0.060737782,0.0099358495,0.101808033,0.001962323199999997,False,False,0.7549131193565521
42,54013,2,6,121,191,1,pct_forest,,0.7869296782941895,1.1091852342911486,0.0,0.0002649319271439427,0.013360917,0.0025820825,0.101808033,0.001962323199999997,False,False,0.8647469458987783
42,54013,2,6,122,191,1,pct_forest,,0.669523831081324,0.8838867275420834,0.0,0.0008972777378237785,0.017479789,0.002117716,0.101808033,0.001962323199999997,False,False,0.9212383337127248
42,54013,2,6,123,191,1,pct_forest,,0.5569980750837205,1.0016399983362438,0.0,0.00195388422046203,0.018994224,0.002725604,0.101808033,0.001962323199999997,False,False,0.9497685712117763
42,54013,2,6,124,191,1,pct_forest,,0.5939276204991424,0.9916218291584256,0.0,0.001922745646085842,0.051444105,0.0036827275,0.101808033,0.001962323199999997,False,False,0.948971849153957
42,54013,2,6,125,191,1,pct_forest,,0.8411017037646328,1.1264022373757645,0.000309717,0.003399055391476017,0.051444105,0.0039594035,0.101808033,0.001962323199999997,False,False,0.9675240913574626
42,54013,2,6,126,191,1,pct_forest,,0.534680869282032,1.0060152710557673,0.00240031,0.0073164530039264,0.070411761,0.0047267665,0.101808033,0.001962323199999997,False,False,0.9828515061840807
42,54013,2,6,127,191,1,pct_forest,,0.7321453097975198,0.8681778853010339,0.004490902,0.007584785458420929,0.070544801,0.0048058005,0.101808033,0.001962323199999997,False,False,0.9837241065331209
42,54013,2,6,128,191,1,pct_forest,,0.5374947669589826,0.8762719769276031,0.004181185,0.005964053364223009,0.070544801,0.0052806855,0.101808033,0.001962323199999997,False,False,0.9800060702632977
42,54013,2,6,129,191,1,pct_forest,,0.5581004493297528,0.7938710935481361,0.002090592,0.0026755586872384716,0.026166219,0.003978555999999999,0.101808033,0.001962323199999997,False,False,0.9602018362546475
42,54013,2,6,130,191,1,pct_forest,,0.7778217521589217,1.0099555568155278,0.002787456,0.00245240112876846,0.007805422,0.0025803885,0.101808033,0.001962323199999997,False,False,0.9578116700811897
42,54013,2,6,131,191,1,pct_forest,,0.6905732736258979,0.8371854473275476,0.003716609,0.0015873171507253647,0.007595286,0.0026234605,0.101808033,0.001962323199999997,False,False,0.9421048637984673
42,54013,2,6,132,191,1,pct_forest,,0.5363502411752955,0.8135158118696639,0.003716609,0.001914013705701159,0.008868502,0.002259568,0.101808033,0.001962323199999997,False,False,0.9488200925715153
42,54013,2,6,133,191,1,pct_forest,,0.5326009430250703,0.8371207507768742,0.000929152,0.0019079465852898372,0.028491335,0.0030517735000000004,0.101808033,0.001962323199999997,False,False,0.9487442142802944
42,54013,2,6,134,191,1,pct_forest,,0.7505366305257183,0.9808010053374643,0.0,0.0020128266232509475,0.028465851,0.0032683135,0.101808033,0.001962323199999997,False,False,0.9513620153274148
42,54013,2,6,135,191,1,pct_forest,,0.531367696832647,0.7938994602338533,0.0,0.0023570761529648314,0.019673802,0.0032725895,0.101808033,0.001962323199999997,False,False,0.9561423476743304
42,54013,2,6,136,191,1,pct_forest,,0.7094218339229493,0.8792037811397203,0.0,0.002326922060476872,0.01784266,0.0015893335,0.101808033,0.001962323199999997,False,False,0.9554973821989529
42,54013,2,6,137,191,1,pct_forest,,0.6372429156119119,0.9050455698629999,0.028106852,0.0036074303280444193,0.01784266,0.004355874500000001,0.101808033,0.001962323199999997,False,False,0.9694589877835951
42,54013,2,6,138,191,1,pct_forest,,0.6738214678266303,0.8694012932158326,0.044909021,0.00796923148387261,0.018846963,0.0055097575,0.101808033,0.001962323199999997,False,False,0.9847864026102132
42,54013,2,6,139,191,1,pct_forest,,0.7152854904519329,0.8151386750195367,0.106233062,0.012916337251903866,0.046462723,0.007208058,0.101808033,0.001962323199999997,True,False,0.9918430836937552
42,54013,2,6,140,191,1,pct_forest,,0.824694279602683,1.5035956379981157,0.080836237,0.014148870671396297,0.042455263,0.0084170975,0.101808033,0.001962323199999997,False,False,0.9926398057515745
42,54013,2,6,141,191,1,pct_forest,,0.5934525494785019,1.0112104233230848,0.065350368,0.012192255682488908,0.034260075,0.009804173999999999,0.101808033,0.001962323199999997,False,False,0.9908566659078838
42,54013,2,6,142,191,1,pct_forest,,0.5384353092069134,0.9565683615648034,0.004026326,0.00789302500934469,0.032049953,0.012010974,0.101808033,0.001962323199999997,False,False,0.9846346460277715
42,54013,2,6,143,191,1,pct_forest,,0.6047908952055875,0.9218176813277583,0.001316299,0.006836810125198494,0.032049953,0.010907180499999999,0.101808033,0.001962323199999997,False,False,0.9818271492525988
42,54013,2,6,144,191,1,pct_forest,,0.5367539740302159,1.0514445584880594,0.0,0.003013123452371146,0.026455026,0.0048809155,0.101808033,0.001962323199999997,False,False,0.9637681159420289
42,54013,2,6,145,191,1,pct_forest,,0.6890021881956598,1.040261093508333,0.0,0.00160215972327223,0.026455026,0.0017340265,0.101808033,0.001962323199999997,False,False,0.9425221944001821
42,54013,2,6,146,191,1,pct_forest,,0.8073280486572162,1.1675837565359395,7.74e-05,0.0012849270986335479,0.009955322,0.0016033685,0.101808033,0.001962323199999997,False,False,0.9347826086956522
42,54013,2,6,147,191,1,pct_forest,,0.5901336023146914,0.8213954826013035,7.74e-05,0.0008616768938851155,0.009955322,0.0012731539999999999,0.101808033,0.001962323199999997,False,False,0.9189619849760984
42,54013,2,6,148,191,1,pct_forest,,0.5508306787093293,1.1304768848997855,7.74e-05,0.0009811857459304598,0.009955322,0.001196998,0.101808033,0.001962323199999997,False,False,0.9247666742544958
42,54013,2,6,149,191,1,pct_forest,,0.5459507507789895,0.8087506233737863,0.000154859,0.0017875257131579555,0.007302687,0.000734484,0.101808033,0.001962323199999997,False,False,0.9462781698156157
42,54013,2,6,150,191,1,pct_forest,,0.7090050989783019,0.8813994547584988,0.000232288,0.002713170300233286,0.00272984,0.000691779,0.101808033,0.001962323199999997,False,False,0.9604294711283102
42,54013,2,6,151,191,1,pct_forest,,0.7379228319723872,1.2472847736528723,0.000387147,0.005021123028611333,0.032390418,0.000691779,0.101808033,0.001962323199999997,False,False,0.9768571211776311
42,54013,2,6,152,191,1,pct_forest,,0.5319628578583878,0.9741159041412467,0.000387147,0.005689939295920545,0.037698413,0.000644602,0.101808033,0.001962323199999997,False,False,0.9792852264966992
42,54013,2,6,153,191,1,pct_forest,,0.7613972885248302,0.9237894922856346,0.000309717,0.005791577408595539,0.039501824,0.002281791,0.101808033,0.001962323199999997,False,False,0.9795887396615828
42,54013,2,6,154,191,1,pct_forest,,0.7182437407451576,0.9294139299145636,0.015873016,0.005496667958384698,0.037722908,0.0034556475,0.101808033,0.001962323199999997,False,False,0.9786782001669322
42,54013,2,6,155,191,1,pct_forest,,0.6900422024792323,0.9897395753995307,0.032442896,0.004646407493185061,0.029605401,0.0034813165,0.101808033,0.001962323199999997,False,False,0.9746566507322255
42,54013,2,6,156,191,1,pct_forest,,0.8389576050860661,1.003203103676084,0.032442896,0.004363562674341512,0.031329939,0.0014858855,0.101808033,0.001962323199999997,False,False,0.973404658927081
42,54013,2,6,157,191,1,pct_forest,,0.7299710878471031,0.8516041918746263,0.016724739,0.002519597103113228,0.031329939,0.001064842,0.101808033,0.001962323199999997,False,False,0.9588360270126717
42,54013,2,6,158,191,1,pct_forest,,0.7115522902543262,0.9385190533620009,0.0,0.0017121010373738145,0.031329939,0.0013220055,0.101808033,0.001962323199999997,False,False,0.9451399954473025
42,54013,2,6,159,191,1,pct_forest,,0.5849823551780735,0.8638680077304717,0.002168022,0.0011712750167536933,0.011396816,0.001581186,0.101808033,0.001962323199999997,False,False,0.9309507549889976
42,54013,2,6,160,191,1,pct_forest,,0.5392591263195183,0.7760343486668695,0.002787456,0.000962695698732566,0.011396816,0.00126875,0.101808033,0.001962323199999997,False,False,0.9239699521966765
