split_seed,fipsCode,fold,horizon,target_hour,donor_fipsCode,donor_fold,rank,distance,query_true_N,donor_true_N,query_pred_N,donor_pred_N,query_true_OSI,donor_true_OSI,query_pred_OSI,donor_pred_OSI,donor_countyName,donor_stateAbbr
42,39117,4,24,135,39157,2,4,11.807876351027982,0.0,0.0,0.0005480545567703107,0.00023629616978910892,0.0312,0.0316,0.02225445074122941,0.003763792865200153,Tuscarawas County,OH
42,39117,4,24,135,39107,3,5,12.55793152734044,0.0,2.02e-05,0.0005480545567703107,0.0005219340963650595,0.0312,0.0034,0.02225445074122941,0.01397188334544556,Mercer County,OH
42,39117,4,24,136,39149,3,1,10.791537570939091,0.0,2.53e-05,0.000620528824085837,0.0010423803837931447,0.0268,0.0001,0.02112596686228642,0.017148960240216806,Shelby County,OH
42,39117,4,24,136,39075,3,2,10.957699622983775,0.0,0.0,0.000620528824085837,0.0,0.0268,0.0184,0.02112596686228642,0.02206885589249654,Holmes County,OH
42,39117,4,24,136,39031,2,3,11.579438662598623,0.0,0.0,0.000620528824085837,0.0005544145188620468,0.0268,0.0152,0.02112596686228642,0.015646432411192016,Coshocton County,OH
42,39117,4,24,136,39157,2,4,12.05376347072908,0.0,0.0,0.000620528824085837,0.00023333313906797324,0.0268,0.028,0.02112596686228642,0.003244740482851209,Tuscarawas County,OH
42,39117,4,24,136,39107,3,5,12.372049240406714,0.0,2.02e-05,0.000620528824085837,0.0010160323712677648,0.0268,0.0034,0.02112596686228642,0.012261941955383814,Mercer County,OH
42,39117,4,24,137,39149,3,1,10.853361874355006,0.0,2.53e-05,0.0005848297055261007,0.0012898637141096772,0.0236,0.0,0.01890878874859794,0.01598943884961346,Shelby County,OH
42,39117,4,24,137,39075,3,2,11.107550157844873,0.0,0.0,0.0005848297055261007,0.0,0.0236,0.0168,0.01890878874859794,0.018475224793152185,Holmes County,OH
42,39117,4,24,137,39031,2,3,11.505272900918392,0.0,0.0,0.0005848297055261007,0.0009392788673608011,0.0236,0.012,0.01890878874859794,0.010773021554040413,Coshocton County,OH
42,39117,4,24,137,39157,2,4,12.044436403317482,0.0,0.0,0.0005848297055261007,0.0006883591769583183,0.0236,0.023,0.01890878874859794,0.0030420714024590513,Tuscarawas County,OH
42,39117,4,24,137,39107,3,5,12.345772553567283,0.0,2.02e-05,0.0005848297055261007,0.0004023685405898696,0.0236,0.0033,0.01890878874859794,0.010642618892553418,Mercer County,OH
42,39117,4,24,138,39075,3,1,10.83374573277928,0.0,0.0,0.0005551392650757338,0.0007261264509504958,0.0222,0.0149,0.017305582646147705,0.015402061599017912,Holmes County,OH
42,39117,4,24,138,39149,3,2,10.868878305778017,0.0,2.53e-05,0.0005551392650757338,0.001461565027088772,0.0222,0.0001,0.017305582646147705,0.01427307422367646,Shelby County,OH
42,39117,4,24,138,39031,2,3,11.353820855716734,0.0,0.0,0.0005551392650757338,0.0005670370046308426,0.0222,0.0094,0.017305582646147705,0.009518750793115987,Coshocton County,OH
42,39117,4,24,138,39157,2,4,11.836370097569468,0.0,0.0,0.0005551392650757338,0.0010041673255554568,0.0222,0.02,0.017305582646147705,0.002922562525060097,Tuscarawas County,OH
42,39117,4,24,138,39107,3,5,12.408793756713896,0.0,0.0,0.0005551392650757338,0.0006690224486687337,0.0222,0.0033,0.017305582646147705,0.008875567832259488,Mercer County,OH
42,39117,4,24,139,39075,3,1,10.805395127822473,0.0,0.0,0.000566172305431348,0.0006338605438756395,0.0202,0.012,0.015078639038498817,0.014361361291134245,Holmes County,OH
42,39117,4,24,139,39149,3,2,10.960149535348574,0.0,2.53e-05,0.000566172305431348,0.001298080663878867,0.0202,0.0,0.015078639038498817,0.012643605191273773,Shelby County,OH
42,39117,4,24,139,39031,2,3,11.32116264006791,0.0,0.0,0.000566172305431348,0.0009064033167940951,0.0202,0.0062,0.015078639038498817,0.008050730837739196,Coshocton County,OH
42,39117,4,24,139,39157,2,4,11.84149091399039,0.0,0.0,0.000566172305431348,0.0007000405148842501,0.0202,0.0153,0.015078639038498817,0.0024751591129386096,Tuscarawas County,OH
42,39117,4,24,139,39107,3,5,12.575280324184149,0.0,0.0,0.000566172305431348,0.0009632843762646614,0.0202,0.0032,0.015078639038498817,0.008991923307528437,Mercer County,OH
42,39117,4,24,140,39149,3,1,10.793219719507803,0.0,0.0,0.0006587211288152802,0.0008192513683569446,0.0183,0.0,0.012982921985648843,0.012528041979780717,Shelby County,OH
42,39117,4,24,140,39075,3,2,10.804382886201926,0.0,0.0,0.0006587211288152802,0.0005402255413511082,0.0183,0.0107,0.012982921985648843,0.014188270624199488,Holmes County,OH
42,39117,4,24,140,39031,2,3,11.294802924269913,0.0,0.00103265,0.0006587211288152802,0.0006560795687538232,0.0183,0.0056,0.012982921985648843,0.00822621844313592,Coshocton County,OH
42,39117,4,24,140,39157,2,4,11.857468266886237,0.0,0.0,0.0006587211288152802,0.0012223940538399313,0.0183,0.0143,0.012982921985648843,0.0023566955752931306,Tuscarawas County,OH
42,39117,4,24,140,39107,3,5,12.407817291257642,0.0,0.0,0.0006587211288152802,0.0003219553606638279,0.0183,0.0031,0.012982921985648843,0.008926784702007386,Mercer County,OH
42,39117,4,24,141,39075,3,1,10.805598832953873,0.0,0.0,0.0006773432372528086,0.0005694876254600675,0.0174,0.0089,0.012368866636854154,0.011609634043019441,Holmes County,OH
42,39117,4,24,141,39149,3,2,10.824363202845706,0.0,0.0,0.0006773432372528086,0.0014176530157279255,0.0174,0.0,0.012368866636854154,0.013261736221852586,Shelby County,OH
42,39117,4,24,141,39031,2,3,11.349757467869905,0.0,0.00103265,0.0006773432372528086,0.0012131325393335223,0.0174,0.0061,0.012368866636854154,0.008490121243586555,Coshocton County,OH
42,39117,4,24,141,39157,2,4,11.864389877393771,0.0,0.0,0.0006773432372528086,0.0010501018807169771,0.0174,0.0134,0.012368866636854154,0.0020240206655821706,Tuscarawas County,OH
42,39117,4,24,141,39107,3,5,12.349097911335306,0.0,0.0,0.0006773432372528086,6.893954880956248e-05,0.0174,0.003,0.012368866636854154,0.008622186912582423,Mercer County,OH
42,39117,4,24,142,39149,3,1,10.798555339106768,3.39e-05,0.0,0.000718013687320964,0.0008852182972408359,0.0169,0.0,0.012359721405859269,0.012398637175749577,Shelby County,OH
42,39117,4,24,142,39075,3,2,10.91173994636612,3.39e-05,0.0,0.000718013687320964,0.00029726102296923963,0.0169,0.0083,0.012359721405859269,0.010322543695331737,Holmes County,OH
42,39117,4,24,142,39031,2,3,11.35326611921336,3.39e-05,0.00103265,0.000718013687320964,0.0006464282636487135,0.0169,0.0034,0.012359721405859269,0.00823831673013634,Coshocton County,OH
42,39117,4,24,142,39157,2,4,11.877779556830438,3.39e-05,0.0,0.000718013687320964,0.0005259912168221418,0.0169,0.0127,0.012359721405859269,0.0020519635118572467,Tuscarawas County,OH
42,39117,4,24,142,39107,3,5,12.368654977645425,3.39e-05,0.0,0.000718013687320964,0.00015524871754785233,0.0169,0.0014,0.012359721405859269,0.008310872687090316,Mercer County,OH
42,39117,4,24,143,39075,3,1,10.81381981906608,3.39e-05,0.0,0.0007439198989636834,0.0,0.0167,0.008,0.011622558836465244,0.009774444054662525,Holmes County,OH
42,39117,4,24,143,39149,3,2,10.872065269951417,3.39e-05,0.0,0.0007439198989636834,0.0003721118778776794,0.0167,0.0,0.011622558836465244,0.011633482117556214,Shelby County,OH
42,39117,4,24,143,39031,2,3,11.31390276193774,3.39e-05,0.0,0.0007439198989636834,0.0002020048073502626,0.0167,0.0026,0.011622558836465244,0.008324240637933095,Coshocton County,OH
42,39117,4,24,143,39157,2,4,11.804609988752317,3.39e-05,0.0,0.0007439198989636834,0.000135881776749367,0.0167,0.0121,0.011622558836465244,0.0022639730116283674,Tuscarawas County,OH
42,39117,4,24,143,39107,3,5,12.382627621766298,3.39e-05,0.0,0.0007439198989636834,0.00045113358635870637,0.0167,0.0007,0.011622558836465244,0.008097324686511332,Mercer County,OH
42,39117,4,24,144,39075,3,1,10.804035742159106,3.39e-05,0.0,0.0006057987112347157,0.0,0.0162,0.0076,0.011066991595276708,0.009491033457671614,Holmes County,OH
42,39117,4,24,144,39149,3,2,10.832744281643322,3.39e-05,0.0,0.0006057987112347157,0.0001855611623618441,0.0162,0.0,0.011066991595276708,0.011589388697508649,Shelby County,OH
42,39117,4,24,144,39031,2,3,11.309505434858579,3.39e-05,0.0,0.0006057987112347157,0.00013926225720398754,0.0162,0.0025,0.011066991595276708,0.007198395023447561,Coshocton County,OH
42,39117,4,24,144,39157,2,4,11.82327956566796,3.39e-05,0.0,0.0006057987112347157,4.646839285875491e-06,0.0162,0.0117,0.011066991595276708,0.0018394392942928048,Tuscarawas County,OH
42,39117,4,24,144,39107,3,5,12.38211297100358,3.39e-05,0.0,0.0006057987112347157,0.0009047405813091298,0.0162,0.0006,0.011066991595276708,0.007998401897596045,Mercer County,OH
42,39117,4,24,145,39149,3,1,10.791704923311924,0.0,0.0,0.00012899811699231282,0.00045814792082613464,0.0159,0.0,0.010241238537851565,0.012160692953602678,Shelby County,OH
42,39117,4,24,145,39075,3,2,10.807994584648467,0.0,0.0,0.00012899811699231282,0.0,0.0159,0.0075,0.010241238537851565,0.010106630030537347,Holmes County,OH
42,39117,4,24,145,39031,2,3,11.324101924499283,0.0,0.0,0.00012899811699231282,0.00010348525845004078,0.0159,0.0024,0.010241238537851565,0.006761322539619999,Coshocton County,OH
42,39117,4,24,145,39157,2,4,11.834811209392738,0.0,0.0,0.00012899811699231282,0.0,0.0159,0.0116,0.010241238537851565,0.002021033683509432,Tuscarawas County,OH
42,39117,4,24,145,39107,3,5,12.345898637866142,0.0,0.0,0.00012899811699231282,0.00043886837315921737,0.0159,0.0004,0.010241238537851565,0.008177563843418261,Mercer County,OH
42,39117,4,24,146,39149,3,1,10.793353711472273,0.0,0.0,0.00018374725806515974,0.001102835802450406,0.0145,0.0,0.009890109795469509,0.013398493602922673,Shelby County,OH
42,39117,4,24,146,39075,3,2,10.93863725992794,0.0,0.0,0.00018374725806515974,0.0,0.0145,0.0074,0.009890109795469509,0.009570289552494372,Holmes County,OH
42,39117,4,24,146,39031,2,3,11.397005741379642,0.0,0.0,0.00018374725806515974,1.8750649345918065e-05,0.0145,0.0023,0.009890109795469509,0.00692259105558968,Coshocton County,OH
42,39117,4,24,146,39157,2,4,11.844765012691122,0.0,0.0,0.00018374725806515974,0.0,0.0145,0.0116,0.009890109795469509,0.001974193897475693,Tuscarawas County,OH
42,39117,4,24,146,39107,3,5,12.34674419506595,0.0,0.0,0.00018374725806515974,0.0003418895200838617,0.0145,0.0002,0.009890109795469509,0.007511377892166244,Mercer County,OH
42,39117,4,24,147,39149,3,1,10.829544034045782,0.0,0.0,0.000327937159026078,0.0012319087454094103,0.0141,0.0,0.0082007658508313,0.008950511284277289,Shelby County,OH
42,39117,4,24,147,39075,3,2,10.885648323500593,0.0,0.0,0.000327937159026078,0.0,0.0141,0.0074,0.0082007658508313,0.009725006291253013,Holmes County,OH
42,39117,4,24,147,39031,2,3,11.305616893491782,0.0,0.0,0.000327937159026078,0.0,0.0141,0.0021,0.0082007658508313,0.006413763260038584,Coshocton County,OH
42,39117,4,24,147,39157,2,4,11.820543018975863,0.0,0.000239161,0.000327937159026078,0.0,0.0141,0.0117,0.0082007658508313,0.0015808007473979118,Tuscarawas County,OH
42,39117,4,24,147,39107,3,5,12.346341514485658,0.0,0.0,0.000327937159026078,0.000320787758675716,0.0141,0.0,0.0082007658508313,0.007601186849594898,Mercer County,OH
42,39117,4,24,148,39149,3,1,10.79386240371656,0.0,0.0,0.0006060925853509261,0.000670455719834702,0.0139,0.0,0.007936302344266382,0.006015516381420258,Shelby County,OH
42,39117,4,24,148,39075,3,2,10.811218149668226,0.0,0.0,0.0006060925853509261,0.0,0.0139,0.0074,0.007936302344266382,0.008507047110139596,Holmes County,OH
42,39117,4,24,148,39031,2,3,11.296184721108961,0.0,0.0,0.0006060925853509261,0.0001013280590836294,0.0139,0.0021,0.007936302344266382,0.006786937307258037,Coshocton County,OH
42,39117,4,24,148,39157,2,4,11.918163665278586,0.0,0.000239161,0.0006060925853509261,1.3858140921421276e-05,0.0139,0.012,0.007936302344266382,0.0016447167181638683,Tuscarawas County,OH
42,39117,4,24,148,39107,3,5,12.347134299479974,0.0,0.0,0.0006060925853509261,0.00023005577813412582,0.0139,0.0,0.007936302344266382,0.006545019989175752,Mercer County,OH
42,39117,4,24,149,39149,3,1,10.80014832318981,3.39e-05,0.0,0.00038501799402049106,0.0003846998635546275,0.0137,0.0,0.007800835609781658,0.005883216963919549,Shelby County,OH
42,39117,4,24,149,39075,3,2,10.848063739721628,3.39e-05,0.0,0.00038501799402049106,0.0,0.0137,0.0074,0.007800835609781658,0.008476152836469198,Holmes County,OH
42,39117,4,24,149,39031,2,3,11.30668090965368,3.39e-05,1.52e-05,0.00038501799402049106,7.54809955599322e-05,0.0137,0.0021,0.007800835609781658,0.005054611367701503,Coshocton County,OH
42,39117,4,24,149,39157,2,4,11.808963065952653,3.39e-05,0.000247408,0.00038501799402049106,2.3775840104352185e-05,0.0137,0.012,0.007800835609781658,0.0022594476273405965,Tuscarawas County,OH
42,39117,4,24,149,39107,3,5,12.366641428601088,3.39e-05,0.0,0.00038501799402049106,0.00012716587220859934,0.0137,0.0,0.007800835609781658,0.006469160055269632,Mercer County,OH
42,39117,4,24,150,39149,3,1,10.796124643911577,0.000237465,2.53e-05,0.0004043288150088244,0.00040974775315399004,0.0136,0.0,0.008075646065614768,0.005989773191484824,Shelby County,OH
42,39117,4,24,150,39075,3,2,10.812685125008233,0.000237465,0.0,0.0004043288150088244,0.0,0.0136,0.0073,0.008075646065614768,0.009160923669633822,Holmes County,OH
42,39117,4,24,150,39031,2,3,11.294294489084324,0.000237465,1.52e-05,0.0004043288150088244,1.5102048478876707e-05,0.0136,0.0021,0.008075646065614768,0.00465213438133438,Coshocton County,OH
42,39117,4,24,150,39157,2,4,11.81539333606214,0.000237465,0.003711126,0.0004043288150088244,1.5485355560665847e-06,0.0136,0.0133,0.008075646065614768,0.002320438965862246,Tuscarawas County,OH
42,39117,4,24,150,39107,3,5,12.355352265808174,0.000237465,0.0,0.0004043288150088244,0.00017561483807393706,0.0136,0.0,0.008075646065614768,0.00736935694687888,Mercer County,OH
42,39117,4,24,151,39149,3,1,10.798235109955284,0.000237465,2.53e-05,0.0004059662544474776,0.00041308926900524446,0.0137,0.0,0.007947060572604399,0.006470261746059699,Shelby County,OH
42,39117,4,24,151,39075,3,2,10.818530462015048,0.000237465,0.0,0.0004059662544474776,0.0,0.0137,0.0073,0.007947060572604399,0.009548378982391198,Holmes County,OH
42,39117,4,24,151,39031,2,3,11.306204129598894,0.000237465,4.56e-05,0.0004059662544474776,4.643813700132084e-05,0.0137,0.0021,0.007947060572604399,0.004571323454533491,Coshocton County,OH
42,39117,4,24,151,39157,2,4,11.943014789458418,0.000237465,0.003711126,0.0004059662544474776,0.0003201260548408519,0.0137,0.0182,0.007947060572604399,0.0012796745191474917,Tuscarawas County,OH
42,39117,4,24,151,39107,3,5,12.345558811386754,0.000237465,0.0,0.0004059662544474776,6.145277233679419e-05,0.0137,0.0,0.007947060572604399,0.007391421118747256,Mercer County,OH
42,39117,4,24,152,39149,3,1,10.795257951464272,0.000203542,2.53e-05,0.00046658578103478784,0.00030170056443134033,0.0137,0.0,0.008537022215012194,0.0055380757831132235,Shelby County,OH
42,39117,4,24,152,39075,3,2,10.809017190821779,0.000203542,0.0,0.00046658578103478784,0.0,0.0137,0.0071,0.008537022215012194,0.01007932020066258,Holmes County,OH
42,39117,4,24,152,39031,2,3,11.295397829430005,0.000203542,3.04e-05,0.00046658578103478784,4.3799211699731345e-05,0.0137,0.0022,0.008537022215012194,0.004344945211686352,Coshocton County,OH
42,39117,4,24,152,39157,2,4,11.806271580838832,0.000203542,0.003702879,0.00046658578103478784,0.0001478726650771281,0.0137,0.0186,0.008537022215012194,0.001130958501699458,Tuscarawas County,OH
42,39117,4,24,152,39107,3,5,12.34736675840439,0.000203542,0.0,0.00046658578103478784,7.388322535452908e-05,0.0137,0.0,0.008537022215012194,0.007081722949477262,Mercer County,OH
42,39117,4,24,153,39149,3,1,10.791121978032848,6.78e-05,0.0,0.0007093772428453438,0.00029013074764151385,0.0137,0.0,0.0071146987828313735,0.004231277514792611,Shelby County,OH
42,39117,4,24,153,39075,3,2,10.805290579709599,6.78e-05,0.0,0.0007093772428453438,0.0,0.0137,0.0064,0.0071146987828313735,0.011392136891379294,Holmes County,OH
42,39117,4,24,153,39031,2,3,11.290078249126593,6.78e-05,3.04e-05,0.0007093772428453438,0.00020734995338054347,0.0137,0.0021,0.0071146987828313735,0.004003794252340176,Coshocton County,OH
42,39117,4,24,153,39157,2,4,11.815734964892316,6.78e-05,0.0,0.0007093772428453438,0.0006931854057833495,0.0137,0.0174,0.0071146987828313735,0.0015079473056989411,Tuscarawas County,OH
42,39117,4,24,153,39107,3,5,12.346410820936583,6.78e-05,0.000950417,0.0007093772428453438,3.9714808759166245e-05,0.0137,0.0003,0.0071146987828313735,0.007424910228453001,Mercer County,OH
42,39117,4,24,154,39149,3,1,10.791044554204797,0.004783228,0.0,0.0005993874594832824,0.000345377308625602,0.0155,0.0,0.007327456142764901,0.004327971895553407,Shelby County,OH
42,39117,4,24,154,39075,3,2,10.850824961655096,0.004783228,0.0,0.0005993874594832824,0.0012789380626646385,0.0155,0.006,0.007327456142764901,0.010656797076619035,Holmes County,OH
42,39117,4,24,154,39031,2,3,11.345704066116072,0.004783228,0.0,0.0005993874594832824,0.00029007412553479667,0.0155,0.0019,0.007327456142764901,0.0021799956234971264,Coshocton County,OH
42,39117,4,24,154,39157,2,4,11.814680899422084,0.004783228,0.0,0.0005993874594832824,0.0002277874848432001,0.0155,0.0124,0.007327456142764901,0.0013336281306792815,Tuscarawas County,OH
42,39117,4,24,154,39107,3,5,12.345558866032276,0.004783228,0.000950417,0.0005993874594832824,2.3361544581503202e-05,0.0155,0.0015,0.007327456142764901,0.00435708821541054,Mercer County,OH
42,39117,4,24,155,39149,3,1,10.791020825251032,0.004783228,0.0,0.00032172574718232965,0.0007234185332482031,0.0215,0.0,0.00830446490623739,0.0039969690153109205,Shelby County,OH
42,39117,4,24,155,39075,3,2,10.8073044938892,0.004783228,0.0,0.00032172574718232965,0.0006330924867893343,0.0215,0.0053,0.00830446490623739,0.00973597498622063,Holmes County,OH
42,39117,4,24,155,39031,2,3,11.292586325870772,0.004783228,0.0,0.00032172574718232965,0.0001716311960263603,0.0215,0.0018,0.00830446490623739,0.006156911035787221,Coshocton County,OH
42,39117,4,24,155,39157,2,4,11.804088005585262,0.004783228,0.0,0.00032172574718232965,0.0004926830985903471,0.0215,0.0123,0.00830446490623739,0.0026254921071408874,Tuscarawas County,OH
42,39117,4,24,155,39107,3,5,12.345831118801442,0.004783228,0.000950417,0.00032172574718232965,0.00019843247596695873,0.0215,0.0004,0.00830446490623739,0.004192685190756229,Mercer County,OH
42,39117,4,24,156,39149,3,1,10.793434190403003,0.004715381,0.031329939,0.00016930487611561075,1.4983214178981796e-05,0.0187,0.011,0.005695267320986562,0.003402367815455569,Shelby County,OH
42,39117,4,24,156,39075,3,2,10.81605665583284,0.004715381,0.0,0.00016930487611561075,0.0006738034562932442,0.0187,0.0041,0.005695267320986562,0.010022279717604145,Holmes County,OH
42,39117,4,24,156,39031,2,3,11.349286197388468,0.004715381,0.0,0.00016930487611561075,0.00010832199569929497,0.0187,0.0012,0.005695267320986562,0.002855272541589036,Coshocton County,OH
42,39117,4,24,156,39157,2,4,11.83629305850213,0.004715381,0.0,0.00016930487611561075,0.00026852967258724755,0.0187,0.0126,0.005695267320986562,0.0020649654764380676,Tuscarawas County,OH
42,39117,4,24,156,39107,3,5,12.350457897267011,0.004715381,0.0,0.00016930487611561075,0.0,0.0187,0.0,0.005695267320986562,0.0041049283611103325,Mercer County,OH
42,39117,4,24,157,39149,3,1,10.79231783556967,0.000101771,0.031329939,0.00033135476753246685,0.0,0.0173,0.0494,0.0056893908250103984,0.00407527147706463,Shelby County,OH
42,39117,4,24,157,39075,3,2,10.813477780591217,0.000101771,0.0,0.00033135476753246685,0.0006225097407746557,0.0173,0.0038,0.0056893908250103984,0.010113420375078322,Holmes County,OH
42,39117,4,24,157,39031,2,3,11.296558433607114,0.000101771,0.0,0.00033135476753246685,0.00010369675275334156,0.0173,0.0011,0.0056893908250103984,0.006211464998162277,Coshocton County,OH
42,39117,4,24,157,39157,2,4,11.817756915974048,0.000101771,0.0,0.00033135476753246685,0.00021721074264649764,0.0173,0.0119,0.0056893908250103984,0.002125384449183014,Tuscarawas County,OH
42,39117,4,24,157,39107,3,5,12.375567967751248,0.000101771,0.0,0.00033135476753246685,0.0,0.0173,0.0001,0.0056893908250103984,0.0042691432938268565,Mercer County,OH
42,39117,4,24,158,39149,3,1,10.795913253425082,0.000101771,0.031329939,0.00043999937633134196,0.0,0.018,0.0118,0.004439520614392681,0.0037579111275572582,Shelby County,OH
42,39117,4,24,158,39075,3,2,10.804034340896003,0.000101771,0.0,0.00043999937633134196,0.0007443953396175596,0.018,0.0034,0.004439520614392681,0.008858497163285274,Holmes County,OH
42,39117,4,24,158,39031,2,3,11.293206566200398,0.000101771,0.0,0.00043999937633134196,0.00017818713108159917,0.018,0.0009,0.004439520614392681,0.006030140563808216,Coshocton County,OH
42,39117,4,24,158,39157,2,4,11.809631876730327,0.000101771,0.0,0.00043999937633134196,0.0001731784176083369,0.018,0.0103,0.004439520614392681,0.003081514912829008,Tuscarawas County,OH
42,39117,4,24,158,39107,3,5,12.347490005416493,0.000101771,0.0,0.00043999937633134196,0.0,0.018,0.0001,0.004439520614392681,0.003949789027776235,Mercer County,OH
42,39117,4,24,159,39075,3,1,10.812454481035694,0.000101771,0.0,7.250630694527519e-05,0.0007583481414706083,0.0178,0.003,0.0036512811027014504,0.004453934755492924,Holmes County,OH
42,39117,4,24,159,39149,3,2,10.854149183595101,0.000101771,0.0,7.250630694527519e-05,0.0,0.0178,0.0008,0.0036512811027014504,0.0034087146370729193,Shelby County,OH
42,39117,4,24,159,39031,2,3,11.297979928321,0.000101771,3.04e-05,7.250630694527519e-05,7.647758023262737e-05,0.0178,0.0006,0.0036512811027014504,0.0021067126396798128,Coshocton County,OH
42,39117,4,24,159,39157,2,4,11.814080074257358,0.000101771,0.0,7.250630694527519e-05,0.00013606285266739437,0.0178,0.0077,0.0036512811027014504,0.0023387771276958493,Tuscarawas County,OH
42,39117,4,24,159,39107,3,5,12.395714374858192,0.000101771,0.0,7.250630694527519e-05,0.0,0.0178,0.0001,0.0036512811027014504,0.0032822989297956067,Mercer County,OH
42,39117,4,24,160,39149,3,1,10.81326525812052,3.39e-05,0.0,7.828542796722679e-05,0.00010122472391172176,0.0137,0.0039,0.0034727021749535445,0.003566368099088882,Shelby County,OH
42,39117,4,24,160,39075,3,2,10.817720866129548,3.39e-05,0.0,7.828542796722679e-05,0.0002298603142947629,0.0137,0.0026,0.0034727021749535445,0.003674720780634134,Holmes County,OH
42,39117,4,24,160,39031,2,3,11.29215361294531,3.39e-05,3.04e-05,7.828542796722679e-05,8.895038018735043e-05,0.0137,0.0006,0.0034727021749535445,0.0020910159304781246,Coshocton County,OH
42,39117,4,24,160,39157,2,4,11.803574769002948,3.39e-05,0.0,7.828542796722679e-05,0.00012871812204134984,0.0137,0.0045,0.0034727021749535445,0.001465739291490988,Tuscarawas County,OH
42,39117,4,24,160,39107,3,5,12.366143285596193,3.39e-05,0.0,7.828542796722679e-05,0.0,0.0137,0.0,0.0034727021749535445,0.003211949732197992,Mercer County,OH
42,39117,4,24,161,39149,3,1,10.803115348350596,3.39e-05,0.0,5.6100010958993067e-05,0.0,0.013,0.0039,0.0037605236180990463,0.0029544148145114056,Shelby County,OH
42,39117,4,24,161,39075,3,2,10.809239384439751,3.39e-05,0.0,5.6100010958993067e-05,0.0,0.013,0.0023,0.0037605236180990463,0.0042539506996414405,Holmes County,OH
42,39117,4,24,161,39031,2,3,11.291028425294249,3.39e-05,0.000228029,5.6100010958993067e-05,9.260944512862388e-05,0.013,0.0004,0.0037605236180990463,0.0014019284871346848,Coshocton County,OH
42,39117,4,24,161,39157,2,4,11.804512844472326,3.39e-05,0.002714454,5.6100010958993067e-05,0.00012640938327053715,0.013,0.0047,0.0037605236180990463,0.0010091626491119127,Tuscarawas County,OH
42,39117,4,24,161,39107,3,5,12.346824641020081,3.39e-05,0.0,5.6100010958993067e-05,0.0,0.013,0.0,0.0037605236180990463,0.001630328965412663,Mercer County,OH
42,39117,4,24,162,39075,3,1,10.817489020464354,3.39e-05,0.0,1.750097786004814e-05,0.0006766040021239451,0.0126,0.0021,0.003181770734363968,0.002260759173685152,Holmes County,OH
42,39117,4,24,162,39149,3,2,10.830141901521324,3.39e-05,0.0,1.750097786004814e-05,0.0,0.0126,0.0039,0.003181770734363968,0.002153750571361057,Shelby County,OH
42,39117,4,24,162,39031,2,3,11.294826769093918,3.39e-05,0.000197625,1.750097786004814e-05,8.036795392871545e-05,0.0126,0.0005,0.003181770734363968,0.0010085268765798142,Coshocton County,OH
42,39117,4,24,162,39157,2,4,11.80652435269759,3.39e-05,0.002714454,1.750097786004814e-05,9.950789046212341e-05,0.0126,0.0077,0.003181770734363968,0.0,Tuscarawas County,OH
42,39117,4,24,162,39107,3,5,12.399814849537211,3.39e-05,0.0,1.750097786004814e-05,0.0,0.0126,0.0,0.003181770734363968,0.001415774774646313,Mercer County,OH
42,39117,4,24,163,39149,3,1,10.801272728432883,0.0,0.0,4.029482211953556e-05,0.0,0.0121,0.0,0.003108600218505782,0.004923580455017803,Shelby County,OH
42,39117,4,24,163,39075,3,2,10.811406944310502,0.0,0.0,4.029482211953556e-05,0.0,0.0121,0.002,0.003108600218505782,0.0020426346763658164,Holmes County,OH
42,39117,4,24,163,39031,2,3,11.29832089854747,0.0,0.000197625,4.029482211953556e-05,8.16474541727354e-05,0.0121,0.0002,0.003108600218505782,0.0011248434163990437,Coshocton County,OH
42,39117,4,24,163,39157,2,4,11.811488330160302,0.0,0.002714454,4.029482211953556e-05,8.851956889712412e-05,0.0121,0.0045,0.003108600218505782,0.0,Tuscarawas County,OH
42,39117,4,24,163,39107,3,5,12.36586713134099,0.0,0.0,4.029482211953556e-05,0.00020906084216633185,0.0121,0.0,0.003108600218505782,0.004566869170876806,Mercer County,OH
42,39117,4,24,164,39149,3,1,10.790959004785803,0.0,0.0,4.821022307398039e-05,0.00011335283202697395,0.0115,0.0,0.0038650504440023224,0.0013829457803257352,Shelby County,OH
42,39117,4,24,164,39075,3,2,10.804419378550875,0.0,0.0,4.821022307398039e-05,0.0005100851639499753,0.0115,0.002,0.0038650504440023224,0.0020522330231670088,Holmes County,OH
42,39117,4,24,164,39031,2,3,11.290888140238916,0.0,0.0,4.821022307398039e-05,5.903199635393555e-05,0.0115,0.0001,0.0038650504440023224,0.0011486214189180529,Coshocton County,OH
42,39117,4,24,164,39157,2,4,11.804378797052083,0.0,0.0,4.821022307398039e-05,7.809572253078965e-05,0.0115,0.003,0.0038650504440023224,0.0,Tuscarawas County,OH
42,39117,4,24,164,39107,3,5,12.345909275391497,0.0,0.0,4.821022307398039e-05,1.0053927107354454e-05,0.0115,0.0,0.0038650504440023224,0.0011684739082962552,Mercer County,OH
42,39117,4,24,165,39149,3,1,10.790959269943055,0.0,0.0,4.821022307398039e-05,0.0003197318050272467,0.011,0.0,0.003179835294373667,0.0011172677835490207,Shelby County,OH
42,39117,4,24,165,39075,3,2,10.805989036079367,0.0,0.0,4.821022307398039e-05,0.0,0.011,0.0019,0.003179835294373667,0.0019180991271801069,Holmes County,OH
