split_seed,horizon,fipsCode,countyName,stateAbbr,fold,target_hour,origin_hour,N_true,N_raw,N_clipped,N_aligned,P_true,R_true,OSI_true,OSI_pred,P_pred,R_pred,gust_target,last_N,last_P,nbr8_mean_last_N_t,nbr8_max_last_N_t,nbr8_mean_gust_at_t1h,nbr8_max_gust_at_t1h,neighbor_weather_target_hour
20260917,24,39115,Morgan County,OH,0,131,107,0.0,0.001666355171861407,0.001666355171861407,0.0009108592408505311,0.002662962,0.003666397,0.0032,0.0018066079240399778,0.0009047126797601256,0.003202014140860598,29.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,29.1625,31.2,108
20260917,24,39115,Morgan County,OH,0,132,108,0.000540311,0.0008738467966494227,0.0008738467966494227,0.0004903361596950804,0.002662962,0.0,0.0033,0.0020105334409478348,0.002387780792994788,0.002375787884369657,28.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,34.3125,39.8,109
20260917,24,39115,Morgan County,OH,0,133,109,0.000540311,0.0007909199309914857,0.0007909199309914857,0.0006789606057324276,0.004283895,0.0,0.0036,0.0,0.0,0.002094312777481509,26.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,33.775000000000006,37.3,110
20260917,24,39115,Morgan County,OH,0,134,110,0.000540311,0.0014955297514544807,0.0014955297514544807,0.000724316994751472,0.004283895,0.0,0.0032,0.0010735118110207823,0.0,0.0019689354087224936,26.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,31.050000000000004,36.2,111
20260917,24,39115,Morgan County,OH,0,135,111,0.0,0.0018759255501643315,0.0018759255501643315,0.0010115445098348797,0.004283895,0.0,0.0026,0.0016736957916909498,0.0012898387988695467,0.002411574678480172,27.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,34.95,37.3,112
20260917,24,39115,Morgan County,OH,0,136,112,0.0,0.002533865259784774,0.002533865259784774,0.0012620374283752046,0.004283895,0.0,0.0026,0.0011744608774699927,0.00019265605951039786,0.002338350358737971,23.2,0.006019215,0.074082648,0.0009123951249999999,0.005212858,36.412499999999994,43.6,113
20260917,24,39115,Morgan County,OH,0,137,113,0.00285593,0.003722929318535363,0.003722929318535363,0.0019147583472277061,0.004283895,0.0,0.0037,0.0016126075576468806,0.0001938323726887637,0.001995246532525626,27.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,31.237500000000004,35.7,114
20260917,24,39115,Morgan County,OH,0,138,114,0.00285593,0.004230800416582131,0.004230800416582131,0.0024712802948407523,0.012851685,0.0,0.0076,0.0025263711351718185,0.0013461336625408056,0.0020152432916349136,22.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,29.6875,33.3,115
20260917,24,39115,Morgan County,OH,0,139,115,0.00285593,0.004268019718083338,0.004268019718083338,0.0024471865795618743,0.012851685,0.0,0.0079,0.004525880181392915,0.005992569806052567,0.0018946110110630344,24.2,0.006019215,0.074082648,0.0009123951249999999,0.005212858,35.6125,42.5,116
20260917,24,39115,Morgan County,OH,0,140,116,0.0,0.003727535623384259,0.003727535623384259,0.002926032906867419,0.012851685,0.0,0.0073,0.0037862269708354907,0.004678223263238532,0.002164067009970174,34.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,29.450000000000003,34.6,117
20260917,24,39115,Morgan County,OH,0,141,117,0.0,0.003822599592586009,0.003822599592586009,0.0026334995925515778,0.012851685,0.0,0.0076,0.005071211389624605,0.007904583070509133,0.00151024780242407,31.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,31.75,35.5,118
20260917,24,39115,Morgan County,OH,0,142,118,0.0,0.0037828345728488345,0.0037828345728488345,0.002085639517059808,0.012851685,0.0,0.008,0.004886392192836769,0.006492471954259804,0.0012143660136270979,33.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,34.4375,35.8,119
20260917,24,39115,Morgan County,OH,0,143,119,0.0,0.0009114986219228879,0.0009114986219228879,0.0010199313346303722,0.012851685,0.0,0.0084,0.0030361995351028503,0.0037203488539908226,0.0011125800416609758,22.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,29.4125,34.2,120
20260917,24,39115,Morgan County,OH,0,144,120,0.0,0.0007742246577799405,0.0007742246577799405,0.0005771860660776238,0.012851685,0.0,0.0084,0.004981414628433271,0.008950870246086132,0.0007096322356836853,24.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,29.4625,33.1,121
20260917,24,39115,Morgan County,OH,0,145,121,0.0,0.0007673447211602386,0.0007673447211602386,0.0005660203871746814,0.012851685,0.0,0.0084,0.0052690708099911,0.009514188723941804,0.0007638955753447207,20.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,25.1625,29.5,122
20260917,24,39115,Morgan County,OH,0,146,122,0.0,0.0009758169851392786,0.0009758169851392786,0.00034024969382643287,0.012851685,0.0,0.0084,0.004041602390803495,0.0071855470615574965,0.0008032714151269514,33.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,27.0,32.7,123
20260917,24,39115,Morgan County,OH,0,147,123,0.0,0.00015324089585971046,0.00015324089585971046,0.00026448546242133876,0.012851685,0.0,0.0084,0.003748314043058943,0.007109984576131976,0.0002523777147070087,24.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,31.1375,35.1,124
20260917,24,39115,Morgan County,OH,0,148,124,0.0,0.000167564463805012,0.000167564463805012,0.00010088534145301194,0.012851685,0.0,0.0084,0.004007065913642263,0.007327034118952409,0.00043739152617579887,22.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,21.575000000000003,32.0,125
20260917,24,39115,Morgan County,OH,0,149,125,0.0,0.00014493133152996122,0.00014493133152996122,0.0002237121443161053,0.012851685,0.0,0.0084,0.00420158157478178,0.007625153379159201,0.0004064435660383261,22.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.225,32.2,126
20260917,24,39115,Morgan County,OH,0,150,126,0.0,0.0003066511003547946,0.0003066511003547946,0.00029927660656767707,0.012851685,0.003396241,0.008,0.00382833328013954,0.007453776857095469,0.0004082486590079967,24.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.900000000000002,32.7,127
20260917,24,39115,Morgan County,OH,0,151,127,0.0,0.0001895848102437176,0.0001895848102437176,0.0003961507203473574,0.002662962,0.003396241,0.0035,0.00429999500370513,0.008920077604549163,0.00014290694090226866,26.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,30.124999999999996,35.2,128
20260917,24,39115,Morgan County,OH,0,152,128,0.0,0.00016753016797897843,0.00016753016797897843,0.0003551583242981212,0.002662962,0.003396241,0.0031,0.0035200998233414346,0.007356584324835006,0.0005184573596468353,23.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,29.5375,36.1,129
20260917,24,39115,Morgan County,OH,0,153,129,0.0,0.0011978237487366976,0.0011978237487366976,0.000673860137081996,0.002662962,0.0,0.003,0.003174500392064959,0.005714707064848972,0.001165011404087674,30.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,34.1875,38.7,130
20260917,24,39115,Morgan County,OH,0,154,130,0.0,0.0003176604215516654,0.0003176604215516654,0.0004540251199200351,0.002662962,0.000578905,0.0025,0.003011000540527746,0.006192313351213037,0.00042892041529793065,26.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,30.3125,32.9,131
20260917,24,39115,Morgan County,OH,0,155,131,0.0,0.0005538123345144726,0.0005538123345144726,0.000311765251958518,0.000926248,0.000578905,0.0013,0.002738064674404176,0.0053126096099886935,0.0005605227757078884,25.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,30.2875,32.8,132
20260917,24,39115,Morgan County,OH,0,156,132,0.0,0.0005570616432663594,0.0005570616432663594,0.0003085124720007556,0.000926248,0.000578905,0.0008,0.0026778822313913487,0.00537453195388142,0.0008356768412341992,24.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,27.549999999999997,31.4,133
20260917,24,39115,Morgan County,OH,0,157,133,0.0,0.00045236518363758976,0.00045236518363758976,0.0003615140341488231,0.000926248,0.0,0.0008,0.002703286757655301,0.005729404090482878,0.0008034217994524764,21.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,25.2375,29.9,134
20260917,24,39115,Morgan County,OH,0,158,134,0.000231589,0.0003188263699109875,0.0003188263699109875,0.0002775143622586293,0.000926248,0.0,0.0008,0.0,0.0005123800144119728,0.0005241608254415462,23.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,26.05,27.7,135
20260917,24,39115,Morgan County,OH,0,159,135,0.000231589,0.0002700515397388835,0.0002700515397388835,0.0002275238342404721,0.001621121,0.000154392,0.001,0.0,0.0,0.0007973430197920304,23.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,21.812499999999996,24.9,136
20260917,24,39115,Morgan County,OH,0,160,136,0.000231589,0.0003265993723339004,0.0003265993723339004,0.00020472937912423766,0.001157943,0.000231589,0.0008,0.0,0.0,0.0006671390467766488,24.2,0.006019215,0.074082648,0.0009123951249999999,0.005212858,27.237499999999997,31.8,137
20260917,24,39115,Morgan County,OH,0,161,137,0.0,0.0002634739697807852,0.0002634739697807852,0.00016225941808071406,0.000926355,0.000231589,0.0006,0.0,0.0,0.000677827719629235,26.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,25.05,29.0,138
20260917,24,39115,Morgan County,OH,0,162,138,0.0,0.00012469147159184548,0.00012469147159184548,9.636551148550216e-05,0.000926355,0.000385981,0.0006,0.0,3.029126781951467e-05,0.0004891778177280664,21.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.5125,28.5,139
20260917,24,39115,Morgan County,OH,0,163,139,0.0,4.464120679022863e-05,4.464120679022863e-05,3.5165715905385395e-05,0.0,0.000308785,0.0002,0.0,0.0,0.00011662933863239847,17.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,31.012500000000003,35.2,140
20260917,24,39115,Morgan County,OH,0,164,140,0.0,3.832163891522968e-05,3.832163891522968e-05,7.280769475467895e-05,0.0,0.000308785,0.0002,0.0,0.00023272314544937257,6.779645181064615e-05,14.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,29.8625,34.5,141
20260917,24,39115,Morgan County,OH,0,165,141,0.0,3.558703793262815e-05,3.558703793262815e-05,6.745933009591072e-05,0.0,0.0,0.0001,0.0,0.0005771885164216622,3.908440294555658e-05,11.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,30.9125,38.2,142
20260917,24,39115,Morgan County,OH,0,166,142,0.0,0.00014099835700945998,0.00014099835700945998,4.297870529965219e-05,0.0,0.0,0.0001,0.0,0.0004191971592559072,5.751648563646542e-05,10.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.85,27.1,143
20260917,24,39115,Morgan County,OH,0,167,143,0.0,0.00015605698383139486,0.00015605698383139486,4.3925452343977776e-05,0.0,0.0,0.0,0.0,1.8047255237212576e-05,0.00024648499830235294,12.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.625,29.5,144
20260917,24,39115,Morgan County,OH,0,168,144,0.0,0.0001546688909109916,0.0001546688909109916,4.236774222558582e-05,0.0,0.0,0.0,0.0,7.927781103877433e-05,0.00024483573316951837,9.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,22.65,28.3,145
20260917,24,39115,Morgan County,OH,0,169,145,0.0,0.0001523907477194516,0.0001523907477194516,4.407115072423145e-05,0.0,0.0,0.0,0.0,7.224698139153359e-05,0.00019041316461709004,8.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,30.087499999999995,33.1,146
20260917,24,39115,Morgan County,OH,0,170,146,0.0,0.00015677967301669374,0.00015677967301669374,4.751456464486477e-05,0.0,0.0,0.0,0.0,6.673114503963083e-05,8.051431283479367e-05,7.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.762500000000003,27.8,147
20260917,24,39115,Morgan County,OH,0,171,147,0.0,4.4989999548937765e-05,4.4989999548937765e-05,2.8858692671842912e-05,0.0,0.0,0.0,0.0,0.00010834560205368418,4.75872814805224e-05,5.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.812499999999996,26.1,148
20260917,24,39115,Morgan County,OH,0,172,148,0.0,4.53491499172769e-05,4.53491499172769e-05,5.1685501989301246e-05,0.0,0.0,0.0,0.0,0.00010965991430854661,2.7231215641694372e-05,5.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,22.0875,25.9,149
20260917,24,39115,Morgan County,OH,0,173,149,0.0,4.411000773056008e-05,4.411000773056008e-05,5.198689842469949e-05,0.0,0.0,0.0,0.0,8.676814092174347e-05,2.031226515449819e-05,6.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.499999999999996,27.7,150
20260917,24,39115,Morgan County,OH,0,174,150,0.0,4.7198885880138775e-05,4.7198885880138775e-05,7.423838741862983e-05,0.0,0.0,0.0,0.0,9.043870977610516e-05,3.9451195171198646e-05,7.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.824999999999996,29.1,151
20260917,24,39115,Morgan County,OH,0,175,151,0.0,5.1649100468079995e-05,5.1649100468079995e-05,7.574439923615234e-05,0.0,0.0,0.0,0.0,0.00010562200336256485,4.1979721681563866e-05,7.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.062500000000004,27.6,152
20260917,24,39115,Morgan County,OH,0,176,152,0.000154392,5.902908944102907e-05,5.902908944102907e-05,0.00011629660099435048,0.0,0.0,0.0001,0.0,6.491999101796949e-05,4.110046030403321e-05,13.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,27.4,29.3,153
20260917,24,39115,Morgan County,OH,0,177,153,0.003666821,6.58389497458907e-05,6.58389497458907e-05,0.00014164221930093547,0.000463177,0.0,0.0015,0.0,9.790940513448605e-05,0.00012156067253812164,13.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.875,25.6,154
20260917,24,39115,Morgan County,OH,0,178,154,0.20429983,0.00014197829414293648,0.00014197829414293648,0.0001589698882053803,0.011000463,0.0,0.0764,0.0,0.00027464808849709654,0.00019305352884108537,16.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.275000000000002,26.2,155
20260917,24,39115,Morgan County,OH,0,179,155,0.204145438,8.186517924658875e-05,8.186517924658875e-05,0.00012602456054891474,0.612899491,0.149065926,0.3277,0.0,5.680978039823591e-05,0.00018705585480440786,14.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.162499999999998,26.1,156
20260917,24,39115,Morgan County,OH,0,180,156,0.200633009,8.150602887824963e-05,8.150602887824963e-05,0.0001150199177459915,0.165701714,0.174309094,0.152,0.0,0.0,0.00017732964434430415,16.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,22.774999999999995,25.2,157
20260917,24,39115,Morgan County,OH,0,181,157,0.0,8.058082126228012e-05,8.058082126228012e-05,0.0001022196871150726,0.089972209,0.204141983,0.0522,0.0,0.0,0.00017565132634122596,15.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.95,26.2,158
20260917,24,39115,Morgan County,OH,0,182,158,0.0,7.681741305164383e-05,7.681741305164383e-05,9.041779251868329e-05,0.000463124,0.055076058,0.0314,0.0,0.0,0.00017817985285159118,16.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.5875,25.7,159
20260917,24,39115,Morgan County,OH,0,183,159,0.0,6.638944984165537e-05,6.638944984165537e-05,8.475818960596076e-05,0.000463124,0.029987264,0.0339,0.0,0.0,0.000129009618605383,15.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.5875,26.1,160
20260917,24,39115,Morgan County,OH,0,184,160,0.0,6.203022709748294e-05,6.203022709748294e-05,8.325656080646856e-05,0.0,0.000154375,0.0362,0.0,0.0,9.868187191325216e-05,15.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.287499999999998,27.3,161
20260917,24,39115,Morgan County,OH,0,185,161,0.0,6.203022709748294e-05,6.203022709748294e-05,7.393782044815677e-05,0.0,0.000154375,0.0107,0.0,0.00015436565364108183,0.00010121039842361738,16.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,20.975,23.8,162
20260917,24,39115,Morgan County,OH,0,186,162,0.0,6.322773791401319e-05,6.322773791401319e-05,7.439119121786661e-05,0.0,0.0,0.0038,0.0,0.0,9.509050456196865e-05,15.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,17.525,18.0,163
20260917,24,39115,Morgan County,OH,0,187,163,0.0,5.8532964830727704e-05,5.8532964830727704e-05,6.793700039927021e-05,0.0,0.0,0.0,0.0,1.2227549528146793e-06,8.289927271768397e-05,11.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.3875,15.3,164
20260917,24,39115,Morgan County,OH,0,188,164,0.0,4.7390072210852185e-05,4.7390072210852185e-05,4.526199791241228e-05,0.0,0.0,0.0,0.0,0.0,6.870885428098049e-05,10.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,12.362499999999999,14.6,165
20260917,24,39115,Morgan County,OH,0,189,165,0.0,3.787202908791287e-05,3.787202908791287e-05,4.816300696902328e-05,0.0,0.0,0.0,0.0,0.0,6.23813930921456e-05,10.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,11.599999999999998,13.6,166
20260917,24,39115,Morgan County,OH,0,190,166,0.0,3.3962468596001924e-05,3.3962468596001924e-05,3.660978015514947e-05,0.0,0.0,0.0,0.0,0.0,7.151660418752824e-05,9.2,0.006019215,0.074082648,0.0009123951249999999,0.005212858,10.499999999999998,12.7,167
20260917,24,39115,Morgan County,OH,0,191,167,0.0,3.3962468596001924e-05,3.3962468596001924e-05,3.4434189788151526e-05,0.0,0.0,0.0,0.0,0.0,6.852346515269282e-05,8.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.312499999999998,10.2,168
20260917,24,39115,Morgan County,OH,0,192,168,0.0,3.60887394343644e-05,3.60887394343644e-05,4.964815946196875e-05,0.0,0.0,0.0,0.0,0.0,6.109216892445982e-05,10.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,7.2625,7.9,169
20260917,24,39115,Morgan County,OH,0,193,169,0.0,3.343412960803869e-05,3.343412960803869e-05,2.8793739101540807e-05,0.0,0.0,0.0,0.0,0.0,6.109216892445982e-05,10.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,7.2,8.0,170
20260917,24,39115,Morgan County,OH,0,194,170,0.0,4.374413609590883e-05,4.374413609590883e-05,3.094382264499253e-05,0.0,0.0,0.0,0.0,0.0,6.022772090532706e-05,7.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,7.3,9.8,171
20260917,24,39115,Morgan County,OH,0,195,171,0.0,4.580281386259981e-05,4.580281386259981e-05,5.057802834584492e-05,0.0,0.0,0.0,0.0,0.0,4.20388622945217e-05,8.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,6.975,9.3,172
20260917,24,39115,Morgan County,OH,0,196,172,0.0,4.4156762191036185e-05,4.4156762191036185e-05,3.7928385440279e-05,0.0,0.0,0.0,0.0,0.0,2.930883900112553e-05,7.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,7.6875,9.9,173
20260917,24,39115,Morgan County,OH,0,197,173,0.0,4.5233347435561256e-05,4.5233347435561256e-05,4.748489112898093e-05,0.0,0.0,0.0,0.0,0.0,2.9809213042006093e-05,10.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.225,9.4,174
20260917,24,39115,Morgan County,OH,0,198,174,0.0,4.8650463334805056e-05,4.8650463334805056e-05,6.211328922229879e-05,0.0,0.0,0.0,0.0,5.551846922773575e-06,2.68160740071707e-05,10.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.9625,11.6,175
20260917,24,39115,Morgan County,OH,0,199,175,3.86e-05,5.39426853276997e-05,5.39426853276997e-05,9.702834687912306e-05,0.0,0.0,0.0,0.0,2.313952630737316e-05,4.423133160702132e-05,9.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.05,15.4,176
20260917,24,39115,Morgan County,OH,0,200,176,3.86e-05,7.181131797716112e-05,7.181131797716112e-05,0.00010968057204825652,0.000115781,3.86e-05,0.0001,0.0,5.6135834276058166e-05,4.758819494662963e-05,17.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.075000000000001,14.8,177
20260917,24,39115,Morgan County,OH,0,201,177,3.86e-05,5.7050727072071336e-05,5.7050727072071336e-05,0.00011190775000834426,0.0,3.86e-05,0.0,0.0,4.3215557329951e-05,6.0180290017324924e-05,15.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,16.125,18.9,178
20260917,24,39115,Morgan County,OH,0,202,178,0.000154375,0.0003893046909494973,0.0003893046909494973,0.0004641070050339402,0.0,3.86e-05,0.0001,0.0,5.657140635253753e-05,0.00012321172879967138,14.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.4,17.5,179
20260917,24,39115,Morgan County,OH,0,203,179,0.000154375,6.540978496848028e-05,6.540978496848028e-05,0.0001005399249525557,0.000463124,0.000154375,0.0002,0.0,8.754758928049466e-06,0.00013561487567465317,13.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,16.1125,19.4,180
20260917,24,39115,Morgan County,OH,0,204,180,0.000154375,6.3419496645692e-05,6.3419496645692e-05,8.706338774755882e-05,0.0,0.000154375,0.0001,0.0,6.090901231682114e-06,0.0001258886652145494,13.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,15.525,17.7,181
20260917,24,39115,Morgan County,OH,0,205,181,0.0,6.542193903660995e-05,6.542193903660995e-05,8.62371501605017e-05,0.0,0.000154375,0.0,0.0,0.0,0.00011898649293688313,10.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,16.8875,20.1,182
20260917,24,39115,Morgan County,OH,0,206,182,0.0,5.29387559763131e-05,5.29387559763131e-05,7.170599203985061e-05,0.0,0.0,0.0,0.0,0.0,0.0001222464896429225,12.6,0.006019215,0.074082648,0.0009123951249999999,0.005212858,16.275,17.6,183
20260917,24,39115,Morgan County,OH,0,207,183,0.0,4.214046134060092e-05,4.214046134060092e-05,6.657592934940888e-05,0.0,0.0,0.0,0.0,0.00018343698692556412,0.00011267794442694312,14.6,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.987499999999999,17.3,184
20260917,24,39115,Morgan County,OH,0,208,184,0.0,3.887244145341862e-05,3.887244145341862e-05,7.068735463334267e-05,0.0,0.0,0.0,0.0,0.0,8.169972364229145e-05,11.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,15.362500000000002,16.8,185
20260917,24,39115,Morgan County,OH,0,209,185,0.0,5.002301377632076e-05,5.002301377632076e-05,6.971168980912204e-05,0.0,0.0,0.0,0.0,0.0,7.743238892829201e-05,12.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,15.150000000000002,16.1,186
20260917,24,39115,Morgan County,OH,0,210,186,0.0,4.874268542050509e-05,4.874268542050509e-05,6.592892647117952e-05,0.0,0.0,0.0,0.0,0.0,7.050460131976334e-05,10.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,11.875,16.6,187
20260917,24,39115,Morgan County,OH,0,211,187,0.0,3.7047087295547824e-05,3.7047087295547824e-05,5.050916695184474e-05,0.0,0.0,0.0,0.0,8.072311968679673e-05,6.610656285249609e-05,5.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,10.0625,11.1,188
20260917,24,39115,Morgan County,OH,0,212,188,0.0,2.7192456803363873e-05,2.7192456803363873e-05,8.92322646939765e-05,0.0,0.0,0.0,0.0,0.0,5.9964490791948874e-05,8.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,9.474999999999998,10.2,189
20260917,24,39115,Morgan County,OH,0,213,189,0.0,2.91088526771902e-05,2.91088526771902e-05,4.480259223232441e-05,0.0,0.0,0.0,0.0,0.0,6.105941850703229e-05,7.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,9.0,10.1,190
20260917,24,39115,Morgan County,OH,0,214,190,0.0,1.4584671300813473e-05,1.4584671300813473e-05,3.598584494997559e-05,0.0,0.0,0.0,0.0,0.0,6.022772090532706e-05,6.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.375000000000002,11.3,191
20260917,24,39115,Morgan County,OH,0,215,191,0.0,1.4584671300813473e-05,1.4584671300813473e-05,2.6282880055886144e-05,0.0,0.0,0.0,0.0,0.0,6.022772090532706e-05,7.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,9.712500000000002,12.4,192
20260917,24,39117,Morrow County,OH,4,96,72,0.0,0.00022594861709316865,0.00022594861709316865,0.00041368146380903176,0.194992876,0.008480901,0.1341,0.10622969273335514,0.16059735616050905,0.0006604746856968783,23.9,0.001119479,0.824241807,0.0032496601249999996,0.011042206,30.7125,35.4,73
20260917,24,39117,Morrow County,OH,4,97,73,0.0,0.00023163662239322657,0.00023163662239322657,0.0003251849150795228,0.19417871,0.006411561,0.131,0.10567773779294562,0.15946019595217592,0.0007538462042281669,23.6,0.001119479,0.824241807,0.0032496601249999996,0.011042206,23.474999999999998,26.6,74
20260917,24,39117,Morrow County,OH,4,98,74,0.0,0.00043539209802974843,0.00043539209802974843,0.00048148422664308284,0.186952982,0.004443992,0.1252,0.10578841122047938,0.15997962531899237,0.000681694086150993,25.2,0.001119479,0.824241807,0.0032496601249999996,0.011042206,25.4625,28.5,75
20260917,24,39117,Morrow County,OH,4,99,75,0.0,0.0004474399234127801,0.0004474399234127801,0.0004310422608249198,0.1816609,0.004715381,0.1215,0.10531186513797039,0.1597224317736861,0.0007768635218550124,27.0,0.001119479,0.824241807,0.0032496601249999996,0.011042206,23.05,27.4,76
20260917,24,39117,Morrow County,OH,4,100,76,0.0,0.00043387108117555343,0.00043387108117555343,0.00041837772837567563,0.180032567,0.002612118,0.1194,0.10420877243604691,0.15767739212987267,0.0006451828795946981,25.8,0.001119479,0.824241807,0.0032496601249999996,0.011042206,21.475,25.3,77
20260917,24,39117,Morrow County,OH,4,101,77,0.0,0.00016322774092921157,0.00016322774092921157,0.0003396864537723568,0.179116629,0.003120972,0.1179,0.10089818380340687,0.15161143122534498,0.0008381322622977924,23.8,0.001119479,0.824241807,0.0032496601249999996,0.011042206,17.837500000000002,23.3,78
20260917,24,39117,Morrow County,OH,4,102,78,0.0,0.00015220365938341314,0.00015220365938341314,0.0003468473673953533,0.172297985,0.006615103,0.1139,0.10226216628686716,0.15382989054505689,0.001028020409414674,23.6,0.001119479,0.824241807,0.0032496601249999996,0.011042206,13.5375,17.8,79
20260917,24,39117,Morrow County,OH,4,103,79,0.0,0.0002090458382251237,0.0002090458382251237,0.0003594795198032128,0.160187258,0.007191804,0.1075,0.10245283578010446,0.15455003239978554,0.0011072698793615475,24.2,0.001119479,0.824241807,0.0032496601249999996,0.011042206,14.45,18.9,80
20260917,24,39117,Morrow County,OH,4,104,80,0.0,0.00011590974178164466,0.00011590974178164466,0.00040133508414561415,0.157541217,0.011432255,0.1048,0.10928198362364688,0.164021690670281,0.0012615825189327711,23.2,0.001119479,0.824241807,0.0032496601249999996,0.011042206,14.2125,15.9,81
20260917,24,39117,Morrow County,OH,4,105,81,0.0,0.00028042061684552873,0.00028042061684552873,0.0004300934947627963,0.138001221,0.009498609,0.0954,0.10442576428649263,0.1547732412123499,0.0020865522555626515,26.6,0.001119479,0.824241807,0.0032496601249999996,0.011042206,11.0,14.9,82
20260917,24,39117,Morrow County,OH,4,106,82,0.0,0.0008365109463357735,0.0008365109463357735,0.0008107208380845927,0.131691431,0.01628333,0.0902,0.10376943035894969,0.15146384412785704,0.002858251314043132,32.1,0.001119479,0.824241807,0.0032496601249999996,0.011042206,7.8999999999999995,12.2,83
