split_seed,fipsCode,fold,horizon,target_hour,donor_fipsCode,donor_fold,rank,distance,query_true_N,donor_true_N,query_pred_N,donor_pred_N,query_true_OSI,donor_true_OSI,query_pred_OSI,donor_pred_OSI,donor_countyName,donor_stateAbbr
20260917,39117,4,6,85,39149,1,1,10.605892648493413,0.006954339,0.001088911,0.0012774301463925357,0.0009043780016492408,0.2568,0.0285,0.232028132317873,0.08222361517284854,Shelby County,OH
20260917,39117,4,6,85,39075,0,2,10.872361258198707,0.006954339,0.0,0.0012774301463925357,0.0010617460095086915,0.2568,0.2347,0.232028132317873,0.22912266493403827,Holmes County,OH
20260917,39117,4,6,85,39031,2,3,11.37681438149828,0.006954339,0.0,0.0012774301463925357,0.0007039716891873225,0.2568,0.2227,0.232028132317873,0.21376132476475948,Coshocton County,OH
20260917,39117,4,6,85,39157,3,4,11.947942198978556,0.006954339,0.0,0.0012774301463925357,0.001567848343248168,0.2568,0.1475,0.232028132317873,0.15274033856354235,Tuscarawas County,OH
20260917,39117,4,6,85,39107,1,5,12.459200279734699,0.006954339,6.07e-05,0.0012774301463925357,0.0006106494713996505,0.2568,0.0094,0.232028132317873,0.06315079819651327,Mercer County,OH
20260917,39117,4,6,86,39149,1,1,10.598814941452604,0.002442499,0.001088911,0.0012918280792663527,0.000512768409519979,0.2555,0.027,0.22990115245693465,0.07626088359899287,Shelby County,OH
20260917,39117,4,6,86,39075,0,2,10.859368378961943,0.002442499,0.0,0.0012918280792663527,0.0009770506553941605,0.2555,0.2276,0.22990115245693465,0.22415459163753998,Holmes County,OH
20260917,39117,4,6,86,39031,2,3,11.362449771803929,0.002442499,0.000106389,0.0012918280792663527,0.0008510605924713246,0.2555,0.2115,0.22990115245693465,0.20775703730729517,Coshocton County,OH
20260917,39117,4,6,86,39157,3,4,11.921907782543999,0.002442499,0.001014851,0.0012918280792663527,0.0018883895965585143,0.2555,0.1444,0.22990115245693465,0.14741946671718317,Tuscarawas County,OH
20260917,39117,4,6,86,39107,1,5,12.458446043350781,0.002442499,0.0,0.0012918280792663527,0.0005504413311066489,0.2555,0.0091,0.22990115245693465,0.0586586638856312,Mercer County,OH
20260917,39117,4,6,87,39149,1,1,10.601851801995409,0.002442499,0.0,0.0011249410093948802,0.000410821156946833,0.2439,0.026,0.22795755209687704,0.07090111171047189,Shelby County,OH
20260917,39117,4,6,87,39075,0,2,10.848349312746146,0.002442499,0.0,0.0011249410093948802,0.001047259681848569,0.2439,0.2172,0.22795755209687704,0.2192986499874242,Holmes County,OH
20260917,39117,4,6,87,39031,2,3,11.361121748367424,0.002442499,0.000106389,0.0011249410093948802,0.0009599957591990794,0.2439,0.2102,0.22795755209687704,0.20588553982951135,Coshocton County,OH
20260917,39117,4,6,87,39157,3,4,11.906069797823518,0.002442499,0.001014851,0.0011249410093948802,0.0018123652145260942,0.2439,0.1424,0.22795755209687704,0.1389630363148581,Tuscarawas County,OH
20260917,39117,4,6,87,39107,1,5,12.46814528679381,0.002442499,0.0,0.0011249410093948802,0.0005762219138908496,0.2439,0.0086,0.22795755209687704,0.0551954380814507,Mercer County,OH
20260917,39117,4,6,88,39149,1,1,10.618793473573806,0.0,0.0,0.0009820570496804882,0.0006328711272788664,0.2209,0.0243,0.21831560405795053,0.06668450990109026,Shelby County,OH
20260917,39117,4,6,88,39075,0,2,10.855124133846004,0.0,0.0,0.0009820570496804882,0.0009545661582232765,0.2209,0.2064,0.21831560405795053,0.20666770755208172,Holmes County,OH
20260917,39117,4,6,88,39031,2,3,11.356760285319732,0.0,0.000106389,0.0009820570496804882,0.0005849817286642138,0.2209,0.2019,0.21831560405795053,0.20250362773120995,Coshocton County,OH
20260917,39117,4,6,88,39157,3,4,11.90768527519483,0.0,0.001014851,0.0009820570496804882,0.001774400373151271,0.2209,0.1381,0.21831560405795053,0.1345456800227191,Tuscarawas County,OH
20260917,39117,4,6,88,39107,1,5,12.493903198465446,0.0,0.003275904,0.0009820570496804882,0.0005019897440558446,0.2209,0.0091,0.21831560405795053,0.04837102036378236,Mercer County,OH
20260917,39117,4,6,89,39149,1,1,10.657738849814523,0.002883506,0.0,0.0010577011810784598,0.0003714571574818365,0.2173,0.0235,0.21217019595407205,0.06491004044129128,Shelby County,OH
20260917,39117,4,6,89,39075,0,2,10.847439662553239,0.002883506,0.0,0.0010577011810784598,0.001005847538452164,0.2173,0.2,0.21217019595407205,0.20257936547103916,Holmes County,OH
20260917,39117,4,6,89,39031,2,3,11.356875396891096,0.002883506,0.0,0.0010577011810784598,0.0005713899617022942,0.2173,0.1861,0.21217019595407205,0.19452850102750727,Coshocton County,OH
20260917,39117,4,6,89,39157,3,4,11.907317248096383,0.002883506,0.000792079,0.0010577011810784598,0.0012516741051685747,0.2173,0.1334,0.21217019595407205,0.1338117237663923,Tuscarawas County,OH
20260917,39117,4,6,89,39107,1,5,12.533162874267042,0.002883506,0.003275904,0.0010577011810784598,0.0009590825894294573,0.2173,0.0133,0.21217019595407205,0.0450624542658154,Mercer County,OH
20260917,39117,4,6,90,39149,1,1,10.648840425821271,0.002883506,0.0,0.0009594979802114476,0.00026769110342506595,0.2163,0.0173,0.2037560047485291,0.05572182805067359,Shelby County,OH
20260917,39117,4,6,90,39075,0,2,10.852291902309629,0.002883506,0.0,0.0009594979802114476,0.001106635736262592,0.2163,0.1966,0.2037560047485291,0.19729059228361212,Holmes County,OH
20260917,39117,4,6,90,39031,2,3,11.357992838180216,0.002883506,0.0,0.0009594979802114476,0.0004714647992485608,0.2163,0.1695,0.2037560047485291,0.19029802987586908,Coshocton County,OH
20260917,39117,4,6,90,39157,3,4,11.927764018529642,0.002883506,0.000792079,0.0009594979802114476,0.0014676478359577955,0.2163,0.1332,0.2037560047485291,0.12220054396801545,Tuscarawas County,OH
20260917,39117,4,6,90,39107,1,5,12.525316387094954,0.002883506,0.003275904,0.0009594979802114476,0.0008821584267394055,0.2163,0.0132,0.2037560047485291,0.03979741667306683,Mercer County,OH
20260917,39117,4,6,91,39149,1,1,10.616306849994743,0.002883506,0.0,0.0006463062130540117,0.00022721831849138507,0.1875,0.0137,0.1876100991110884,0.044572551654112766,Shelby County,OH
20260917,39117,4,6,91,39075,0,2,10.868926270377637,0.002883506,0.0,0.0006463062130540117,0.0007707632673354795,0.1875,0.1826,0.1876100991110884,0.17733147870993227,Holmes County,OH
20260917,39117,4,6,91,39031,2,3,11.35981267157318,0.002883506,0.0,0.0006463062130540117,0.000516771309766753,0.1875,0.1618,0.1876100991110884,0.17222736264138053,Coshocton County,OH
20260917,39117,4,6,91,39157,3,4,11.940186051182696,0.002883506,0.000792079,0.0006463062130540117,0.0011846318050637347,0.1875,0.1291,0.1876100991110884,0.10777928792476704,Tuscarawas County,OH
20260917,39117,4,6,91,39107,1,5,12.489493442371058,0.002883506,0.0,0.0006463062130540117,0.0005110094150089897,0.1875,0.0076,0.1876100991110884,0.027317911636363157,Mercer County,OH
20260917,39117,4,6,92,39149,1,1,10.636875478922738,0.0,0.0,0.0006553329326629957,0.0001873934999593891,0.1782,0.0082,0.15858246294399678,0.0404608880213872,Shelby County,OH
20260917,39117,4,6,92,39075,0,2,10.869545365502242,0.0,0.0,0.0006553329326629957,0.0007246810675458653,0.1782,0.1598,0.15858246294399678,0.15807682294606185,Holmes County,OH
20260917,39117,4,6,92,39031,2,3,11.364287055265308,0.0,0.00060794,0.0006553329326629957,0.0003429591589833307,0.1782,0.1262,0.15858246294399678,0.15838293432915568,Coshocton County,OH
20260917,39117,4,6,92,39157,3,4,11.933525151597788,0.0,0.0,0.0006553329326629957,0.0012246345817164097,0.1782,0.1014,0.15858246294399678,0.08338778155032599,Tuscarawas County,OH
20260917,39117,4,6,92,39107,1,5,12.513246266262389,0.0,0.0,0.0006553329326629957,0.0003740747073262292,0.1782,0.0054,0.15858246294399678,0.02169426626071654,Mercer County,OH
20260917,39117,4,6,93,39149,1,1,10.603670667498424,0.000101771,0.0,0.000589256920177463,0.00010288432747244985,0.1575,0.0061,0.15117422334176275,0.03417490007720613,Shelby County,OH
20260917,39117,4,6,93,39075,0,2,10.870115160303563,0.000101771,0.000485867,0.000589256920177463,0.0005993555713344759,0.1575,0.1493,0.15117422334176275,0.14499764186086905,Holmes County,OH
20260917,39117,4,6,93,39031,2,3,11.374730406852057,0.000101771,0.00060794,0.000589256920177463,0.0007118026246476642,0.1575,0.1208,0.15117422334176275,0.13934482636299894,Coshocton County,OH
20260917,39117,4,6,93,39157,3,4,11.939119355566008,0.000101771,0.0,0.000589256920177463,0.0007365230130766663,0.1575,0.097,0.15117422334176275,0.07630217887902241,Tuscarawas County,OH
20260917,39117,4,6,93,39107,1,5,12.461315019975933,0.000101771,2.02e-05,0.000589256920177463,0.00043661523209644423,0.1575,0.0055,0.15117422334176275,0.019421240041616432,Mercer County,OH
20260917,39117,4,6,94,39149,1,1,10.605763125510125,0.000101771,0.009015169,0.0005007463267096339,0.0001333087780879061,0.1531,0.0081,0.14445513029292487,0.03212508671968925,Shelby County,OH
20260917,39117,4,6,94,39075,0,2,10.89723678453704,0.000101771,0.000485867,0.0005007463267096339,0.000521217432434628,0.1531,0.1474,0.14445513029292487,0.13558222228506392,Holmes County,OH
20260917,39117,4,6,94,39031,2,3,11.393956023474589,0.000101771,0.00060794,0.0005007463267096339,0.0006613493690355951,0.1531,0.1175,0.14445513029292487,0.13089941594797347,Coshocton County,OH
20260917,39117,4,6,94,39157,3,4,11.998546199864544,0.000101771,0.0,0.0005007463267096339,0.000604543658369768,0.1531,0.0913,0.14445513029292487,0.0696724641224975,Tuscarawas County,OH
20260917,39117,4,6,94,39107,1,5,12.475756436611173,0.000101771,2.02e-05,0.0005007463267096339,0.00026158681713823177,0.1531,0.0055,0.14445513029292487,0.017552625292180348,Mercer County,OH
20260917,39117,4,6,95,39149,1,1,10.61569053977857,0.000101771,0.009015169,0.0007028533628253301,0.00011393202095667413,0.1441,0.0178,0.13997429688515622,0.029840406915508474,Shelby County,OH
20260917,39117,4,6,95,39075,0,2,10.89512583261956,0.000101771,0.000485867,0.0007028533628253301,0.0004693485112349,0.1441,0.1439,0.13997429688515622,0.12457801793904254,Holmes County,OH
20260917,39117,4,6,95,39031,2,3,11.42619575450483,0.000101771,9.12e-05,0.0007028533628253301,0.00018253485018010325,0.1441,0.1128,0.13997429688515622,0.13006180215171456,Coshocton County,OH
20260917,39117,4,6,95,39157,3,4,12.001879796800928,0.000101771,8.25e-06,0.0007028533628253301,0.0005612253821610938,0.1441,0.0882,0.13997429688515622,0.06640561283833087,Tuscarawas County,OH
20260917,39117,4,6,95,39107,1,5,12.477963284221595,0.000101771,2.02e-05,0.0007028533628253301,0.0001515929159837389,0.1441,0.0048,0.13997429688515622,0.016683814144745478,Mercer County,OH
20260917,39117,4,6,96,39149,1,1,10.617574952624715,0.0,0.009015169,0.00041368146380903176,7.592996823113365e-05,0.1341,0.0062,0.12622081572875674,0.026528844819912245,Shelby County,OH
20260917,39117,4,6,96,39075,0,2,10.90488353946856,0.0,0.0,0.00041368146380903176,0.00021767679865698918,0.1341,0.1398,0.12622081572875674,0.11817114948918477,Holmes County,OH
20260917,39117,4,6,96,39031,2,3,11.425705462847569,0.0,9.12e-05,0.00041368146380903176,0.00014518784763919702,0.1341,0.1096,0.12622081572875674,0.12473353323749706,Coshocton County,OH
20260917,39117,4,6,96,39157,3,4,11.975063514986488,0.0,8.25e-06,0.00041368146380903176,0.00036621789859864174,0.1341,0.0853,0.12622081572875674,0.051204840578126846,Tuscarawas County,OH
20260917,39117,4,6,96,39107,1,5,12.529892806089087,0.0,0.0,0.00041368146380903176,0.00017912850274876308,0.1341,0.0042,0.12622081572875674,0.019901455502318813,Mercer County,OH
20260917,39117,4,6,97,39149,1,1,10.600516331603403,0.0,0.0,0.0003251849150795228,0.0001864951698032267,0.131,0.0024,0.12526975879299243,0.026747624279400882,Shelby County,OH
20260917,39117,4,6,97,39075,0,2,10.922427024242237,0.0,0.0,0.0003251849150795228,0.00013714387320874863,0.131,0.1372,0.12526975879299243,0.1182998707689648,Holmes County,OH
20260917,39117,4,6,97,39031,2,3,11.432086420204003,0.0,9.12e-05,0.0003251849150795228,7.094239683503936e-05,0.131,0.1063,0.12526975879299243,0.12259584013530557,Coshocton County,OH
20260917,39117,4,6,97,39157,3,4,11.961470998270393,0.0,8.25e-06,0.0003251849150795228,0.00016010565559420925,0.131,0.0821,0.12526975879299243,0.04915422587183368,Tuscarawas County,OH
20260917,39117,4,6,97,39107,1,5,12.518053585664086,0.0,0.0,0.0003251849150795228,0.00017253291119026786,0.131,0.004,0.12526975879299243,0.019166453757339472,Mercer County,OH
20260917,39117,4,6,98,39149,1,1,10.61459439300056,0.0,0.0,0.00048148422664308284,0.000253606295086611,0.1252,0.0032,0.12306135711093288,0.02274812307686281,Shelby County,OH
20260917,39117,4,6,98,39075,0,2,10.882139880744376,0.0,0.0,0.00048148422664308284,0.00011350576470807755,0.1252,0.1351,0.12306135711093288,0.1157906078664925,Holmes County,OH
20260917,39117,4,6,98,39031,2,3,11.382475864844297,0.0,0.0,0.00048148422664308284,7.674167877986187e-05,0.1252,0.1063,0.12306135711093288,0.11696833041223612,Coshocton County,OH
20260917,39117,4,6,98,39157,3,4,11.91814726160376,0.0,0.0,0.00048148422664308284,0.00013109140113838969,0.1252,0.0815,0.12306135711093288,0.047902703977141026,Tuscarawas County,OH
20260917,39117,4,6,98,39107,1,5,12.514175244080567,0.0,0.0,0.00048148422664308284,0.00014539637035550777,0.1252,0.004,0.12306135711093288,0.018628767382755998,Mercer County,OH
20260917,39117,4,6,99,39149,1,1,10.633297960507823,0.0,0.0,0.0004310422608249198,0.00019983959222809656,0.1215,0.0029,0.12245967674632845,0.020666516329717544,Shelby County,OH
20260917,39117,4,6,99,39075,0,2,10.871801115022533,0.0,0.0,0.0004310422608249198,0.00010791107019352203,0.1215,0.1349,0.12245967674632845,0.11200143260371359,Holmes County,OH
20260917,39117,4,6,99,39031,2,3,11.439120507542992,0.0,0.0,0.0004310422608249198,9.942427411754297e-06,0.1215,0.1062,0.12245967674632845,0.11589515281644124,Coshocton County,OH
20260917,39117,4,6,99,39157,3,4,11.973260810543154,0.0,2.48e-05,0.0004310422608249198,0.00013399352875709925,0.1215,0.081,0.12245967674632845,0.047119655066506914,Tuscarawas County,OH
20260917,39117,4,6,99,39107,1,5,12.612259983457164,0.0,2.02e-05,0.0004310422608249198,0.00015665961488688673,0.1215,0.004,0.12245967674632845,0.01724512523309638,Mercer County,OH
20260917,39117,4,6,100,39149,1,1,10.603292208961092,0.0,0.0,0.00041837772837567563,0.00017666723403187917,0.1194,0.0027,0.12164951108486227,0.022461665086236808,Shelby County,OH
20260917,39117,4,6,100,39075,0,2,10.871443745597738,0.0,0.000400126,0.00041837772837567563,0.00027169726506260755,0.1194,0.1349,0.12164951108486227,0.10780384313455968,Holmes County,OH
20260917,39117,4,6,100,39031,2,3,11.454435703655902,0.0,0.0,0.00041837772837567563,2.723489424962502e-05,0.1194,0.106,0.12164951108486227,0.11653935794535854,Coshocton County,OH
20260917,39117,4,6,100,39157,3,4,11.973602729696685,0.0,0.000511551,0.00041837772837567563,0.0001198890402768034,0.1194,0.0812,0.12164951108486227,0.0476575573191458,Tuscarawas County,OH
20260917,39117,4,6,100,39107,1,5,12.537479007930374,0.0,2.02e-05,0.00041837772837567563,0.0001241556313660341,0.1194,0.0041,0.12164951108486227,0.017650135184649408,Mercer County,OH
20260917,39117,4,6,101,39149,1,1,10.598892363933698,0.0,0.0,0.0003396864537723568,6.554590369458363e-05,0.1179,0.0014,0.11781709746926922,0.02126081578219804,Shelby County,OH
20260917,39117,4,6,101,39075,0,2,10.898242600945787,0.0,0.000400126,0.0003396864537723568,0.00031890017543416063,0.1179,0.1353,0.11781709746926922,0.10743767059074875,Holmes County,OH
20260917,39117,4,6,101,39031,2,3,11.52039448432782,0.0,0.0,0.0003396864537723568,3.0550024696213963e-05,0.1179,0.1046,0.11781709746926922,0.11663426130418737,Coshocton County,OH
20260917,39117,4,6,101,39157,3,4,12.061813910456133,0.0,0.000511551,0.0003396864537723568,0.00019752712104819073,0.1179,0.0818,0.11781709746926922,0.04632573165886873,Tuscarawas County,OH
20260917,39117,4,6,101,39107,1,5,12.50060808214722,0.0,2.02e-05,0.0003396864537723568,0.00012505096489048994,0.1179,0.004,0.11781709746926922,0.017041276052763787,Mercer County,OH
20260917,39117,4,6,102,39149,1,1,10.599344721859106,0.0,5.06e-05,0.0003468473673953533,6.559629802165046e-05,0.1139,0.0012,0.11920225375613107,0.020180051697584616,Shelby County,OH
20260917,39117,4,6,102,39075,0,2,10.899027586138185,0.0,0.000400126,0.0003468473673953533,0.00019508145681239918,0.1139,0.1352,0.11920225375613107,0.10472099739451031,Holmes County,OH
20260917,39117,4,6,102,39031,2,3,11.473020419523683,0.0,0.0,0.0003468473673953533,4.300335659003788e-05,0.1139,0.1042,0.11920225375613107,0.1156415860200016,Coshocton County,OH
20260917,39117,4,6,102,39157,3,4,11.966781067385659,0.0,0.000486799,0.0003468473673953533,0.00013444500444342842,0.1139,0.0817,0.11920225375613107,0.04528544731752075,Tuscarawas County,OH
20260917,39117,4,6,102,39107,1,5,12.487356202843662,0.0,0.0,0.0003468473673953533,0.0002275699427687021,0.1139,0.004,0.11920225375613107,0.015997427895950954,Mercer County,OH
20260917,39117,4,6,103,39149,1,1,10.598711248141703,0.0,7.6e-05,0.0003594795198032128,0.0003356392495701236,0.1075,0.0012,0.1165211768414014,0.019430589588408452,Shelby County,OH
20260917,39117,4,6,103,39075,0,2,10.907555958248203,0.0,0.0,0.0003594795198032128,0.00020527337261674406,0.1075,0.1348,0.1165211768414014,0.10654124494818311,Holmes County,OH
20260917,39117,4,6,103,39031,2,3,11.481556346040433,0.0,3.04e-05,0.0003594795198032128,2.917808329476767e-05,0.1075,0.1037,0.1165211768414014,0.11794217852557717,Coshocton County,OH
20260917,39117,4,6,103,39157,3,4,11.97402865234534,0.0,0.000387789,0.0003594795198032128,0.00013920644141108323,0.1075,0.0811,0.1165211768414014,0.045320681464543454,Tuscarawas County,OH
20260917,39117,4,6,103,39107,1,5,12.470611520237117,0.0,0.0,0.0003594795198032128,0.0004761908187523206,0.1075,0.004,0.1165211768414014,0.016379151873355088,Mercer County,OH
20260917,39117,4,6,104,39149,1,1,10.600471062474645,0.0,0.000126618,0.00040133508414561415,0.0003262788472217699,0.1048,0.0012,0.11254422451485663,0.019755499161584547,Shelby County,OH
20260917,39117,4,6,104,39075,0,2,10.935722642321661,0.0,0.0,0.00040133508414561415,0.00020054159079898964,0.1048,0.1326,0.11254422451485663,0.10256062809472472,Holmes County,OH
20260917,39117,4,6,104,39031,2,3,11.463184768021453,0.0,3.04e-05,0.00040133508414561415,5.917443063186976e-05,0.1048,0.1033,0.11254422451485663,0.11251664838858501,Coshocton County,OH
20260917,39117,4,6,104,39157,3,4,11.989581221305732,0.0,0.000387789,0.00040133508414561415,0.00021714611399542032,0.1048,0.0815,0.11254422451485663,0.04548697958416388,Tuscarawas County,OH
20260917,39117,4,6,104,39107,1,5,12.466263618577285,0.0,0.0,0.00040133508414561415,0.00028197093931847433,0.1048,0.004,0.11254422451485663,0.01588208045430868,Mercer County,OH
20260917,39117,4,6,105,39149,1,1,10.603980610203006,0.0,7.6e-05,0.0004300934947627963,0.0009563937817393381,0.0954,0.0012,0.1090248408572511,0.019067336992908763,Shelby County,OH
20260917,39117,4,6,105,39075,0,2,10.86887724356438,0.0,0.0,0.0004300934947627963,0.00039346842690047537,0.0954,0.1303,0.1090248408572511,0.10141457802494679,Holmes County,OH
20260917,39117,4,6,105,39031,2,3,11.450624451612192,0.0,3.04e-05,0.0004300934947627963,9.980042418360781e-05,0.0954,0.0991,0.1090248408572511,0.10951257732034803,Coshocton County,OH
20260917,39117,4,6,105,39157,3,4,11.941135870153277,0.0,0.000387789,0.0004300934947627963,0.00026688351200859127,0.0954,0.081,0.1090248408572511,0.04407607031596156,Tuscarawas County,OH
20260917,39117,4,6,105,39107,1,5,12.460615604585556,0.0,2.02e-05,0.0004300934947627963,0.00041335409919696385,0.0954,0.004,0.1090248408572511,0.014982745643652333,Mercer County,OH
20260917,39117,4,6,106,39149,1,1,10.732139669095385,0.0,5.06e-05,0.0008107208380845927,0.0008129211374564323,0.0902,0.0011,0.1048336007285461,0.018303260457641985,Shelby County,OH
20260917,39117,4,6,106,39075,0,2,10.857574197522188,0.0,0.0,0.0008107208380845927,0.00041273207086372376,0.0902,0.1165,0.1048336007285461,0.09483104286827455,Holmes County,OH
20260917,39117,4,6,106,39031,2,3,11.393671001704158,0.0,0.0,0.0008107208380845927,3.1238052610942913e-05,0.0902,0.0928,0.1048336007285461,0.10413069797259321,Coshocton County,OH
20260917,39117,4,6,106,39157,3,4,11.916983621682474,0.0,0.0,0.0008107208380845927,0.00036926967035175363,0.0902,0.0799,0.1048336007285461,0.04257931195526079,Tuscarawas County,OH
20260917,39117,4,6,106,39107,1,5,12.528889275986941,0.0,0.000323546,0.0008107208380845927,0.0008413260955944419,0.0902,0.0041,0.1048336007285461,0.014774108026665934,Mercer County,OH
20260917,39117,4,6,107,39149,1,1,10.600914440283171,0.0,0.00050647,0.0016916365913495733,0.0029703384115483344,0.0777,0.0012,0.09562611349197221,0.01747662803747753,Shelby County,OH
20260917,39117,4,6,107,39075,0,2,10.902812916181098,0.0,0.0,0.0016916365913495733,0.00045524982016586943,0.0777,0.1107,0.09562611349197221,0.08933429848674222,Holmes County,OH
20260917,39117,4,6,107,39031,2,3,11.426702346776574,0.0,0.0,0.0016916365913495733,1.7140684990494636e-05,0.0777,0.089,0.09562611349197221,0.10128910055242034,Coshocton County,OH
20260917,39117,4,6,107,39157,3,4,11.92412700693926,0.0,0.0,0.0016916365913495733,0.0006443586001213951,0.0777,0.0792,0.09562611349197221,0.03956023339754925,Tuscarawas County,OH
20260917,39117,4,6,107,39107,1,5,12.481254746514924,0.0,0.001071746,0.0016916365913495733,0.002260975563533342,0.0777,0.0048,0.09562611349197221,0.015462009506915897,Mercer County,OH
20260917,39117,4,6,108,39149,1,1,10.646214684795162,0.001390868,0.003266733,0.002351116633794508,0.005045718563119247,0.0634,0.0029,0.09411302704638795,0.01850777928786893,Shelby County,OH
20260917,39117,4,6,108,39075,0,2,10.856019934175393,0.001390868,0.0,0.002351116633794508,0.0016338214902786037,0.0634,0.1057,0.09411302704638795,0.0866291901039891,Holmes County,OH
20260917,39117,4,6,108,39031,2,3,11.387323085597139,0.001390868,0.0,0.002351116633794508,0.001241068692608191,0.0634,0.0829,0.09411302704638795,0.09660515316520699,Coshocton County,OH
20260917,39117,4,6,108,39157,3,4,11.953592924519725,0.001390868,0.0,0.002351116633794508,0.00042013291081472777,0.0634,0.0773,0.09411302704638795,0.03817739240755002,Tuscarawas County,OH
20260917,39117,4,6,108,39107,1,5,12.468318845700416,0.001390868,0.007926879,0.002351116633794508,0.003319740319380439,0.0634,0.0082,0.09411302704638795,0.015326844726340412,Mercer County,OH
20260917,39117,4,6,109,39149,1,1,10.622055881074862,0.003324513,0.007597052,0.003027156027688884,0.006661497553735108,0.0634,0.0081,0.0927113241883589,0.020983108459278203,Shelby County,OH
20260917,39117,4,6,109,39075,0,2,10.936173350771275,0.003324513,0.0,0.003027156027688884,0.0014254010935391666,0.0634,0.0996,0.0927113241883589,0.08283937498507676,Holmes County,OH
20260917,39117,4,6,109,39031,2,3,11.447241282879009,0.003324513,0.0,0.003027156027688884,0.0003066338921576927,0.0634,0.0766,0.0927113241883589,0.09386872308797996,Coshocton County,OH
20260917,39117,4,6,109,39157,3,4,11.958600388405573,0.003324513,0.0,0.003027156027688884,0.0005321919988954079,0.0634,0.0765,0.0927113241883589,0.03578647074746304,Tuscarawas County,OH
20260917,39117,4,6,109,39107,1,5,12.470079337342943,0.003324513,0.007623554,0.003027156027688884,0.005116770126853119,0.0634,0.0173,0.0927113241883589,0.017742976617301155,Mercer County,OH
20260917,39117,4,6,110,39149,1,1,10.598500590355712,0.003324513,0.007191876,0.002426969786936165,0.006304151204064125,0.0637,0.0141,0.09246402970492001,0.024001331432779143,Shelby County,OH
20260917,39117,4,6,110,39075,0,2,10.89814655680494,0.003324513,0.0,0.002426969786936165,0.0041981981229538496,0.0637,0.0954,0.09246402970492001,0.08308272793478984,Holmes County,OH
20260917,39117,4,6,110,39031,2,3,11.480134582913854,0.003324513,0.0,0.002426969786936165,0.0005642256717042914,0.0637,0.0719,0.09246402970492001,0.09007265988355262,Coshocton County,OH
20260917,39117,4,6,110,39157,3,4,12.043729620751801,0.003324513,0.0,0.002426969786936165,0.0006858577672950307,0.0637,0.0753,0.09246402970492001,0.03474586397711987,Tuscarawas County,OH
20260917,39117,4,6,110,39107,1,5,12.458010201791918,0.003324513,0.006875354,0.002426969786936165,0.004987240180306563,0.0637,0.017,0.09246402970492001,0.019296490581747556,Mercer County,OH
20260917,39117,4,6,111,39149,1,1,10.647149139369914,0.036501798,0.010382638,0.0028096095812821117,0.005751770144074203,0.0722,0.0163,0.08872096765451867,0.022710006342980253,Shelby County,OH
20260917,39117,4,6,111,39075,0,2,10.93508660024508,0.036501798,0.0,0.0028096095812821117,0.00559294473017178,0.0722,0.0878,0.08872096765451867,0.07593536790616626,Holmes County,OH
20260917,39117,4,6,111,39031,2,3,11.476553179197683,0.036501798,0.0,0.0028096095812821117,0.0009027824184821213,0.0722,0.067,0.08872096765451867,0.08457724884286559,Coshocton County,OH
20260917,39117,4,6,111,39157,3,4,12.021749776336742,0.036501798,0.0,0.0028096095812821117,0.0011871538382091686,0.0722,0.0705,0.08872096765451867,0.033359137153791914,Tuscarawas County,OH
20260917,39117,4,6,111,39107,1,5,12.487555156670346,0.036501798,0.0,0.0028096095812821117,0.0048022910509350905,0.0722,0.0054,0.08872096765451867,0.02065322687747391,Mercer County,OH
20260917,39117,4,6,112,39149,1,1,10.65179503217105,0.044948775,0.006052318,0.0029298876799083054,0.005134890325693188,0.1191,0.0236,0.08401747302081641,0.023177734743782173,Shelby County,OH
20260917,39117,4,6,112,39075,0,2,10.847665679307019,0.044948775,0.0,0.0029298876799083054,0.00617145754477592,0.1191,0.0821,0.08401747302081641,0.0723621698398688,Holmes County,OH
20260917,39117,4,6,112,39031,2,3,11.357226228456376,0.044948775,0.0,0.0029298876799083054,0.0010458006136191153,0.1191,0.0612,0.08401747302081641,0.07986681384626515,Coshocton County,OH
20260917,39117,4,6,112,39157,3,4,11.905804184067811,0.044948775,0.000428809,0.0029298876799083054,0.0016289547908751245,0.1191,0.0689,0.08401747302081641,0.032009137373999436,Tuscarawas County,OH
20260917,39117,4,6,112,39107,1,5,12.544360082726799,0.044948775,0.0,0.0029298876799083054,0.004734823295671229,0.1191,0.0054,0.08401747302081641,0.019066544946745326,Mercer County,OH
20260917,39117,4,6,113,39149,1,1,10.599152697140054,0.044948775,0.005951024,0.0024029716002740196,0.005387220318680591,0.1347,0.0239,0.08195227015533593,0.02345807130529455,Shelby County,OH
20260917,39117,4,6,113,39075,0,2,10.862010079782701,0.044948775,0.0,0.0024029716002740196,0.00533368915439108,0.1347,0.078,0.08195227015533593,0.06779489320018331,Holmes County,OH
20260917,39117,4,6,113,39031,2,3,11.374345472506477,0.044948775,0.0,0.0024029716002740196,0.0008310010460726609,0.1347,0.0569,0.08195227015533593,0.07713924100220072,Coshocton County,OH
20260917,39117,4,6,113,39157,3,4,11.908059059218417,0.044948775,0.000428809,0.0024029716002740196,0.0026437861195100633,0.1347,0.0686,0.08195227015533593,0.03012866902284811,Tuscarawas County,OH
20260917,39117,4,6,113,39107,1,5,12.4638261248381,0.044948775,0.0,0.0024029716002740196,0.003435465063999598,0.1347,0.0061,0.08195227015533593,0.019589988757922488,Mercer County,OH
