split_seed,fipsCode,fold,horizon,target_hour,candidate_count,out_of_support_features,outside_columns,zero_variance_columns,nearest_distance,fifth_distance,query_true_N,query_pred_N,donor_same_time_N_max,donor_same_time_N_q95,donor_all_training_N_max,donor_all_training_N_q95,query_truth_above_training_max,query_prediction_above_training_max,training_N_empirical_cdf_of_query_prediction
20260917,42053,3,6,209,192,1,last_N_t,,10.193812857593354,15.385887866947721,0.0,0.0007314287199119946,0.010791874,0.0002255720999999993,0.20429983,0.002109228,False,False,0.9097222222222222
20260917,42053,3,6,210,192,1,last_N_t,,10.304003903719925,15.504664783711284,0.0,0.0006088670765149688,0.010813566,0.00015838865,0.20429983,0.002109228,False,False,0.9017587560386473
20260917,42053,3,6,211,192,1,last_N_t,,10.431340832571461,15.493707972001,0.0,0.0005611223896808238,0.010813566,0.00015838865,0.20429983,0.002109228,False,False,0.8983997584541062
20260917,42053,3,6,212,192,1,last_N_t,,10.391521222606853,15.510454198995689,0.0,0.0005276052664063503,0.003361723,0.00014994139999999982,0.20429983,0.002109228,False,False,0.8964371980676329
20260917,42053,3,6,213,192,1,last_N_t,,10.255664732889567,15.384609718676584,0.0,0.0005850293298383371,0.003361723,0.00011863299999999965,0.20429983,0.002109228,False,False,0.8998716787439613
20260917,42053,3,6,214,192,1,last_N_t,,10.193553936214949,15.389693612553812,0.0,0.00035547637942059983,0.003284535,5.5819999999999916e-05,0.20429983,0.002109228,False,False,0.8783589975845411
20260917,42053,3,6,215,192,1,last_N_t,,10.304288255091654,15.445970719363027,0.0,0.0006290054040116939,0.004926802,2.8664999999999957e-05,0.20429983,0.002109228,False,False,0.9031174516908212
20260917,42131,2,6,78,191,0,,,0.3627717849803713,0.7543092435830157,0.000225354,0.0001585398116837491,0.044386169,0.002866216,0.20429983,0.002123541599999985,False,False,0.8321192806737993
20260917,42131,2,6,79,191,1,gust_at_t6h,,0.6764369907750757,1.0217510282366582,0.030093435,0.0016794272905919306,0.036823587,0.0028849970000000003,0.20429983,0.002123541599999985,False,False,0.9418392897791942
20260917,42131,2,6,80,191,0,,,0.42046286302140884,0.7339131501499389,0.101808033,0.0041282540578265955,0.04845663,0.002126904,0.20429983,0.002123541599999985,False,False,0.9707868578799606
20260917,42131,2,6,81,191,0,,,0.31429896873637875,0.6295126195777458,0.101808033,0.0003623827326873465,0.05138817,0.0016448790000000001,0.20429983,0.002123541599999985,False,False,0.8779877077168222
20260917,42131,2,6,82,191,0,,,0.5877928180881878,0.8568895764768508,0.077036421,0.000664082162414358,0.05138817,0.002720029,0.20429983,0.002123541599999985,False,False,0.9045451096441308
20260917,42131,2,6,83,191,0,,,0.3621387399128146,0.7280845321635989,0.005460502,0.0005723661500070903,0.011331314,0.003128073,0.20429983,0.002123541599999985,False,False,0.898702481220123
20260917,42131,2,6,84,191,0,,,0.33938782774762977,0.7178831151924784,0.005460502,0.00034714319736989176,0.013515433,0.004215149,0.20429983,0.002123541599999985,False,False,0.8764701418924046
20260917,42131,2,6,85,191,0,,,0.6412606259934985,1.0756734558812517,0.000364033,0.000983672818434724,0.012205074,0.001948711,0.20429983,0.002123541599999985,False,False,0.9225282646634798
20260917,42131,2,6,86,191,0,,,0.30266176949199375,0.72731769949709,0.0,7.929903207488989e-05,0.017906701,0.0014193930000000001,0.20429983,0.002123541599999985,False,False,0.7855300098641779
20260917,42131,2,6,87,191,0,,,0.3336915516218275,0.7311678719100798,1.73e-05,0.00015173353650053777,0.015722582,0.0009594580000000001,0.20429983,0.002123541599999985,False,False,0.8285909401320283
20260917,42131,2,6,88,191,0,,,0.3780198200091796,0.925392299206861,1.73e-05,0.0001068110497288062,0.015722582,0.0008128405,0.20429983,0.002123541599999985,False,False,0.8073829577357918
20260917,42131,2,6,89,191,0,,,0.47267522873467765,0.7612014277582924,1.73e-05,8.184497623174262e-05,0.012903628,0.0007867865,0.20429983,0.002123541599999985,False,False,0.7885272023674027
20260917,42131,2,6,90,191,0,,,0.3796120935905089,0.8150564041365418,0.0,0.00017004385491573324,0.012903628,0.000601629,0.20429983,0.002123541599999985,False,False,0.8372410653312088
20260917,42131,2,6,91,191,0,,,0.47518793562091344,0.6966569192004873,0.0,0.00010809965133379339,0.031116024,0.00037315899999999997,0.20429983,0.002123541599999985,False,False,0.8080279232111692
20260917,42131,2,6,92,191,0,,,0.3706474908997112,0.5799375803851287,0.0,8.04346157808117e-05,0.038962018,0.0002756835,0.20429983,0.002123541599999985,False,False,0.7866681842324911
20260917,42131,2,6,93,191,0,,,0.24106936652848732,0.43483209705140835,0.0,5.926644533510059e-05,0.038962018,0.00041450449999999995,0.20429983,0.002123541599999985,False,False,0.7665604370589574
20260917,42131,2,6,94,191,0,,,0.2787864789634646,0.48329049891749215,0.0,9.947060247661919e-05,0.009015169,0.0007327725,0.20429983,0.002123541599999985,False,False,0.8011229987100691
20260917,42131,2,6,95,191,0,,,0.2815395175349602,0.5494859495252833,0.0,5.178025014656139e-06,0.009015169,0.0004988305,0.20429983,0.002123541599999985,False,False,0.624098945291752
20260917,42131,2,6,96,191,0,,,0.2813725364876073,0.5692154090658484,0.0,0.0,0.009015169,0.00046416899999999995,0.20429983,0.002123541599999985,False,False,0.6003111009940056
20260917,42131,2,6,97,191,1,gust_at_t6h,,0.6514543461021828,0.9848858408440063,0.0,0.0,0.001594723,0.000248071,0.20429983,0.002123541599999985,False,False,0.6003111009940056
20260917,42131,2,6,98,191,0,,,0.4355983198717412,0.8668294141636923,0.0,0.0,0.002713532,0.00023226049999999998,0.20429983,0.002123541599999985,False,False,0.6003111009940056
20260917,42131,2,6,99,191,0,,,0.26103180845374646,0.7265604399697049,0.0,0.0,0.003448975,5.9800000000000003e-05,0.20429983,0.002123541599999985,False,False,0.6003111009940056
20260917,42131,2,6,100,191,0,,,0.40514466196606624,0.788004266187216,0.0,4.446728466658139e-05,0.003448975,6.305e-05,0.20429983,0.002123541599999985,False,False,0.7425828970331588
20260917,42131,2,6,101,191,0,,,0.4154663671644265,0.6071633523361459,0.0,0.0,0.008886576,7.09e-05,0.20429983,0.002123541599999985,False,False,0.6003111009940056
20260917,42131,2,6,102,191,0,,,0.27339717775654915,0.45628223633808696,0.0,8.868209501752479e-05,0.008886576,0.00010074500000000001,0.20429983,0.002123541599999985,False,False,0.7954700660141134
20260917,42131,2,6,103,191,0,,,0.2766723370257112,0.6021450648976887,0.0,4.8967748079215436e-05,0.008886576,0.0002761915,0.20429983,0.002123541599999985,False,False,0.7503604218832992
20260917,42131,2,6,104,191,0,,,0.4183414498255051,0.5985917960380205,0.0,0.0,0.001807755,0.000491939,0.20429983,0.002123541599999985,False,False,0.6003111009940056
20260917,42131,2,6,105,191,0,,,0.2851116494316046,0.8479538263497803,1.73e-05,0.000207279642743536,0.010194766,0.0009853545,0.20429983,0.002123541599999985,False,False,0.8482813567038471
20260917,42131,2,6,106,191,0,,,0.4706466266160476,0.5983363684487821,1.73e-05,0.00026448116044449623,0.095231981,0.005340019499999999,0.20429983,0.002123541599999985,False,False,0.8617497533955535
20260917,42131,2,6,107,191,0,,,0.2624984952421678,0.5077985945808641,1.73e-05,0.0002323213603092184,0.095231981,0.0095444295,0.20429983,0.002123541599999985,False,False,0.8546930723120115
20260917,42131,2,6,108,191,0,,,0.3547609986230063,0.45292062332183974,0.0,0.0002819130065716126,0.096087999,0.016439276000000003,0.20429983,0.002123541599999985,False,False,0.8647090067531679
20260917,42131,2,6,109,191,0,,,0.17337499359708072,0.4440083084185067,0.0,0.00011223539806833964,0.058151512,0.0099683245,0.20429983,0.002123541599999985,False,False,0.8111389331512254
20260917,42131,2,6,110,191,0,,,0.4092039697109086,0.6152201294197536,0.0,0.0010919159891553465,0.046182984,0.0086109495,0.20429983,0.002123541599999985,False,False,0.9271568404279535
20260917,42131,2,6,111,191,0,,,0.17141150606644165,0.5539711995741373,0.0,0.00023844862931548646,0.036501798,0.008438757,0.20429983,0.002123541599999985,False,False,0.8562485772820396
20260917,42131,2,6,112,191,0,,,0.21961545047614325,0.5601929680719449,6.93e-05,0.00018992177075635375,0.044948775,0.010462513,0.20429983,0.002123541599999985,False,False,0.843197511192048
20260917,42131,2,6,113,191,0,,,0.1989855331401393,0.6469453029663084,6.93e-05,0.00066716773536571,0.044948775,0.011643989,0.20429983,0.002123541599999985,False,False,0.9046589270809622
20260917,42131,2,6,114,191,0,,,0.28061372256305006,0.5827249038660788,8.67e-05,0.00016760731445765768,0.032876507,0.01060154,0.20429983,0.002123541599999985,False,False,0.8362925866909477
20260917,42131,2,6,115,191,0,,,0.4303047623712817,0.7523518884118358,6.93e-05,0.00044172695556515297,0.031245123,0.005096218,0.20429983,0.002123541599999985,False,False,0.8873586766826012
20260917,42131,2,6,116,191,0,,,0.3834263887034009,0.8318847926114749,6.93e-05,0.0006782599521218576,0.031245123,0.003065211,0.20429983,0.002123541599999985,False,False,0.905683284012444
20260917,42131,2,6,117,191,0,,,0.2595348680631015,0.5876036114149742,0.002998943,0.0005446813423073928,0.060635697,0.005009129,0.20429983,0.002123541599999985,False,False,0.896995219667653
20260917,42131,2,6,118,191,0,,,0.31764450622849194,0.6216461295918186,0.002946938,0.0008265227850280679,0.060635697,0.006438353,0.20429983,0.002123541599999985,False,False,0.9146748615221185
20260917,42131,2,6,119,191,0,,,0.40209527841928533,0.6295092344278979,0.002946938,0.0002582410480889495,0.060635697,0.0082048235,0.20429983,0.002123541599999985,False,False,0.8608012747552926
20260917,42131,2,6,120,191,0,,,0.47877086781462486,0.7679409452128164,0.0,0.0005360360556605311,0.032703282,0.007443514,0.20429983,0.002123541599999985,False,False,0.8963502541922755
20260917,42131,2,6,121,191,0,,,0.25769950660655694,0.5611418647216836,0.0,0.0002473182837354247,0.013360917,0.003048842,0.20429983,0.002123541599999985,False,False,0.8587905000379391
20260917,42131,2,6,122,191,0,,,0.18295575449343635,0.6776245674476743,0.0,0.00033771397656757963,0.017479789,0.002299527,0.20429983,0.002123541599999985,False,False,0.8743455497382199
20260917,42131,2,6,123,191,0,,,0.28042408050118117,0.6893832163867509,1.73e-05,0.00029411838755528924,0.018384992,0.0042096175,0.20429983,0.002123541599999985,False,False,0.8667956597617422
20260917,42131,2,6,124,191,0,,,0.1929654234370391,0.6833393592392948,6.93e-05,0.0004119464708885002,0.020107034,0.0036827275,0.20429983,0.002123541599999985,False,False,0.8839820927232719
20260917,42131,2,6,125,191,0,,,0.3428760869629354,0.7339047232741693,6.93e-05,0.00016045382596715694,0.020107034,0.0043778595,0.20429983,0.002123541599999985,False,False,0.833219515896502
20260917,42131,2,6,126,191,0,,,0.24387334226401386,0.5176795369260724,0.002548234,0.00029809053326362834,0.070411761,0.0044942375,0.20429983,0.002123541599999985,False,False,0.8672509295090675
20260917,42131,2,6,127,191,0,,,0.16980034104501662,0.5085097609399665,0.00249623,0.0002744693199971191,0.070544801,0.005289601,0.20429983,0.002123541599999985,False,False,0.863419075802413
20260917,42131,2,6,128,191,0,,,0.3713896703435045,0.46194835799699757,0.00249623,0.0005323594131735423,0.070544801,0.0061808395,0.20429983,0.002123541599999985,False,False,0.8958949844449503
20260917,42131,2,6,129,191,0,,,0.38010994057860487,0.4585559913104798,0.000121344,0.0004539942100240327,0.027275782,0.004162311,0.20429983,0.002123541599999985,False,False,0.8882692161772517
20260917,42131,2,6,130,191,0,,,0.3427808354237803,0.7005848584780842,0.000121344,0.00022486049258044736,0.041472668,0.0027024075,0.20429983,0.002123541599999985,False,False,0.8525684801578268
20260917,42131,2,6,131,191,0,,,0.2316732040552926,0.46829494459522836,0.000121344,7.549628738433094e-05,0.060613899,0.0033043575,0.20429983,0.002123541599999985,False,False,0.7821534259048486
20260917,42131,2,6,132,191,0,,,0.27476375628915267,0.5575027784360522,0.0,0.00010348100476250026,0.059924125,0.003416361,0.20429983,0.002123541599999985,False,False,0.8048789741255027
20260917,42131,2,6,133,191,0,,,0.16939110912293448,0.4612112738664763,0.0,4.3997355658848766e-05,0.028491335,0.0040949185,0.20429983,0.002123541599999985,False,False,0.7424690795963275
20260917,42131,2,6,134,191,0,,,0.5422640084193014,1.101379658843744,0.0,0.0004643623169436598,0.028465851,0.002966953,0.20429983,0.002123541599999985,False,False,0.8892556339631231
20260917,42131,2,6,135,191,0,,,0.36515995588975275,0.7860929713218349,0.0,0.0004494051939713346,0.019673802,0.002466561,0.20429983,0.002123541599999985,False,False,0.8878139464299264
20260917,42131,2,6,136,191,0,,,0.25165339066357334,0.5835404457567819,0.000398703,0.00010089534900980011,0.016169337,0.0014146850000000002,0.20429983,0.002123541599999985,False,False,0.8027923211169284
20260917,42131,2,6,137,191,0,,,0.40743982855215555,0.516330916608376,0.000398703,0.0008525844409955314,0.031557165,0.005056712,0.20429983,0.002123541599999985,False,False,0.9165338796570301
20260917,42131,2,6,138,191,0,,,0.3582110313658114,0.5252298687704969,0.000398703,0.001383713231413001,0.053457493,0.0068133155,0.20429983,0.002123541599999985,False,False,0.9345549738219895
20260917,42131,2,6,139,191,0,,,0.45332711255246794,0.7248538030505843,0.0,0.001530770271250888,0.106233062,0.008835660499999998,0.20429983,0.002123541599999985,False,False,0.9383488883830337
20260917,42131,2,6,140,191,0,,,0.37592228583733317,0.6392452192208086,0.009880909,0.0013784070697006174,0.080836237,0.0071656365,0.20429983,0.002123541599999985,False,False,0.9344411563851582
20260917,42131,2,6,141,191,0,,,0.2516573859691926,0.7745658035036186,0.009880909,0.0029877966056338703,0.065350368,0.011681061,0.20429983,0.002123541599999985,False,False,0.9607329842931938
20260917,42131,2,6,142,191,0,,,0.47981081745013743,0.6128231723850603,0.009880909,0.0039767507037000134,0.032049953,0.012094244,0.20429983,0.002123541599999985,False,False,0.9699521966765309
20260917,42131,2,6,143,191,0,,,0.3741958043054413,0.635552622910572,0.0,0.0033654691204453363,0.032732069,0.011804711499999999,0.20429983,0.002123541599999985,False,False,0.964982168601563
20260917,42131,2,6,144,191,0,,,0.36454357561450307,0.5901604341439298,0.0,0.0023712920642215557,0.027914829,0.005974382,0.20429983,0.002123541599999985,False,False,0.9530313377342742
20260917,42131,2,6,145,191,0,,,0.308284836076362,0.7459545328507577,0.0,0.002196224988683357,0.026455026,0.0028054235,0.20429983,0.002123541599999985,False,False,0.9510585021625313
20260917,42131,2,6,146,191,0,,,0.2846961983774167,0.5338763002663013,0.0,0.0011765813177969865,0.009955322,0.001749637,0.20429983,0.002123541599999985,False,False,0.9293952500189696
20260917,42131,2,6,147,191,0,,,0.25654539710386615,0.666080185105815,0.0,0.00023180298586654403,0.009955322,0.0014706565,0.20429983,0.002123541599999985,False,False,0.8546171940207906
20260917,42131,2,6,148,191,0,,,0.27243065045440484,0.6200422704322393,0.0,0.0002778460140834601,0.009955322,0.001196998,0.20429983,0.002123541599999985,False,False,0.8641399195690113
20260917,42131,2,6,149,191,0,,,0.2931365877947112,0.737659360949242,1.73e-05,0.0002544636676903995,0.007302687,0.0007930974999999999,0.20429983,0.002123541599999985,False,False,0.860232187571136
20260917,42131,2,6,150,191,0,,,0.6585229276042645,0.9323482182764455,1.73e-05,0.0002789205383383694,0.043886877,0.0012869194999999998,0.20429983,0.002123541599999985,False,False,0.8644434327338948
20260917,42131,2,6,151,191,0,,,0.4671507863211749,0.8575399501618188,1.73e-05,0.00048594061641170003,0.044145542,0.000761241,0.20429983,0.002123541599999985,False,False,0.891911374155854
20260917,42131,2,6,152,191,0,,,0.4549340147349718,0.9624979467474679,0.0,0.00036864688651513374,0.041041559,0.0013156844999999999,0.20429983,0.002123541599999985,False,False,0.8785188557553684
20260917,42131,2,6,153,191,0,,,0.4536342314086162,0.9526381111863412,1.73e-05,0.0003410741364907982,0.039501824,0.00218442,0.20429983,0.002123541599999985,False,False,0.8747628803399348
20260917,42131,2,6,154,191,0,,,0.3357252408453969,0.5835207755732986,1.73e-05,0.0002272875378942955,0.037722908,0.004466965,0.20429983,0.002123541599999985,False,False,0.8532134456332043
20260917,42131,2,6,155,191,0,,,0.36089453142272726,0.5770409098850453,1.73e-05,0.00016260568540628535,0.032442896,0.0041932925,0.20429983,0.002123541599999985,False,False,0.83390242051749
20260917,42131,2,6,156,191,0,,,0.17538563559687703,0.45181682090578423,1.73e-05,0.0002406658811457519,0.032442896,0.0020963270000000003,0.20429983,0.002123541599999985,False,False,0.8567417861749753
20260917,42131,2,6,157,191,0,,,0.4542202794498743,0.6516813395505927,1.73e-05,0.0002397736167788443,0.031329939,0.001064842,0.20429983,0.002123541599999985,False,False,0.8565141513013127
20260917,42131,2,6,158,191,0,,,0.27218314265394017,0.5933406685305376,1.73e-05,9.543814601959827e-05,0.031329939,0.0013220055,0.20429983,0.002123541599999985,False,False,0.7996813111768722
20260917,42131,2,6,159,191,0,,,0.2359988405143548,0.5294888521128692,0.0,0.00011319730269944694,0.011396816,0.001581186,0.20429983,0.002123541599999985,False,False,0.8114803854617194
20260917,42131,2,6,160,191,0,,,0.1843553730943363,0.5009070286651972,0.0,6.618176332023753e-05,0.011396816,0.0010489515,0.20429983,0.002123541599999985,False,False,0.7733515441232264
20260917,42131,2,6,161,191,0,,,0.36953864410022685,0.7352757995343318,3.47e-05,0.00013428533380450497,0.01136542,0.0008314935,0.20429983,0.002123541599999985,False,False,0.8233553380377874
20260917,42131,2,6,162,191,0,,,0.2622015412909941,0.49866003849909923,3.47e-05,0.00027107467693865856,0.002714454,0.0006242225,0.20429983,0.002123541599999985,False,False,0.8627741103270354
20260917,42131,2,6,163,191,0,,,0.3606880890985799,0.4472339432907273,5.2e-05,9.674050203982447e-05,0.002723658,0.0003849115,0.20429983,0.002123541599999985,False,False,0.8003262766522498
20260917,42131,2,6,164,191,0,,,0.31841810262997017,0.7889636566303584,1.73e-05,0.00011246965367774218,0.002723658,0.000266488,0.20429983,0.002123541599999985,False,False,0.8112906897336672
20260917,42131,2,6,165,191,0,,,0.37259053805115366,0.7368701594280677,1.73e-05,0.0001377018256333892,0.002723658,0.000167872,0.20429983,0.002123541599999985,False,False,0.8243796949692693
20260917,42131,2,6,166,191,0,,,0.3474703493147672,0.9542573990193446,0.0,0.0005065679962095158,0.001050354,0.0002275145,0.20429983,0.002123541599999985,False,False,0.8940739054556491
20260917,42131,2,6,167,191,0,,,0.27378212237016114,0.7178570611819945,0.0,0.0003474120347145931,0.001057356,0.0002154905,0.20429983,0.002123541599999985,False,False,0.8764701418924046
20260917,42131,2,6,168,191,0,,,0.34138819965573663,0.7424348493536578,0.0,0.00023550384634107448,0.002170767,0.00022724399999999998,0.20429983,0.002123541599999985,False,False,0.8554518552242204
20260917,42131,2,6,169,191,0,,,0.8210877813968359,1.4801113473649896,0.0,0.0002976211435176379,0.002170767,9.642900000000001e-05,0.20429983,0.002123541599999985,False,False,0.867212990363457
20260917,42131,2,6,170,191,0,,,0.39671795257195513,0.9667920984347247,0.0,8.545169438271136e-05,0.002170767,5.92e-05,0.20429983,0.002123541599999985,False,False,0.7920555429091737
20260917,42131,2,6,171,191,0,,,0.566019686088754,1.2877355109149098,0.0,9.442842615298616e-05,0.003948897,5.42e-05,0.20429983,0.002123541599999985,False,False,0.7993398588663784
20260917,42131,2,6,172,191,0,,,0.4436727510770003,0.6016204858399896,0.0,8.00849522934905e-05,0.003871467,3.975e-05,0.20429983,0.002123541599999985,False,False,0.7864405493588285
20260917,42131,2,6,173,191,0,,,0.24990824452576965,0.4664056882333995,0.0,8.121482929972827e-05,0.004026326,0.0001049015,0.20429983,0.002123541599999985,False,False,0.7874269671447
20260917,42131,2,6,174,191,0,,,0.23865866710839884,0.4753470379150097,0.0,7.994341097884363e-05,0.00472319,0.000117929,0.20429983,0.002123541599999985,False,False,0.7863646710676075
20260917,42131,2,6,175,191,0,,,0.1728791229772023,0.5739730845605457,0.0,8.117978991183695e-05,0.00472319,0.000174627,0.20429983,0.002123541599999985,False,False,0.7872752105622581
20260917,42131,2,6,176,191,0,,,0.3189846570058561,0.4653962748840878,0.0,7.508729868428004e-05,0.006252364,0.00037491499999999997,0.20429983,0.002123541599999985,False,False,0.7816981561575234
20260917,42131,2,6,177,191,0,,,0.2381795981155004,0.3993855081667392,0.0,0.00028741827859216237,0.010755977,0.0009936164999999999,0.20429983,0.002123541599999985,False,False,0.865923059412702
20260917,42131,2,6,178,191,0,,,0.24874878135802328,0.41300086745787057,0.0,0.00015171973866823013,0.20429983,0.0014284185,0.20429983,0.002123541599999985,False,False,0.8285909401320283
20260917,42131,2,6,179,191,0,,,0.36906754933901553,0.6689558496915367,0.0,0.00017798690322126383,0.204145438,0.0012342585,0.20429983,0.002123541599999985,False,False,0.8399347446695501
20260917,42131,2,6,180,191,0,,,0.40423959022883554,0.6813155035988463,0.0,0.00030555160874333844,0.200633009,0.0009087310000000001,0.20429983,0.002123541599999985,False,False,0.8687305561878746
20260917,42131,2,6,181,191,0,,,0.460435397408485,0.9401338743481241,0.0,0.0003042806362940427,0.003616238,0.000596688,0.20429983,0.002123541599999985,False,False,0.8680476515668867
20260917,42131,2,6,182,191,0,,,0.4149855795158182,0.7945057555076217,0.0,0.00029225327963381705,0.003147335,0.000352896,0.20429983,0.002123541599999985,False,False,0.866530085742469
20260917,42131,2,6,183,191,0,,,0.4210335523388845,0.7585180779596146,0.0,0.00013404400018705848,0.001983101,0.0002641465,0.20429983,0.002123541599999985,False,False,0.8233553380377874
20260917,42131,2,6,184,191,0,,,0.4131754981807169,0.6726359951664971,0.0,0.0003605757398957654,0.00203252,0.0002714345,0.20429983,0.002123541599999985,False,False,0.8776462554063282
20260917,42131,2,6,185,191,0,,,0.4096114730801809,0.7275237735609192,0.0,0.00046218493338723044,0.00174216,0.0002099465,0.20429983,0.002123541599999985,False,False,0.8892556339631231
20260917,42131,2,6,186,191,0,,,0.461729695726005,0.6868081288462,0.0,0.00013626237644760134,0.00174216,0.0001608965,0.20429983,0.002123541599999985,False,False,0.8240382426587753
20260917,42131,2,6,187,191,0,,,0.39957197871417943,0.7945626134445244,0.0,5.9760842734054345e-05,0.021208709,0.0001201355,0.20429983,0.002123541599999985,False,False,0.7676986114272707
20260917,42131,2,6,188,191,0,,,0.5322350305517811,0.7405645221468072,0.0,0.00015174442524779633,0.021208709,0.00011500949999999999,0.20429983,0.002123541599999985,False,False,0.8285909401320283
20260917,42131,2,6,189,191,0,,,0.3423223342037859,0.6761480513806568,0.0,0.00032331737432934356,0.020457958,7.605e-05,0.20429983,0.002123541599999985,False,False,0.871689809545489
20260917,42131,2,6,190,191,0,,,0.35145061992802296,0.6977259278324162,0.0,0.00017227588742167258,0.003788444,2.435e-05,0.20429983,0.002123541599999985,False,False,0.8378101525153654
20260917,42131,2,6,191,191,0,,,0.5883110572001433,0.8374371012417994,0.0,0.0001232479643276537,0.002501764,1.585e-05,0.20429983,0.002123541599999985,False,False,0.8183853099628197
20260917,42131,2,6,192,191,0,,,0.7289849449853214,1.244061811510427,0.0,0.00016948175583653607,0.002501764,1.0905e-05,0.20429983,0.002123541599999985,False,False,0.8371651870399879
20260917,42131,2,6,193,191,0,,,1.231539747164866,1.503755495424681,0.0,0.00010661185829619234,0.002501764,1.285e-05,0.20429983,0.002123541599999985,False,False,0.8073829577357918
20260917,42131,2,6,194,191,0,,,0.9483496839087237,1.723357190918107,0.0,0.00010838485607515336,0.002501764,2.745e-05,0.20429983,0.002123541599999985,False,False,0.8080279232111692
20260917,42131,2,6,195,191,0,,,0.5925560095175824,1.326874907741678,0.0,0.00024587996798376563,0.002501764,2.3849999999999997e-05,0.20429983,0.002123541599999985,False,False,0.858600804309887
20260917,42131,2,6,196,191,0,,,0.41808673259280366,0.9511522030551791,0.0,5.723011182843085e-05,0.003253519,3.43e-05,0.20429983,0.002123541599999985,False,False,0.7634873662645117
20260917,42131,2,6,197,191,0,,,0.9300824449130456,1.2505667590103813,0.0,6.868203091731667e-05,0.003253519,3.13e-05,0.20429983,0.002123541599999985,False,False,0.7753243796949693
20260917,42131,2,6,198,191,1,gust_at_t6h,,1.536128284383083,1.8397670610112107,0.0,0.00012967453028301764,0.011357417,8.11865e-05,0.20429983,0.002123541599999985,False,False,0.8206616586994461
20260917,42131,2,6,199,191,1,gust_at_t6h,,1.0822783538323961,1.8594789256191573,0.0,6.544371279098837e-05,0.011357417,0.000181908,0.20429983,0.002123541599999985,False,False,0.7727065786478489
20260917,42131,2,6,200,191,0,,,0.8644218237542881,1.2496997347456815,0.0,0.0003965112224031331,0.011357417,0.00034148100000000003,0.20429983,0.002123541599999985,False,False,0.8821230745883603
20260917,42131,2,6,201,191,0,,,0.5789725167795949,0.8346266655665796,0.0,0.00014445516643826322,0.008871778,0.000407649,0.20429983,0.002123541599999985,False,False,0.8262766522497913
20260917,42131,2,6,202,191,0,,,0.4050743121901946,0.6216615960340504,0.0,0.00023266797123895698,0.008871778,0.000602734,0.20429983,0.002123541599999985,False,False,0.8546930723120115
20260917,42131,2,6,203,191,0,,,0.8491302499203862,1.1737919972183863,0.0,0.00021368365190688703,0.008843879,0.0006029625,0.20429983,0.002123541599999985,False,False,0.8496092268002124
20260917,42131,2,6,204,191,0,,,0.41279219960250924,1.2280812607022382,0.0,0.0003387014744650435,0.002390238,0.00042928750000000005,0.20429983,0.002123541599999985,False,False,0.8745352454662721
20260917,42131,2,6,205,191,0,,,0.40479012616260035,0.7901119152987305,0.0,0.00019925707620542572,0.002258779,0.00029415949999999995,0.20429983,0.002123541599999985,False,False,0.8458532513847788
20260917,42131,2,6,206,191,0,,,0.40782429730930286,0.6579250923195264,0.0,4.2389228784749734e-05,0.00273224,0.0002970135,0.20429983,0.002123541599999985,False,False,0.738637225889673
20260917,42131,2,6,207,191,0,,,0.39200469229839385,0.8918786558736841,0.0,2.9781276893656995e-05,0.002609443,0.000162913,0.20429983,0.002123541599999985,False,False,0.7105622581379467
20260917,42131,2,6,208,191,0,,,1.2582194291408286,1.5725399455804705,1.73e-05,1.8807602113621696e-05,0.002609443,0.00015106899999999999,0.20429983,0.002123541599999985,False,False,0.678921010698839
20260917,42131,2,6,209,191,0,,,1.052681240259733,1.551425129759933,1.73e-05,3.053863878494822e-05,0.010791874,0.0001708855,0.20429983,0.002123541599999985,False,False,0.7117004325062599
20260917,42131,2,6,210,191,0,,,0.7983821038970396,1.4727035583170993,1.73e-05,3.4482550696919584e-05,0.010813566,0.000163244,0.20429983,0.002123541599999985,False,False,0.719705592230063
20260917,42131,2,6,211,191,0,,,0.38636522791260797,1.074433474295074,0.0,2.7611306085001925e-05,0.010813566,0.000163244,0.20429983,0.002123541599999985,False,False,0.7042264208210031
20260917,42131,2,6,212,191,0,,,0.3932281312255079,0.46386922582825474,0.0,2.2171308058086434e-05,0.003361723,0.00014911,0.20429983,0.002123541599999985,False,False,0.6906442066924653
20260917,42131,2,6,213,191,0,,,0.38087177251917037,0.6198739711313803,0.0,2.3353705775672346e-05,0.003361723,9.8887e-05,0.20429983,0.002123541599999985,False,False,0.6946278169815616
20260917,42131,2,6,214,191,0,,,0.3013340601192153,0.5625001244997087,0.0,2.5682304791477517e-05,0.003284535,5.2050000000000005e-05,0.20429983,0.002123541599999985,False,False,0.7014189240458305
20260917,42131,2,6,215,191,0,,,0.19356516694906328,0.40777699241083304,0.0,2.7967751006762785e-05,0.004926802,3.04e-05,0.20429983,0.002123541599999985,False,False,0.7051369603156536
20260917,54013,4,6,78,191,1,pct_forest,,0.49599380727995046,0.8912601701488769,7.75e-05,8.84400187298335e-05,0.044386169,0.003058647,0.20429983,0.001889587199999994,False,False,0.801464451020563
20260917,54013,4,6,79,191,1,pct_forest,,0.5010939704184193,0.7938153012458216,0.0,0.00010283306176470613,0.036823587,0.0028849970000000003,0.20429983,0.001889587199999994,False,False,0.8110630548600045
